"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-26 11:42:03.714172 UTC to 1980-01-26 11:42:03.714172 UTC", ... , "2080-12-12 01:39:30.015470 UTC to 2080-12-12 01:39:30.015470 UTC"], items=1355"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"1990-07-02 09:59:47.014831 UTC",-142.06559732,-5.21580809,404520.42474785,0.00013767,6.66048804E-08,0.01585616,0.96808917,"1990-07-02 09:59:47.014831 UTC",1.34933489
"1990-07-29 16:19:06.291704 UTC",-142.65923393,-5.28208349,402738.71915795,0.00013860,1.12701830E-08,0.02421996,0.97042897,"1990-07-29 16:19:06.291704 UTC",1.34339176
"1990-08-25 23:21:03.500017 UTC",-143.21983619,-5.22632026,401323.37865168,0.00013985,-4.74632841E-08,0.03015483,0.97593841,"1990-08-25 23:21:03.500017 UTC",1.33867070
"1990-09-22 04:57:59.804134 UTC",-144.47027010,-5.09163458,400822.97733523,0.00014085,-6.07467664E-08,0.03116726,0.98193801,"1990-09-22 04:57:59.804134 UTC",1.33700154
"1990-10-19 08:03:28.396488 UTC",-146.61653745,-4.99396116,401309.59650397,0.00014102,-1.31979276E-08,0.02789092,0.98438299,"1990-10-19 08:03:28.396488 UTC",1.33862472
"1990-11-15 09:32:24.830797 UTC",-149.04932821,-5.02788193,402097.31382146,0.00014030,5.39847697E-08,0.02650197,0.98120901,"1990-11-15 09:32:24.830797 UTC",1.34125227
"1990-12-12 11:46:46.048050 UTC",-150.84992977,-5.16808238,401543.82425181,0.00013995,7.87356470E-08,0.03384179,0.97742619,"1990-12-12 11:46:46.048050 UTC",1.33940602
"1991-01-08 16:37:13.908688 UTC",-151.71500237,-5.28439018,398564.32591574,0.00014147,4.07877512E-08,0.04734102,0.98106168,"1991-01-08 16:37:13.908688 UTC",1.32946749
"1991-02-04 23:45:24.430984 UTC",-152.21883793,-5.26855125,394293.57410925,0.00014466,-2.40448571E-08,0.05682330,0.99295233,"1991-02-04 23:45:24.430984 UTC",1.31522179
"1991-03-04 06:59:10.492381 UTC",-153.26370441,-5.13822808,391115.92260046,0.00014771,-5.39509829E-08,0.05542834,1.00577427,"1991-03-04 06:59:10.492381 UTC",1.30462229
"1991-03-31 12:10:58.851042 UTC",-155.24677898,-5.01774271,390584.65929473,0.00014875,-1.67397623E-08,0.04576838,1.01119046,"1991-03-31 12:10:58.851042 UTC",1.30285018
"1991-04-27 15:06:11.981209 UTC",-157.65076301,-5.01672269,392117.48110315,0.00014762,5.14852105E-08,0.03820650,1.00713742,"1991-04-27 15:06:11.981209 UTC",1.30796313
"1991-05-24 17:23:14.122854 UTC",-159.58095739,-5.13011396,393203.84858595,0.00014625,8.60938625E-08,0.04145241,1.00048649,"1991-05-24 17:23:14.122854 UTC",1.31158686
"1991-06-20 21:00:51.715830 UTC",-160.63131982,-5.25700132,391621.36338550,0.00014680,5.95354455E-08,0.05389048,1.00064552,"1991-06-20 21:00:51.715830 UTC",1.30630826
"1991-07-18 02:48:06.541481 UTC",-161.12310147,-5.29401095,387405.13804631,0.00014981,-7.83830286E-09,0.06622226,1.01080273,"1991-07-18 02:48:06.541481 UTC",1.29224444
"1991-08-14 09:59:30.640155 UTC",-161.78973911,-5.21147433,382502.81949306,0.00015403,-6.66928967E-08,0.06957320,1.02643225,"1991-08-14 09:59:30.640155 UTC",1.27589207
"1991-09-10 16:55:08.754711 UTC",-163.27100650,-5.07550714,379352.39446270,0.00015727,-6.69215688E-08,0.06077110,1.03899904,"1991-09-10 16:55:08.754711 UTC",1.26538338
"1991-10-07 22:12:21.346095 UTC",-165.56623987,-5.00437554,379541.46732284,0.00015756,-3.75244067E-09,0.04536184,1.04074313,"1991-10-07 22:12:21.346095 UTC",1.26601406
"1991-11-04 01:45:24.472285 UTC",-167.89483195,-5.06738136,382264.17470156,0.00015511,6.25439106E-08,0.03651582,1.03148478,"1991-11-04 01:45:24.472285 UTC",1.27509604
"1991-12-01 04:51:04.312462 UTC",-169.41982596,-5.20994315,383951.97355931,0.00015306,6.90603830E-08,0.04368939,1.02238369,"1991-12-01 04:51:04.312462 UTC",1.28072593
"1991-12-28 09:15:29.082595 UTC",-170.08468965,-5.29999059,381313.12004358,0.00015467,1.27598633E-08,0.06097505,1.02674106,"1991-12-28 09:15:29.082595 UTC",1.27192366
"1992-01-24 15:48:12.164014 UTC",-170.62045799,-5.25217882,374979.54043712,0.00016006,-5.73563595E-08,0.07179834,1.04558834,"1992-01-24 15:48:12.164014 UTC",1.25079711
"1992-02-20 23:30:29.757776 UTC",-171.91226808,-5.11033728,369022.81637408,0.00016589,-7.36617265E-08,0.06453403,1.06616427,"1992-02-20 23:30:29.757776 UTC",1.23092762
"1992-03-19 06:31:50.608194 UTC",-174.16186298,-5.00978200,367279.28323822,0.00016801,-1.17235778E-08,0.04339449,1.07377757,"1992-03-19 06:31:50.608194 UTC",1.22511182
"1992-04-15 11:52:57.871545 UTC",-176.59750551,-5.04177300,370092.00835670,0.00016547,6.67072280E-08,0.02544317,1.06497042,"1992-04-15 11:52:57.871545 UTC",1.23449406
"1992-05-12 16:00:16.876619 UTC",-178.30350955,-5.16749439,373983.55561555,0.00016158,8.67450956E-08,0.02400735,1.05063771,"1992-05-12 16:00:16.876619 UTC",1.24747486
"1992-06-08 20:06:34.433396 UTC",-179.10489035,-5.27322571,374869.00776672,0.00016034,3.84799416E-08,0.03695359,1.04528596,"1992-06-08 20:06:34.433396 UTC",1.25042841
"1992-07-06 01:14:55.062902 UTC",-179.53751766,-5.27350143,371384.06703582,0.00016325,-3.88895826E-08,0.05146946,1.05497070,"1992-07-06 01:14:55.062902 UTC",1.23880390
"1992-08-02 07:39:44.756879 UTC",179.61949148,-5.16817833,365441.31547822,0.00016891,-8.90902396E-08,0.05441110,1.07436412,"1992-08-02 07:39:44.756879 UTC",1.21898102
"1992-08-29 14:45:02.788693 UTC",177.85575912,-5.04248390,360736.70615489,0.00017383,-6.65144532E-08,0.04017685,1.09092316,"1992-08-29 14:45:02.788693 UTC",1.20328813
"1992-09-25 21:36:26.437354 UTC",175.41172737,-5.00742858,360475.53757951,0.00017431,1.51233806E-08,0.01600551,1.09262653,"1992-09-25 21:36:26.437354 UTC",1.20241697
"1992-10-23 03:34:18.152370 UTC",173.21120652,-5.09907310,364779.57620599,0.00017000,7.60439178E-08,-0.00069004,1.07802146,"1992-10-23 03:34:18.152370 UTC",1.21677369
"1992-11-19 08:30:24.361066 UTC",171.95835322,-5.23404004,369777.60832606,0.00016496,6.01014741E-08,0.00241297,1.06021760,"1992-11-19 08:30:24.361066 UTC",1.23344533
"1992-12-16 13:01:55.710589 UTC",171.44717902,-5.28679327,370525.62818143,0.00016406,-1.15021471E-08,0.01985529,1.05660279,"1992-12-16 13:01:55.710589 UTC",1.23594046
"1993-01-12 18:17:08.961577 UTC",170.81067187,-5.20596454,365710.31301778,0.00016863,-7.56515448E-08,0.03269551,1.07239025,"1993-01-12 18:17:08.961577 UTC",1.21987830
"1993-02-09 00:49:21.714644 UTC",169.23962825,-5.06483309,359216.17194450,0.00017523,-6.82372470E-08,0.02505365,1.09462446,"1993-02-09 00:49:21.714644 UTC",1.19821617
"1993-03-08 08:06:21.309453 UTC",166.76838014,-4.99980258,356528.54524481,0.00017809,1.63822936E-08,-0.00044402,1.10396987,"1993-03-08 08:06:21.309453 UTC",1.18925122
"1993-04-04 15:11:52.468451 UTC",164.37295231,-5.07139780,359637.13894469,0.00017480,9.41142937E-08,-0.02414110,1.09317762,"1993-04-04 15:11:52.468451 UTC",1.19962037
"1993-05-01 21:24:38.822413 UTC",162.90450420,-5.20503190,365625.84517892,0.00016873,9.29106814E-08,-0.02985303,1.07272985,"1993-05-01 21:24:38.822413 UTC",1.21959654
"1993-05-29 02:35:15.479675 UTC",162.29028364,-5.28123273,369809.67203297,0.00016475,2.67650272E-08,-0.01848710,1.05901172,"1993-05-29 02:35:15.479675 UTC",1.23355229
"1993-06-25 07:11:31.476476 UTC",161.82355479,-5.24130229,369411.64811547,0.00016528,-4.84154360E-08,-0.00298820,1.06119987,"1993-06-25 07:11:31.476476 UTC",1.23222462
"1993-07-22 12:00:40.391887 UTC",160.75037933,-5.11978894,365158.75698337,0.00016956,-7.81014122E-08,0.00201368,1.07634086,"1993-07-22 12:00:40.391887 UTC",1.21803850
"1993-08-18 17:40:59.227534 UTC",158.75653742,-5.01737486,360642.47902215,0.00017412,-3.41927140E-08,-0.01076282,1.09182063,"1993-08-18 17:40:59.227534 UTC",1.20297382
"1993-09-15 00:23:58.839023 UTC",156.30223715,-5.02718000,359852.70049120,0.00017475,4.87646642E-08,-0.03477950,1.09388922,"1993-09-15 00:23:58.839023 UTC",1.20033940
"1993-10-12 07:41:38.887228 UTC",154.32825677,-5.14699504,364089.92354483,0.00017025,8.90095133E-08,-0.05295465,1.07877271,"1993-10-12 07:41:38.887228 UTC",1.21447326
"1993-11-08 14:26:55.546910 UTC",153.32578159,-5.26980319,370713.71752423,0.00016382,5.04294998E-08,-0.05253027,1.05678573,"1993-11-08 14:26:55.546910 UTC",1.23656786
"1993-12-05 19:42:29.178096 UTC",152.86972614,-5.28225129,374973.18084315,0.00016019,-2.56001204E-08,-0.03650077,1.04452224,"1993-12-05 19:42:29.178096 UTC",1.25077590
"1994-01-01 23:46:43.953710 UTC",152.05125033,-5.17030947,373896.25412535,0.00016165,-7.23983051E-08,-0.02161149,1.05078375,"1994-01-01 23:46:43.953710 UTC",1.24718366
"1994-01-29 04:02:56.447721 UTC",150.23588182,-5.03712168,369448.52382301,0.00016608,-4.35549178E-08,-0.02438589,1.06702790,"1994-01-29 04:02:56.447721 UTC",1.23234763
"1994-02-25 09:41:12.399520 UTC",147.70901730,-5.01243666,366813.29401932,0.00016842,4.24825273E-08,-0.04444572,1.07504459,"1994-02-25 09:41:12.399520 UTC",1.22355745
"1994-03-24 16:45:13.687707 UTC",145.51157359,-5.11957741,369044.20993845,0.00016583,9.96373100E-08,-0.06461785,1.06581407,"1994-03-24 16:45:13.687707 UTC",1.23099898
"1994-04-21 00:10:15.588143 UTC",144.30650015,-5.25371839,374768.33508872,0.00016027,7.62384378E-08,-0.07009248,1.04626494,"1994-04-21 00:10:15.588143 UTC",1.25009261
"1994-05-18 06:30:16.161408 UTC",143.79650654,-5.29728703,380391.17256678,0.00015549,3.89277204E-09,-0.06027575,1.02964966,"1994-05-18 06:30:16.161408 UTC",1.26884837
"1994-06-14 11:02:42.946561 UTC",143.19300715,-5.21988351,382916.32036139,0.00015387,-5.73083315E-08,-0.04511665,1.02505197,"1994-06-14 11:02:42.946561 UTC",1.27727136
"1994-07-11 14:18:54.471317 UTC",141.85373636,-5.08786432,381741.67965563,0.00015543,-6.43084136E-08,-0.03714076,1.03217544,"1994-07-11 14:18:54.471317 UTC",1.27335318
"1994-08-07 17:43:57.533141 UTC",139.71076731,-5.01088793,379062.45900070,0.00015793,-1.17946343E-08,-0.04311850,1.04176662,"1994-08-07 17:43:57.533141 UTC",1.26441626
"1994-09-03 22:42:32.549167 UTC",137.38939303,-5.05793169,378187.88920660,0.00015835,5.39310702E-08,-0.05833214,1.04278323,"1994-09-03 22:42:32.549167 UTC",1.26149901
"1994-10-01 05:34:43.035994 UTC",135.71790458,-5.19245274,380891.80752195,0.00015543,6.81126357E-08,-0.07016875,1.03145162,"1994-10-01 05:34:43.035994 UTC",1.27051831
"1994-10-28 13:05:00.533536 UTC",134.92725904,-5.29576402,386225.26954579,0.00015069,1.72264037E-08,-0.06893756,1.01381094,"1994-10-28 13:05:00.533536 UTC",1.28830883
"1994-11-24 19:10:32.137442 UTC",134.43596278,-5.27137887,391227.17040931,0.00014701,-5.08748737E-08,-0.05538443,1.00107244,"1994-11-24 19:10:32.137442 UTC",1.30499337
"1994-12-21 22:48:10.838211 UTC",133.37205559,-5.13603072,393009.81374787,0.00014638,-7.66138451E-08,-0.04086174,1.00088898,"1994-12-21 22:48:10.838211 UTC",1.31093963
"1995-01-18 01:00:52.815530 UTC",131.32619427,-5.01381749,391605.02191100,0.00014807,-3.39104011E-08,-0.03807868,1.00884607,"1995-01-18 01:00:52.815530 UTC",1.30625375
"1995-02-14 04:04:49.018688 UTC",128.82033403,-5.02219886,390076.81280207,0.00014913,4.15121805E-08,-0.04717739,1.01250059,"1995-02-14 04:04:49.018688 UTC",1.30115619
"1995-03-13 09:28:19.337585 UTC",126.86682101,-5.14982248,390922.10243940,0.00014780,7.60948042E-08,-0.05639453,1.00591906,"1995-03-13 09:28:19.337585 UTC",1.30397577
"1995-04-09 16:37:34.139325 UTC",125.88957181,-5.27283778,394073.39197771,0.00014484,4.11136789E-08,-0.05669970,0.99359534,"1995-04-09 16:37:34.139325 UTC",1.31448734
"1995-05-06 23:32:40.572138 UTC",125.40825203,-5.28388915,397947.59772907,0.00014198,-2.55554560E-08,-0.04803808,0.98308115,"1995-05-06 23:32:40.572138 UTC",1.32741030
"1995-06-03 04:25:31.340945 UTC",124.61032882,-5.17897266,400754.49315706,0.00014049,-6.83050268E-08,-0.03624925,0.97929448,"1995-06-03 04:25:31.340945 UTC",1.33677310
"1995-06-30 06:57:23.462616 UTC",122.99505627,-5.04732380,401537.02272135,0.00014059,-5.59296339E-08,-0.02865191,0.98185922,"1995-06-30 06:57:23.462616 UTC",1.33938334
"1995-07-27 08:33:11.838303 UTC",120.73101335,-4.99819263,400849.54295666,0.00014132,-7.86255109E-11,-0.02855923,0.98537457,"1995-07-27 08:33:11.838303 UTC",1.33709015
"1995-08-23 11:22:36.993331 UTC",118.55389832,-5.07363896,400166.20019828,0.00014143,4.97201462E-08,-0.03228436,0.98445600,"1995-08-23 11:22:36.993331 UTC",1.33481076
"1995-09-19 16:41:07.811798 UTC",117.14106632,-5.21013569,400590.83804166,0.00014046,4.72560378E-08,-0.03332278,0.97856589,"1995-09-19 16:41:07.811798 UTC",1.33622720
"1995-10-16 23:46:26.399295 UTC",116.49372367,-5.28858557,402276.28410220,0.00013888,-6.08158624E-09,-0.02820134,0.97135410,"1995-10-16 23:46:26.399295 UTC",1.34184925
"1995-11-13 06:24:39.470350 UTC",115.92829808,-5.23466798,404447.71879370,0.00013761,-6.33646377E-08,-0.01840347,0.96752290,"1995-11-13 06:24:39.470350 UTC",1.34909237
"1995-12-10 10:33:10.623632 UTC",114.63008645,-5.09021594,405903.60045712,0.00013734,-7.19938787E-08,-0.00982713,0.96917403,"1995-12-10 10:33:10.623632 UTC",1.35394867
"1996-01-06 12:10:06.519849 UTC",112.38771703,-4.98879832,406189.78205317,0.00013769,-1.88139300E-08,-0.00754888,0.97243170,"1996-01-06 12:10:06.519849 UTC",1.35490327
"1996-02-02 13:27:54.070620 UTC",109.91187365,-5.02951996,405829.11559097,0.00013771,4.97453189E-08,-0.00832218,0.97169599,"1996-02-02 13:27:54.070620 UTC",1.35370022
"1996-02-29 16:55:27.157495 UTC",108.15863058,-5.17038823,405181.39115279,0.00013743,7.05911203E-08,-0.00521642,0.96795754,"1996-02-29 16:55:27.157495 UTC",1.35153964
"1996-03-27 23:03:42.437520 UTC",107.34205060,-5.27694075,404448.75688464,0.00013744,3.00453950E-08,0.00224783,0.96606273,"1996-03-27 23:03:42.437520 UTC",1.34909584
"1996-04-24 06:10:48.249481 UTC",106.84691475,-5.25805126,404083.40721180,0.00013780,-3.17477808E-08,0.00988422,0.96778158,"1996-04-24 06:10:48.249481 UTC",1.34787716
"1996-05-21 11:56:19.867942 UTC",105.86061984,-5.13647691,404317.90790558,0.00013821,-6.15061325E-08,0.01432899,0.97152042,"1996-05-21 11:56:19.867942 UTC",1.34865937
"1996-06-17 15:08:35.514594 UTC",104.02005669,-5.01801259,404931.52159153,0.00013837,-3.47627753E-08,0.01490454,0.97425356,"1996-06-17 15:08:35.514594 UTC",1.35070617
"1996-07-14 16:34:52.639787 UTC",101.69495791,-5.00304885,405403.23489034,0.00013811,2.42104627E-08,0.01461651,0.97362178,"1996-07-14 16:34:52.639787 UTC",1.35227963
"1996-08-10 18:24:08.427631 UTC",99.67784920,-5.10470983,405013.98602402,0.00013787,6.28702173E-08,0.01824605,0.97091357,"1996-08-10 18:24:08.427631 UTC",1.35098124
"1996-09-06 22:27:21.502892 UTC",98.48661680,-5.23824956,403320.43614572,0.00013840,4.72058620E-08,0.02691272,0.97052463,"1996-09-06 22:27:21.502892 UTC",1.34533216
"1996-10-04 04:54:19.994593 UTC",97.93711947,-5.29022478,400761.46567311,0.00013994,-1.17851492E-08,0.03659299,0.97532868,"1996-10-04 04:54:19.994593 UTC",1.33679636
"1996-10-31 12:06:15.683555 UTC",97.28377267,-5.21119443,398440.98457582,0.00014197,-6.58576589E-08,0.04179534,0.98404746,"1996-10-31 12:06:15.683555 UTC",1.32905607
"1996-11-27 17:46:23.426814 UTC",95.78336365,-5.06654691,397438.66162682,0.00014343,-6.31782019E-08,0.03944329,0.99179506,"1996-11-27 17:46:23.426814 UTC",1.32571268
"1996-12-24 20:49:57.224911 UTC",93.41156862,-4.99265277,398127.39670381,0.00014334,2.98363764E-10,0.03290762,0.99279232,"1996-12-24 20:49:57.224911 UTC",1.32801005
"1997-01-20 22:29:14.873654 UTC",91.02984471,-5.06470056,399231.01156134,0.00014217,6.47003129E-08,0.03221600,0.98728319,"1997-01-20 22:29:14.873654 UTC",1.33169131
"1997-02-17 01:14:05.886908 UTC",89.50182956,-5.21284621,398312.90891003,0.00014205,7.11874891E-08,0.04257007,0.98434612,"1997-02-17 01:14:05.886908 UTC",1.32862885
"1997-03-16 06:35:35.111135 UTC",88.83211292,-5.29848753,394626.99315408,0.00014430,1.88274980E-08,0.05653652,0.99124447,"1997-03-16 06:35:35.111135 UTC",1.31633396
"1997-04-12 13:50:19.303296 UTC",88.29131417,-5.24988939,390054.89213889,0.00014797,-4.56986295E-08,0.06326224,1.00508103,"1997-04-12 13:50:19.303296 UTC",1.30108307
"1997-05-09 20:50:36.593226 UTC",87.09366127,-5.11627779,387049.03523068,0.00015095,-6.58170477E-08,0.05871547,1.01733592,"1997-05-09 20:50:36.593226 UTC",1.29105661
"1997-06-06 01:55:17.993775 UTC",85.04741147,-5.01607184,386818.56383840,0.00015166,-2.33121861E-08,0.04758543,1.02110507,"1997-06-06 01:55:17.993775 UTC",1.29028784
"1997-07-03 05:01:52.065464 UTC",82.72719190,-5.03427137,388574.22923548,0.00015025,4.01094633E-08,0.04001189,1.01585734,"1997-07-03 05:01:52.065464 UTC",1.29614411
"1997-07-30 07:36:14.924506 UTC",80.93678230,-5.15342889,389815.82082178,0.00014873,6.53589956E-08,0.04373967,1.00875821,"1997-07-30 07:36:14.924506 UTC",1.30028562
"1997-08-26 11:23:41.015032 UTC",79.99458763,-5.27381642,388186.62426543,0.00014937,3.04735591E-08,0.05700798,1.00933999,"1997-08-26 11:23:41.015032 UTC",1.29485120
"1997-09-22 17:16:30.422526 UTC",79.52533010,-5.29432529,383471.26984160,0.00015290,-4.06353755E-08,0.06992698,1.02138534,"1997-09-22 17:16:30.422526 UTC",1.27912247
"1997-10-20 00:38:48.035843 UTC",78.73487342,-5.19179393,377823.67523442,0.00015794,-9.30928168E-08,0.07176793,1.03972088,"1997-10-20 00:38:48.035843 UTC",1.26028412
"1997-11-16 07:50:04.794033 UTC",76.98717740,-5.05195192,374440.87665378,0.00016152,-7.38213896E-08,0.05869455,1.05311113,"1997-11-16 07:50:04.794033 UTC",1.24900032
"1997-12-13 13:21:41.575822 UTC",74.48881774,-5.00750166,375346.98638609,0.00016109,6.62013702E-09,0.03968453,1.05201338,"1997-12-13 13:21:41.575822 UTC",1.25202278
"1998-01-09 17:09:35.365619 UTC",72.25050516,-5.10372630,378908.70284620,0.00015771,6.72167454E-08,0.03195050,1.03931904,"1998-01-09 17:09:35.365619 UTC",1.26390339
"1998-02-05 20:37:27.420216 UTC",70.99530350,-5.24529454,380472.39735420,0.00015573,5.38365598E-08,0.04247476,1.03068033,"1998-02-05 20:37:27.420216 UTC",1.26911931
"1998-03-05 01:26:49.586828 UTC",70.47242673,-5.29940458,377192.02762134,0.00015811,-1.44318161E-08,0.05979234,1.03813423,"1998-03-05 01:26:49.586828 UTC",1.25817717
"1998-04-01 08:06:29.174750 UTC",69.83150793,-5.22067497,370845.42742827,0.00016382,-7.87680049E-08,0.06690292,1.05801449,"1998-04-01 08:06:29.174750 UTC",1.23700719
"1998-04-28 15:32:02.458992 UTC",68.35270760,-5.08298093,365610.87944800,0.00016912,-8.02748413E-08,0.05626887,1.07637713,"1998-04-28 15:32:02.458992 UTC",1.21954662
"1998-05-25 22:16:41.911289 UTC",66.07135617,-5.00926542,364589.00509149,0.00017047,-1.40990230E-08,0.03479873,1.08114863,"1998-05-25 22:16:41.911289 UTC",1.21613802
"1998-06-22 03:41:32.261966 UTC",63.77818171,-5.06035410,367694.37904961,0.00016752,5.42043362E-08,0.01817574,1.07102542,"1998-06-22 03:41:32.261966 UTC",1.22649643
"1998-07-19 08:06:02.171530 UTC",62.24006813,-5.18648970,371729.75469910,0.00016346,6.17320687E-08,0.01752731,1.05634669,"1998-07-19 08:06:02.171530 UTC",1.23995699
"1998-08-15 12:23:16.823475 UTC",61.53503588,-5.28032102,372823.97763492,0.00016210,5.79888466E-09,0.03080458,1.05073621,"1998-08-15 12:23:16.823475 UTC",1.24360693
"1998-09-11 17:30:00.117459 UTC",61.09225965,-5.26312282,369305.02517374,0.00016515,-7.19456596E-08,0.04551931,1.06096793,"1998-09-11 17:30:00.117459 UTC",1.23186897
"1998-10-08 23:52:46.022684 UTC",60.09843413,-5.14307510,362985.56084256,0.00017130,-1.11533263E-07,0.04707467,1.08189766,"1998-10-08 23:52:46.022684 UTC",1.21078950
"1998-11-05 07:08:11.250880 UTC",58.07571080,-5.02176349,358229.15994759,0.00017633,-6.73994482E-08,0.02899855,1.09861615,"1998-11-05 07:08:11.250880 UTC",1.19492386
"1998-12-02 14:20:23.289861 UTC",55.47704125,-5.01704291,358848.72314623,0.00017583,2.83271641E-08,0.00181550,1.09700281,"1998-12-02 14:20:23.289861 UTC",1.19699050
"1998-12-29 20:37:13.257471 UTC",53.40805403,-5.13657134,364293.36839115,0.00017027,7.83026733E-08,-0.01308022,1.07830952,"1998-12-29 20:37:13.257471 UTC",1.21515188
"1999-01-26 01:42:51.827877 UTC",52.40323522,-5.26184247,369470.56204757,0.00016511,4.28307946E-08,-0.00583181,1.06025948,"1999-01-26 01:42:51.827877 UTC",1.23242114
"1999-02-22 06:19:16.208415 UTC",51.95975776,-5.27570525,369590.28808692,0.00016495,-3.40989015E-08,0.01229624,1.05958350,"1999-02-22 06:19:16.208415 UTC",1.23282050
"1999-03-21 11:32:13.080862 UTC",51.14871762,-5.16934505,364691.70241340,0.00016976,-8.49813251E-08,0.02146945,1.07632746,"1999-03-21 11:32:13.080862 UTC",1.21648058
"1999-04-17 17:46:40.376058 UTC",49.38315342,-5.04138049,359133.22079740,0.00017544,-6.07230643E-08,0.01067469,1.09547122,"1999-04-17 17:46:40.376058 UTC",1.19793948
"1999-05-15 00:40:27.659157 UTC",46.94583100,-5.00804909,357450.52263424,0.00017716,2.17246360E-08,-0.01369381,1.10108202,"1999-05-15 00:40:27.659157 UTC",1.19232660
"1999-06-11 07:35:41.592707 UTC",44.76575675,-5.09595936,360807.48756257,0.00017357,8.13911958E-08,-0.03412929,1.08924788,"1999-06-11 07:35:41.592707 UTC",1.20352423
"1999-07-08 13:54:19.466818 UTC",43.48494486,-5.22405978,366620.27641290,0.00016774,6.57112907E-08,-0.03803449,1.06952484,"1999-07-08 13:54:19.466818 UTC",1.22291361
"1999-08-04 19:12:40.648294 UTC",42.94060053,-5.28471430,370835.75582006,0.00016382,-5.04255265E-09,-0.02637527,1.05609754,"1999-08-04 19:12:40.648294 UTC",1.23697493
"1999-08-31 23:43:49.380592 UTC",42.42663685,-5.22835543,370628.31146366,0.00016425,-7.61542763E-08,-0.01086241,1.05814116,"1999-08-31 23:43:49.380592 UTC",1.23628297
"1999-09-28 04:18:41.762077 UTC",41.19415374,-5.09791722,366397.03950021,0.00016853,-9.33599504E-08,-0.00661080,1.07350604,"1999-09-28 04:18:41.762077 UTC",1.22216897
"1999-10-25 09:54:24.327900 UTC",38.99057259,-5.00634097,362000.93258547,0.00017290,-3.25712194E-08,-0.02162351,1.08843018,"1999-10-25 09:54:24.327900 UTC",1.20750514
"1999-11-21 16:52:44.499925 UTC",36.46142352,-5.04647237,361948.98005402,0.00017267,5.57289888E-08,-0.04701427,1.08757387,"1999-11-21 16:52:44.499925 UTC",1.20733184
"1999-12-19 00:30:50.230742 UTC",34.65103158,-5.18636659,367192.07899665,0.00016720,8.15106080E-08,-0.06269919,1.06899946,"1999-12-19 00:30:50.230742 UTC",1.22482094
"2000-01-15 07:18:15.061632 UTC",33.85137582,-5.29108022,374106.62747024,0.00016075,2.80696915E-08,-0.05782213,1.04674083,"2000-01-15 07:18:15.061632 UTC",1.24788539
