"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-16 12:53:35.827291 UTC to 1980-01-16 12:53:35.827291 UTC", ... , "2080-12-12 02:02:34.751115 UTC to 2080-12-12 02:02:34.751115 UTC"], items=1350"
"Step","1 days"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2014-03-23 07:27:24.314596 UTC",-97.31604762,4.24526954,373967.71120195,0.00016060,8.59144755E-06,-0.03458173,1.04741635,"2014-03-23 07:27:24.314596 UTC",1.24742201
"2014-04-19 12:54:30.019920 UTC",-97.34687473,4.29372675,372790.72195985,0.00016211,8.70560131E-06,-0.02041613,1.05351797,"2014-04-19 12:54:30.019920 UTC",1.24349600
"2014-05-16 20:13:46.636891 UTC",-97.18507458,4.25602490,368497.08998575,0.00016639,8.74175328E-06,-0.01998795,1.06881966,"2014-05-16 20:13:46.636891 UTC",1.22917398
"2014-06-13 06:07:49.135033 UTC",-96.71968574,4.23731006,364803.62428286,0.00016988,8.35101903E-06,-0.03330903,1.08051432,"2014-06-13 06:07:49.135033 UTC",1.21685391
"2014-07-10 17:31:26.909699 UTC",-96.08164485,4.31818480,364421.18893716,0.00016996,7.55999105E-06,-0.05160611,1.08025953,"2014-07-10 17:31:26.909699 UTC",1.21557824
"2014-08-07 04:27:24.038480 UTC",-95.53294390,4.49775840,367977.39137223,0.00016624,6.72051240E-06,-0.06370495,1.06717648,"2014-08-07 04:27:24.038480 UTC",1.22744046
"2014-09-03 13:12:47.560083 UTC",-95.26207022,4.69553212,373752.69038237,0.00016084,6.17573637E-06,-0.06179134,1.04829322,"2014-09-03 13:12:47.560083 UTC",1.24670478
"2014-09-30 19:29:15.129097 UTC",-95.22733255,4.80928482,378143.67376112,0.00015726,5.99350427E-06,-0.04726580,1.03609372,"2014-09-30 19:29:15.129097 UTC",1.26135152
"2014-10-28 00:58:19.886933 UTC",-95.17700923,4.79774697,378116.46660937,0.00015785,5.95872907E-06,-0.03224181,1.03932917,"2014-10-28 00:58:19.886933 UTC",1.26126077
"2014-11-24 08:12:55.483436 UTC",-94.84772689,4.72329620,374276.17395723,0.00016168,5.71892324E-06,-0.03028561,1.05365697,"2014-11-24 08:12:55.483436 UTC",1.24845093
"2014-12-21 18:22:59.330463 UTC",-94.19476500,4.70584248,370461.86986347,0.00016510,5.05544355E-06,-0.04390832,1.06533826,"2014-12-21 18:22:59.330463 UTC",1.23572778
"2015-01-18 06:15:24.743772 UTC",-93.46122288,4.81587912,370314.62774306,0.00016477,4.16061565E-06,-0.06268686,1.06337230,"2015-01-18 06:15:24.743772 UTC",1.23523664
"2015-02-14 17:17:00.671884 UTC",-92.97021814,5.00431805,374564.35088303,0.00016044,3.47235317E-06,-0.07212010,1.04762328,"2015-02-14 17:17:00.671884 UTC",1.24941219
"2015-03-14 01:38:52.651509 UTC",-92.81245036,5.14588479,380487.25785875,0.00015525,3.17830277E-06,-0.06551679,1.02913449,"2015-03-14 01:38:52.651509 UTC",1.26916888
"2015-04-10 07:44:44.822927 UTC",-92.77402429,5.15773247,384048.15047616,0.00015273,3.08370707E-06,-0.04988356,1.02101164,"2015-04-10 07:44:44.822927 UTC",1.28104674
"2015-05-07 13:39:09.633799 UTC",-92.56222932,5.06857407,383475.54200544,0.00015383,2.87073808E-06,-0.03865448,1.02642591,"2015-05-07 13:39:09.633799 UTC",1.27913672
"2015-06-03 21:12:42.330464 UTC",-92.05154751,4.98037300,380322.74963775,0.00015682,2.34503486E-06,-0.03955497,1.03788859,"2015-06-03 21:12:42.330464 UTC",1.26862014
"2015-07-01 06:49:03.952577 UTC",-91.35663128,4.98188823,377525.96135285,0.00015909,1.57323617E-06,-0.05090366,1.04556492,"2015-07-01 06:49:03.952577 UTC",1.25929106
"2015-07-28 17:30:40.041685 UTC",-90.73204916,5.08760391,377441.30649840,0.00015867,8.46032442E-07,-0.06492619,1.04316098,"2015-07-28 17:30:40.041685 UTC",1.25900868
"2015-08-25 03:40:58.532514 UTC",-90.38105776,5.22917631,380799.09743781,0.00015530,4.30532245E-07,-0.07212281,1.03036621,"2015-08-25 03:40:58.532514 UTC",1.27020906
"2015-09-21 12:00:56.632969 UTC",-90.28700828,5.30130287,386089.33670044,0.00015081,3.14701408E-07,-0.06662923,1.01406297,"2015-09-21 12:00:56.632969 UTC",1.28785540
"2015-10-18 18:28:46.129832 UTC",-90.20713277,5.24450176,390058.88081485,0.00014807,2.23056889E-07,-0.05194361,1.00515620,"2015-10-18 18:28:46.129832 UTC",1.30109638
"2015-11-15 00:35:20.668509 UTC",-89.87167151,5.10290753,390259.67175862,0.00014862,-1.39041324E-07,-0.03991771,1.00905327,"2015-11-15 00:35:20.668509 UTC",1.30176614
"2015-12-12 08:12:39.038891 UTC",-89.21775790,4.99337877,387465.15903119,0.00015126,-8.62651649E-07,-0.04024802,1.01980806,"2015-12-12 08:12:39.038891 UTC",1.29244465
"2016-01-08 17:54:49.211830 UTC",-88.45830221,5.00459788,384856.95100905,0.00015315,-1.72106660E-06,-0.05170546,1.02616350,"2016-01-08 17:54:49.211830 UTC",1.28374461
"2016-02-05 04:33:01.846440 UTC",-87.91250066,5.11437348,385205.95178990,0.00015219,-2.31368804E-06,-0.06391912,1.02126123,"2016-02-05 04:33:01.846440 UTC",1.28490875
"2016-03-03 14:18:38.918451 UTC",-87.70928601,5.20531065,388798.53798983,0.00014876,-2.47987280E-06,-0.06633913,1.00762003,"2016-03-03 14:18:38.918451 UTC",1.29689233
"2016-03-30 22:13:17.320362 UTC",-87.66329088,5.17478810,393346.35734014,0.00014525,-2.47048996E-06,-0.05720070,0.99488724,"2016-03-30 22:13:17.320362 UTC",1.31206222
"2016-04-27 04:47:39.611028 UTC",-87.47332111,5.02841885,396052.99165421,0.00014375,-2.64644756E-06,-0.04433759,0.99098314,"2016-04-27 04:47:39.611028 UTC",1.32109058
"2016-05-24 11:20:43.248646 UTC",-86.99602163,4.86235323,395897.22250260,0.00014448,-3.16589931E-06,-0.03694395,0.99566241,"2016-05-24 11:20:43.248646 UTC",1.32057099
"2016-06-20 18:53:53.183429 UTC",-86.33032258,4.77511062,393919.24573481,0.00014622,-3.91578065E-06,-0.03854305,1.00292623,"2016-06-20 18:53:53.183429 UTC",1.31397317
"2016-07-18 03:38:40.150492 UTC",-85.71741025,4.79744206,392099.35905879,0.00014734,-4.60290375E-06,-0.04648137,1.00634641,"2016-07-18 03:38:40.150492 UTC",1.30790268
"2016-08-14 13:00:35.931840 UTC",-85.36263050,4.87493414,392191.06107223,0.00014666,-4.95750123E-06,-0.05437576,1.00227750,"2016-08-14 13:00:35.931840 UTC",1.30820856
"2016-09-10 22:03:06.101578 UTC",-85.27463848,4.90339916,394748.51531375,0.00014418,-4.96509011E-06,-0.05544681,0.99185793,"2016-09-10 22:03:06.101578 UTC",1.31673931
"2016-10-08 06:03:20.027294 UTC",-85.23613279,4.80641113,398548.41829001,0.00014133,-4.91001801E-06,-0.04732447,0.98137078,"2016-10-08 06:03:20.027294 UTC",1.32941443
"2016-11-04 13:04:48.936926 UTC",-84.97615371,4.60587177,401278.24365619,0.00013989,-5.13210681E-06,-0.03527850,0.97786490,"2016-11-04 13:04:48.936926 UTC",1.33852014
"2016-12-01 19:56:54.507114 UTC",-84.41004981,4.41241036,401509.32093900,0.00014040,-5.73794556E-06,-0.02826759,0.98221377,"2016-12-01 19:56:54.507114 UTC",1.33929093
"2016-12-29 03:32:04.405799 UTC",-83.72092451,4.33092231,399941.05633701,0.00014177,-6.50929557E-06,-0.03034623,0.98825431,"2016-12-29 03:32:04.405799 UTC",1.33405977
"2017-01-25 12:01:20.463138 UTC",-83.21207024,4.36482327,398550.94727565,0.00014234,-7.06134129E-06,-0.03711491,0.98916310,"2017-01-25 12:01:20.463138 UTC",1.32942286
"2017-02-21 20:52:14.993703 UTC",-83.03684200,4.40867798,398819.63528768,0.00014140,-7.19271370E-06,-0.04046948,0.98344299,"2017-02-21 20:52:14.993703 UTC",1.33031911
"2017-03-21 05:23:28.545317 UTC",-83.04967201,4.34569683,400703.63941420,0.00013961,-7.09187161E-06,-0.03627968,0.97550378,"2017-03-21 05:23:28.545317 UTC",1.33660347
"2017-04-17 13:15:52.314180 UTC",-82.95560165,4.15745880,403011.09496599,0.00013816,-7.12242101E-06,-0.02745184,0.97090111,"2017-04-17 13:15:52.314180 UTC",1.34430031
"2017-05-14 20:35:18.001105 UTC",-82.58922409,3.93100440,404527.00516778,0.00013767,-7.47726845E-06,-0.01990100,0.97138226,"2017-05-14 20:35:18.001105 UTC",1.34935684
"2017-06-11 03:39:42.825957 UTC",-82.02893817,3.77362323,404744.98613520,0.00013802,-8.06886751E-06,-0.01721819,0.97470713,"2017-06-11 03:39:42.825957 UTC",1.35008395
"2017-07-08 10:48:07.235566 UTC",-81.50298387,3.73083034,403957.25949514,0.00013863,-8.63811613E-06,-0.01901305,0.97737462,"2017-07-08 10:48:07.235566 UTC",1.34745638
"2017-08-04 18:14:03.999888 UTC",-81.21448385,3.75953019,402994.09128905,0.00013886,-8.94264121E-06,-0.02199546,0.97686360,"2017-08-04 18:14:03.999888 UTC",1.34424359
"2017-09-01 02:01:57.404830 UTC",-81.19140589,3.75796246,402730.35048900,0.00013840,-8.93614587E-06,-0.02205170,0.97298271,"2017-09-01 02:01:57.404830 UTC",1.34336385
"2017-09-28 10:06:15.607427 UTC",-81.24898550,3.63909935,403508.65012620,0.00013746,-8.82580313E-06,-0.01705298,0.96828205,"2017-09-28 10:06:15.607427 UTC",1.34595998
"2017-10-25 18:13:12.550652 UTC",-81.12690934,3.40611115,404898.71517343,0.00013669,-8.91262189E-06,-0.00907522,0.96632338,"2017-10-25 18:13:12.550652 UTC",1.35059674
"2017-11-22 02:05:33.359373 UTC",-80.71626611,3.16013104,406090.64119673,0.00013650,-9.32569557E-06,-0.00317487,0.96823013,"2017-11-22 02:05:33.359373 UTC",1.35457257
"2017-12-19 09:30:52.074476 UTC",-80.16581872,3.01664781,406565.36249407,0.00013670,-9.89877882E-06,-0.00257349,0.97121313,"2017-12-19 09:30:52.074476 UTC",1.35615607
"2018-01-15 16:29:57.218122 UTC",-79.76026056,2.99991450,406335.86965729,0.00013678,-1.03104235E-05,-0.00489681,0.97148099,"2018-01-15 16:29:57.218122 UTC",1.35539057
"2018-02-11 23:21:36.091470 UTC",-79.66745738,3.01585944,405628.06578473,0.00013662,-1.03892850E-05,-0.00435773,0.96866278,"2018-02-11 23:21:36.091470 UTC",1.35302959
"2018-03-11 06:36:46.088809 UTC",-79.78021390,2.93900270,404670.61507662,0.00013661,-1.02824097E-05,0.00156904,0.96634058,"2018-03-11 06:36:46.088809 UTC",1.34983588
"2018-04-07 14:34:33.843538 UTC",-79.82245073,2.73211619,403892.24279386,0.00013701,-1.02852615E-05,0.00933131,0.96745127,"2018-04-07 14:34:33.843538 UTC",1.34723951
"2018-05-04 22:58:59.207158 UTC",-79.61127720,2.47331244,403796.96706651,0.00013748,-1.05529205E-05,0.01401708,0.97096228,"2018-05-04 22:58:59.207158 UTC",1.34692170
"2018-06-01 07:07:50.665641 UTC",-79.19952667,2.27618149,404426.86122558,0.00013763,-1.09941895E-05,0.01420316,0.97389886,"2018-06-01 07:07:50.665641 UTC",1.34902280
"2018-06-28 14:25:42.953018 UTC",-78.80116456,2.19750445,405253.53988555,0.00013737,-1.13798532E-05,0.01201996,0.97429965,"2018-06-28 14:25:42.953018 UTC",1.35178030
"2018-07-25 20:49:38.087493 UTC",-78.61612371,2.20169320,405573.01921028,0.00013695,-1.15297944E-05,0.01114067,0.97218013,"2018-07-25 20:49:38.087493 UTC",1.35284597
"2018-08-22 02:53:43.703409 UTC",-78.68503722,2.18849810,404914.64939781,0.00013680,-1.14495274E-05,0.01460545,0.96956333,"2018-08-22 02:53:43.703409 UTC",1.35064989
"2018-09-18 09:32:12.196176 UTC",-78.85273368,2.06545489,403315.96662264,0.00013733,-1.13354844E-05,0.02238447,0.96958250,"2018-09-18 09:32:12.196176 UTC",1.34531725
"2018-10-15 17:23:44.347920 UTC",-78.87956897,1.82422011,401456.96974917,0.00013852,-1.14272769E-05,0.03044934,0.97387724,"2018-10-15 17:23:44.347920 UTC",1.33911631
"2018-11-12 02:16:20.449661 UTC",-78.64174596,1.55733044,400367.75545913,0.00013977,-1.17967918E-05,0.03365000,0.98037202,"2018-11-12 02:16:20.449661 UTC",1.33548308
"2018-12-09 11:06:09.134385 UTC",-78.25283864,1.38479501,400680.74962186,0.00014022,-1.22499886E-05,0.03043765,0.98450553,"2018-12-09 11:06:09.134385 UTC",1.33652712
"2019-01-05 18:41:46.700613 UTC",-77.97574265,1.34478154,402015.05160786,0.00013954,-1.24778807E-05,0.02513109,0.98305042,"2019-01-05 18:41:46.700613 UTC",1.34097787
"2019-02-02 00:44:54.620608 UTC",-77.98427913,1.35206044,402944.68024912,0.00013847,-1.23724368E-05,0.02527797,0.97773249,"2019-02-02 00:44:54.620608 UTC",1.34407878
"2019-03-01 06:17:17.651691 UTC",-78.19902851,1.27617205,401879.00954570,0.00013845,-1.21600714E-05,0.03422318,0.97523352,"2019-03-01 06:17:17.651691 UTC",1.34052408
"2019-03-28 12:54:23.475705 UTC",-78.36802360,1.06735497,398731.90229132,0.00014025,-1.21623183E-05,0.04618263,0.98060094,"2019-03-28 12:54:23.475705 UTC",1.33002646
"2019-04-24 21:16:53.799859 UTC",-78.30374966,0.79763665,395349.75932148,0.00014290,-1.24841557E-05,0.05220778,0.99104060,"2019-04-24 21:16:53.799859 UTC",1.31874485
"2019-05-22 06:37:14.905450 UTC",-78.03773654,0.58551448,393703.28722301,0.00014471,-1.29460117E-05,0.04931119,0.99947648,"2019-05-22 06:37:14.905450 UTC",1.31325281
"2019-06-18 15:27:05.941094 UTC",-77.76921407,0.49515841,394291.53294013,0.00014479,-1.32489213E-05,0.04150043,1.00139982,"2019-06-18 15:27:05.941094 UTC",1.31521498
"2019-07-15 22:42:21.073942 UTC",-77.69245946,0.49407244,396108.15912168,0.00014353,-1.32145472E-05,0.03560212,0.99706358,"2019-07-15 22:42:21.073942 UTC",1.32127460
"2019-08-12 04:22:30.374026 UTC",-77.85135542,0.48191296,397332.64903827,0.00014219,-1.29259358E-05,0.03726159,0.99078163,"2019-08-12 04:22:30.374026 UTC",1.32535906
"2019-09-08 09:35:34.088192 UTC",-78.10902891,0.36464856,396301.26347365,0.00014227,-1.26740630E-05,0.04733899,0.98907375,"2019-09-08 09:35:34.088192 UTC",1.32191872
"2019-10-05 16:00:08.000249 UTC",-78.24979264,0.12931639,392762.45654326,0.00014451,-1.27452153E-05,0.05986600,0.99625160,"2019-10-05 16:00:08.000249 UTC",1.31011453
"2019-11-02 00:32:33.429150 UTC",-78.15137824,-0.13729042,388469.33320528,0.00014801,-1.31876705E-05,0.06554482,1.00961188,"2019-11-02 00:32:33.429150 UTC",1.29579422
"2019-11-29 10:33:08.760809 UTC",-77.90259060,-0.31473042,385996.60721096,0.00015062,-1.37161039E-05,0.05967214,1.02065269,"2019-11-29 10:33:08.760809 UTC",1.28754609
"2019-12-26 20:07:28.613070 UTC",-77.74450819,-0.35747342,386693.52917032,0.00015064,-1.38983190E-05,0.04692999,1.02202919,"2019-12-26 20:07:28.613070 UTC",1.28987077
"2020-01-23 03:33:51.036473 UTC",-77.84896494,-0.34550371,389454.64697177,0.00014842,-1.35780930E-05,0.03870543,1.01381124,"2020-01-23 03:33:51.036473 UTC",1.29908087
"2020-02-19 08:53:15.787915 UTC",-78.14804191,-0.41153406,391127.30694517,0.00014650,-1.30831926E-05,0.04380790,1.00496721,"2020-02-19 08:53:15.787915 UTC",1.30466026
"2020-03-17 14:00:02.761726 UTC",-78.40722227,-0.61128635,389085.17945201,0.00014741,-1.29001193E-05,0.05895302,1.00654077,"2020-03-17 14:00:02.761726 UTC",1.29784846
"2020-04-13 20:59:19.793903 UTC",-78.44816293,-0.87595901,384040.30875618,0.00015125,-1.32161254E-05,0.07115044,1.02003352,"2020-04-13 20:59:19.793903 UTC",1.28102058
"2020-05-11 06:13:55.027742 UTC",-78.29373524,-1.08443768,379226.27169290,0.00015561,-1.37974963E-05,0.07088292,1.03621942,"2020-05-11 06:13:55.027742 UTC",1.26496268
"2020-06-07 16:22:21.079179 UTC",-78.13143832,-1.16860893,377269.49694854,0.00015786,-1.41974258E-05,0.05928310,1.04512001,"2020-06-07 16:22:21.079179 UTC",1.25843558
"2020-07-05 01:34:52.809646 UTC",-78.14911190,-1.16112827,378633.53095210,0.00015707,-1.41047807E-05,0.04491841,1.04292147,"2020-07-05 01:34:52.809646 UTC",1.26298551
"2020-08-01 08:43:52.270821 UTC",-78.38659543,-1.16400593,381740.89079885,0.00015435,-1.35871936E-05,0.03771809,1.03285295,"2020-08-01 08:43:52.270821 UTC",1.27335055
"2020-08-28 14:03:32.894931 UTC",-78.71075763,-1.26976033,383744.94457408,0.00015218,-1.30373571E-05,0.04325498,1.02364112,"2020-08-28 14:03:32.894931 UTC",1.28003535
"2020-09-24 19:10:12.497212 UTC",-78.92327579,-1.48933213,382173.84989417,0.00015292,-1.28785485E-05,0.05808865,1.02492135,"2020-09-24 19:10:12.497212 UTC",1.27479474
"2020-10-22 02:03:56.767847 UTC",-78.91637938,-1.73869301,377098.28280327,0.00015705,-1.32591540E-05,0.07042826,1.03922035,"2020-10-22 02:03:56.767847 UTC",1.25786448
"2020-11-18 11:32:53.330241 UTC",-78.76943374,-1.90133470,371542.73403611,0.00016231,-1.38993456E-05,0.06891312,1.05801833,"2020-11-18 11:32:53.330241 UTC",1.23933316
"2020-12-15 22:24:26.201041 UTC",-78.70517184,-1.93057582,369137.62992218,0.00016509,-1.42204286E-05,0.05274794,1.06824084,"2020-12-15 22:24:26.201041 UTC",1.23131060
"2021-01-12 08:16:34.856540 UTC",-78.89104579,-1.90391299,371238.95570206,0.00016348,-1.38506111E-05,0.03364967,1.06299324,"2021-01-12 08:16:34.856540 UTC",1.23831986
"2021-02-08 15:30:41.406945 UTC",-79.26098324,-1.95441251,375594.81333796,0.00015936,-1.30627833E-05,0.02699581,1.04793530,"2021-02-08 15:30:41.406945 UTC",1.25284944
"2021-03-07 20:39:37.231833 UTC",-79.58370187,-2.13720911,377726.24913728,0.00015697,-1.25020869E-05,0.03768737,1.03811055,"2021-03-07 20:39:37.231833 UTC",1.25995915
"2021-04-04 02:03:20.368625 UTC",-79.69282887,-2.38206685,375003.83061526,0.00015898,-1.25541844E-05,0.05476731,1.04433292,"2021-04-04 02:03:20.368625 UTC",1.25087813
"2021-05-01 09:38:17.213651 UTC",-79.61630757,-2.56880433,369180.36709621,0.00016428,-1.30859911E-05,0.06254758,1.06264277,"2021-05-01 09:38:17.213651 UTC",1.23145315
"2021-05-28 19:24:21.612167 UTC",-79.53409666,-2.63139659,364186.81848047,0.00016933,-1.36004094E-05,0.05445345,1.08000963,"2021-05-28 19:24:21.612167 UTC",1.21479647
"2021-06-25 05:50:29.181388 UTC",-79.62722277,-2.60527972,362826.97568272,0.00017102,-1.36129084E-05,0.03574648,1.08590354,"2021-06-25 05:50:29.181388 UTC",1.21026052
"2021-07-22 15:09:37.650037 UTC",-79.93101849,-2.59406928,365455.62787547,0.00016863,-1.30329801E-05,0.01825808,1.07788527,"2021-07-22 15:09:37.650037 UTC",1.21902876
"2021-08-18 22:20:19.368835 UTC",-80.30916360,-2.68625237,369966.29397556,0.00016423,-1.22292947E-05,0.01307935,1.06230138,"2021-08-18 22:20:19.368835 UTC",1.23407472
"2021-09-15 03:44:52.743390 UTC",-80.57023953,-2.88488213,372699.06104319,0.00016140,-1.17154763E-05,0.02323833,1.05154386,"2021-09-15 03:44:52.743390 UTC",1.24319025
"2021-10-12 09:08:38.458786 UTC",-80.62283887,-3.10413753,370839.51335912,0.00016287,-1.17766682E-05,0.03997311,1.05609894,"2021-10-12 09:08:38.458786 UTC",1.23698747
"2021-11-08 16:32:22.057423 UTC",-80.54886742,-3.23525147,365108.30429806,0.00016831,-1.22780015E-05,0.04783901,1.07476708,"2021-11-08 16:32:22.057423 UTC",1.21787021
"2021-12-06 02:30:28.336967 UTC",-80.55528039,-3.23854842,359586.44423038,0.00017403,-1.26864858E-05,0.03721914,1.09397819,"2021-12-06 02:30:28.336967 UTC",1.19945127
"2022-01-02 13:34:42.843743 UTC",-80.80315184,-3.19183526,358391.56019923,0.00017549,-1.24558012E-05,0.01360742,1.09883185,"2022-01-02 13:34:42.843743 UTC",1.19546557
"2022-01-29 23:22:31.808242 UTC",-81.23068748,-3.22621059,362331.55792953,0.00017155,-1.16183262E-05,-0.00564404,1.08564568,"2022-01-29 23:22:31.808242 UTC",1.20860798
"2022-02-26 06:32:08.345755 UTC",-81.60417032,-3.39153264,367977.00103689,0.00016592,-1.07759263E-05,-0.00643292,1.06600762,"2022-02-26 06:32:08.345755 UTC",1.22743915
"2022-03-25 11:52:34.536933 UTC",-81.76142333,-3.61007107,370346.79674774,0.00016356,-1.04427558E-05,0.00872513,1.05730565,"2022-03-25 11:52:34.536933 UTC",1.23534394
"2022-04-21 17:37:14.613445 UTC",-81.74135889,-3.76252454,367494.27285048,0.00016627,-1.06537957E-05,0.02399563,1.06659349,"2022-04-21 17:37:14.613445 UTC",1.22582895
"2022-05-19 01:22:15.255133 UTC",-81.72074770,-3.79204974,361901.66502103,0.00017184,-1.10407616E-05,0.02541140,1.08557401,"2022-05-19 01:22:15.255133 UTC",1.20717401
"2022-06-15 11:02:01.381058 UTC",-81.87032267,-3.74177560,357659.40960065,0.00017625,-1.11168526E-05,0.01078654,1.10012873,"2022-06-15 11:02:01.381058 UTC",1.19302337
"2022-07-12 21:17:30.737439 UTC",-82.22115349,-3.71633052,357498.52571349,0.00017644,-1.06495606E-05,-0.01101523,1.10064706,"2022-07-12 21:17:30.737439 UTC",1.19248672
"2022-08-09 06:33:53.547520 UTC",-82.63714709,-3.79769869,361534.24088908,0.00017227,-9.85157096E-06,-0.02653103,1.08674341,"2022-08-09 06:33:53.547520 UTC",1.20594842
"2022-09-05 13:51:47.061654 UTC",-82.93098785,-3.97778379,367168.65050735,0.00016670,-9.16743483E-06,-0.02620117,1.06762442,"2022-09-05 13:51:47.061654 UTC",1.22474279
"2022-10-02 19:28:36.076845 UTC",-83.02283949,-4.16436255,370314.45717292,0.00016379,-8.90378097E-06,-0.01160569,1.05742156,"2022-10-02 19:28:36.076845 UTC",1.23523607
"2022-10-30 01:04:15.679575 UTC",-83.00164040,-4.25551131,368365.89612841,0.00016582,-9.04811560E-06,0.00394132,1.06476237,"2022-10-30 01:04:15.679575 UTC",1.22873637
"2022-11-26 08:32:44.416818 UTC",-83.06063230,-4.22492180,362887.99185085,0.00017134,-9.26846481E-06,0.00487540,1.08383481,"2022-11-26 08:32:44.416818 UTC",1.21046405
"2022-12-23 18:21:34.532843 UTC",-83.34697880,-4.15571212,358597.75004361,0.00017568,-9.10835702E-06,-0.01292540,1.09820465,"2022-12-23 18:21:34.532843 UTC",1.19615334
"2023-01-20 05:04:40.697888 UTC",-83.80561051,-4.17538584,359312.26895986,0.00017476,-8.44001225E-06,-0.03716174,1.09494709,"2023-01-20 05:04:40.697888 UTC",1.19853672
"2023-02-16 14:33:09.245557 UTC",-84.20972006,-4.32629354,364771.18923878,0.00016912,-7.64593717E-06,-0.04948989,1.07587000,"2023-02-16 14:33:09.245557 UTC",1.21674572
"2023-03-15 21:39:23.115005 UTC",-84.39764375,-4.52042936,370826.99373350,0.00016340,-7.15919794E-06,-0.04248317,1.05611477,"2023-03-15 21:39:23.115005 UTC",1.23694571
"2023-04-12 03:09:53.826335 UTC",-84.41583428,-4.63568725,373028.90031604,0.00016168,-7.06751859E-06,-0.02551222,1.05051968,"2023-04-12 03:09:53.826335 UTC",1.24429048
"2023-05-09 08:56:53.130571 UTC",-84.44079486,-4.62612411,370454.31793726,0.00016444,-7.15534550E-06,-0.01458789,1.06083197,"2023-05-09 08:56:53.130571 UTC",1.23570259
"2023-06-05 16:21:32.151624 UTC",-84.62915610,-4.54743076,365898.10961048,0.00016894,-7.09862057E-06,-0.01896336,1.07658803,"2023-06-05 16:21:32.151624 UTC",1.22050472
"2023-07-03 01:27:06.758376 UTC",-85.00305942,-4.50630273,363119.38665482,0.00017152,-6.70461161E-06,-0.03614169,1.08509571,"2023-07-03 01:27:06.758376 UTC",1.21123590
"2023-07-30 11:14:08.034311 UTC",-85.43098874,-4.57669471,364387.51400886,0.00016995,-6.07906943E-06,-0.05510986,1.07948179,"2023-07-30 11:14:08.034311 UTC",1.21546591
"2023-08-26 20:18:08.159610 UTC",-85.73578280,-4.73940033,369394.26151980,0.00016491,-5.51328928E-06,-0.06361370,1.06207102,"2023-08-26 20:18:08.159610 UTC",1.23216663
"2023-09-23 03:35:36.513302 UTC",-85.84703508,-4.89516296,375285.80619818,0.00015959,-5.20291328E-06,-0.05626349,1.04358042,"2023-09-23 03:35:36.513302 UTC",1.25181870
"2023-10-20 09:13:55.995822 UTC",-85.85913672,-4.94540813,378183.31286040,0.00015747,-5.12081265E-06,-0.03949297,1.03681294,"2023-10-20 09:13:55.995822 UTC",1.26148375
