"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-13 18:38:11.018429 UTC to 1980-01-13 18:38:11.018429 UTC", ... , "2080-12-26 05:05:01.003099 UTC to 2080-12-26 05:05:01.003099 UTC"], items=1356"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2032-11-09 03:59:47.652218 UTC",-59.80170243,5.26482921,374208.50189294,0.00016095,4.95379569E-08,-0.02904080,1.04715865,"2032-11-09 03:59:47.652218 UTC",1.24822520
"2032-12-06 08:02:04.659077 UTC",-60.80254955,5.13812340,371841.69202282,0.00016356,8.31776158E-08,-0.01731920,1.05737473,"2032-12-06 08:02:04.659077 UTC",1.24033038
"2033-01-02 12:40:39.507335 UTC",-62.83697123,5.01915397,367182.05302952,0.00016816,3.71727986E-08,-0.02516912,1.07384236,"2033-01-02 12:40:39.507335 UTC",1.22478749
"2033-01-29 18:51:47.053653 UTC",-65.41575191,5.02672978,365538.02910244,0.00016949,-5.33352238E-08,-0.04809732,1.07822810,"2033-01-29 18:51:47.053653 UTC",1.21930362
"2033-02-26 02:16:01.267829 UTC",-67.44163538,5.15460179,369124.80915445,0.00016559,-9.60112217E-08,-0.06640548,1.06459285,"2033-02-26 02:16:01.267829 UTC",1.23126783
"2033-03-25 09:30:54.061969 UTC",-68.43191612,5.27748927,375466.21813746,0.00015960,-5.63634401E-08,-0.06705570,1.04358669,"2033-03-25 09:30:54.061969 UTC",1.25242049
"2033-04-21 15:17:15.112534 UTC",-68.88966531,5.28735581,380409.09814061,0.00015556,1.86081157E-08,-0.05361449,1.02982640,"2033-04-21 15:17:15.112534 UTC",1.26890817
"2033-05-18 19:21:39.452929 UTC",-69.65947864,5.18313177,381408.49837399,0.00015528,6.75750984E-08,-0.03923523,1.03022326,"2033-05-18 19:21:39.452929 UTC",1.27224181
"2033-06-14 22:41:07.747305 UTC",-71.26755758,5.05568502,379096.98808729,0.00015774,5.49728824E-08,-0.03609573,1.04026283,"2033-06-14 22:41:07.747305 UTC",1.26453144
"2033-07-12 02:42:10.906779 UTC",-73.54977762,5.01285984,376562.06413298,0.00015997,-8.61131974E-09,-0.04690304,1.04839977,"2033-07-12 02:42:10.906779 UTC",1.25607584
"2033-08-08 08:26:01.097281 UTC",-75.73528272,5.09294997,376797.18581080,0.00015931,-6.38938335E-08,-0.06302155,1.04547607,"2033-08-08 08:26:01.097281 UTC",1.25686012
"2033-09-04 15:40:23.476419 UTC",-77.12685650,5.22883653,380563.39402779,0.00015554,-5.66259371E-08,-0.07203304,1.03130723,"2033-09-04 15:40:23.476419 UTC",1.26942284
"2033-10-01 22:54:17.850897 UTC",-77.74778130,5.30294812,386186.79847277,0.00015072,5.97281980E-09,-0.06732701,1.01377604,"2033-10-01 22:54:17.850897 UTC",1.28818050
"2033-10-29 04:19:40.841350 UTC",-78.29254749,5.24668830,390606.25184715,0.00014762,6.97020361E-08,-0.05241548,1.00355527,"2033-10-29 04:19:40.841350 UTC",1.30292221
"2033-11-25 07:26:41.974780 UTC",-79.55756959,5.10359409,391441.04625108,0.00014774,8.15655279E-08,-0.03962808,1.00610158,"2033-11-25 07:26:41.974780 UTC",1.30570678
"2033-12-22 09:43:51.980590 UTC",-81.77223677,5.00333813,389529.74072557,0.00014970,2.66675837E-08,-0.04027302,1.01464915,"2033-12-22 09:43:51.980590 UTC",1.29933136
"2034-01-18 13:26:07.608389 UTC",-84.25440809,5.04437412,388333.20816619,0.00015035,-4.74443217E-08,-0.05159695,1.01636141,"2034-01-18 13:26:07.608389 UTC",1.29534015
"2034-02-14 19:33:16.798265 UTC",-86.01196966,5.18608595,390029.89557304,0.00014828,-6.76790847E-08,-0.06017884,1.00706698,"2034-02-14 19:33:16.798265 UTC",1.30099969
"2034-03-14 02:57:07.887310 UTC",-86.81337199,5.29102408,393912.45582786,0.00014486,-2.03698142E-08,-0.05781586,0.99336254,"2034-03-14 02:57:07.887310 UTC",1.31395052
"2034-04-10 09:25:53.028059 UTC",-87.30828211,5.26667587,397864.80432997,0.00014212,4.48984693E-08,-0.04675034,0.98384074,"2034-04-10 09:25:53.028059 UTC",1.32713413
"2034-05-07 13:32:52.399103 UTC",-88.31999630,5.14018536,400042.42608998,0.00014120,7.32199811E-08,-0.03503940,0.98251171,"2034-05-07 13:32:52.399103 UTC",1.33439790
"2034-06-03 15:38:53.751831 UTC",-90.18772691,5.02176804,400063.35889987,0.00014177,4.38786274E-08,-0.03002753,0.98655894,"2034-06-03 15:38:53.751831 UTC",1.33446772
"2034-06-30 17:34:36.567229 UTC",-92.51550183,5.01044567,399130.40376116,0.00014248,-1.66449676E-08,-0.03249481,0.98929825,"2034-06-30 17:34:36.567229 UTC",1.33135572
"2034-07-27 21:17:59.444910 UTC",-94.49777445,5.11356879,398798.56555084,0.00014221,-5.32458875E-08,-0.03680575,0.98657758,"2034-07-27 21:17:59.444910 UTC",1.33024883
"2034-08-24 03:23:48.100688 UTC",-95.63840222,5.24278633,399857.20264943,0.00014083,-3.21826819E-08,-0.03699402,0.97942542,"2034-08-24 03:23:48.100688 UTC",1.33378006
"2034-09-20 10:34:58.178946 UTC",-96.16802790,5.28758189,402125.10115325,0.00013900,2.89144727E-08,-0.03083189,0.97186874,"2034-09-20 10:34:58.178946 UTC",1.34134496
"2034-10-17 16:35:36.320994 UTC",-96.84097224,5.20418072,404560.99154357,0.00013768,7.88472453E-08,-0.02058617,0.96835617,"2034-10-17 16:35:36.320994 UTC",1.34947021
"2034-11-13 19:53:54.442450 UTC",-98.35419683,5.05903565,405896.16789778,0.00013750,7.32583955E-08,-0.01248290,0.97036485,"2034-11-13 19:53:54.442450 UTC",1.35392388
"2034-12-10 21:08:10.785084 UTC",-100.71755627,4.98476053,405897.12915005,0.00013791,1.19619848E-08,-0.01097643,0.97333418,"2034-12-10 21:08:10.785084 UTC",1.35392709
"2035-01-06 22:47:58.447356 UTC",-103.10708698,5.05567589,405361.69237047,0.00013790,-5.10509560E-08,-0.01180752,0.97188266,"2035-01-06 22:47:58.447356 UTC",1.35214106
"2035-02-03 03:02:20.505708 UTC",-104.65112347,5.20309605,404790.95280195,0.00013754,-5.81281915E-08,-0.00812375,0.96770880,"2035-02-03 03:02:20.505708 UTC",1.35023728
"2035-03-02 09:43:49.055150 UTC",-105.32766615,5.28623796,404374.56668541,0.00013743,-8.32681997E-09,-0.00011021,0.96584196,"2035-03-02 09:43:49.055150 UTC",1.34884836
"2035-03-29 16:43:33.896903 UTC",-105.88861602,5.23298923,404377.86957031,0.00013771,4.91180521E-08,0.00758243,0.96786654,"2035-03-29 16:43:33.896903 UTC",1.34885938
"2035-04-25 21:45:04.677510 UTC",-107.12340534,5.09668120,404829.56562452,0.00013806,6.23685556E-08,0.01139409,0.97167159,"2035-04-25 21:45:04.677510 UTC",1.35036608
"2035-05-23 00:11:29.164222 UTC",-109.19814257,4.99892482,405436.31289715,0.00013812,1.99952840E-08,0.01139734,0.97368711,"2035-05-23 00:11:29.164222 UTC",1.35238997
"2035-06-19 01:30:05.297673 UTC",-111.52640455,5.02259908,405665.63661117,0.00013783,-3.92596641E-08,0.01178141,0.97218777,"2035-06-19 01:30:05.297673 UTC",1.35315491
"2035-07-16 03:58:20.363063 UTC",-113.31320845,5.14474810,404910.86346196,0.00013775,-6.28762012E-08,0.01667096,0.96970603,"2035-07-16 03:58:20.363063 UTC",1.35063726
"2035-08-12 08:55:12.857972 UTC",-114.25386046,5.26249366,403102.11833135,0.00013845,-3.07279170E-08,0.02535542,0.97027082,"2035-08-12 08:55:12.857972 UTC",1.34460393
"2035-09-08 15:47:10.048160 UTC",-114.73718361,5.27799236,400954.54793800,0.00013987,3.28034158E-08,0.03359525,0.97525907,"2035-09-08 15:47:10.048160 UTC",1.33744041
"2035-10-05 22:35:57.230542 UTC",-115.54061084,5.17422817,399409.41169218,0.00014146,7.64934193E-08,0.03725426,0.98278071,"2035-10-05 22:35:57.230542 UTC",1.33228639
"2035-11-02 03:22:27.076189 UTC",-117.25360879,5.03722480,399105.66857614,0.00014237,5.87686625E-08,0.03463876,0.98851861,"2035-11-02 03:22:27.076189 UTC",1.33127321
"2035-11-29 05:41:51.811450 UTC",-119.69089051,4.99481782,399986.62944614,0.00014199,-9.18233221E-09,0.02979889,0.98794175,"2035-11-29 05:41:51.811450 UTC",1.33421178
"2035-12-26 07:16:12.927504 UTC",-121.93357265,5.09340070,400615.53431073,0.00014102,-6.39863115E-08,0.03191525,0.98265334,"2035-12-26 07:16:12.927504 UTC",1.33630958
"2036-01-22 10:32:59.327546 UTC",-123.25430536,5.24089974,398913.99046402,0.00014146,-5.67081080E-08,0.04399429,0.98173909,"2036-01-22 10:32:59.327546 UTC",1.33063384
"2036-02-18 16:34:44.621788 UTC",-123.82616145,5.29920643,394759.79046005,0.00014418,2.55528052E-09,0.05727737,0.99079322,"2036-02-18 16:34:44.621788 UTC",1.31677692
"2036-03-17 00:04:46.240318 UTC",-124.48076302,5.21874929,390375.50239845,0.00014787,5.95958202E-08,0.06146871,1.00518604,"2036-03-17 00:04:46.240318 UTC",1.30215251
"2036-04-13 06:41:19.061230 UTC",-125.94782508,5.07800350,388114.26761694,0.00015033,6.01110851E-08,0.05445394,1.01574657,"2036-04-13 06:41:19.061230 UTC",1.29460985
"2036-05-10 11:01:18.264247 UTC",-128.19245149,5.00506149,388674.24539431,0.00015029,2.87767939E-09,0.04340087,1.01657616,"2036-05-10 11:01:18.264247 UTC",1.29647773
"2036-06-06 13:39:10.581389 UTC",-130.45030603,5.06069265,390517.87997293,0.00014863,-5.58166379E-08,0.03917598,1.00985693,"2036-06-06 13:39:10.581389 UTC",1.30262743
"2036-07-03 16:24:17.837270 UTC",-131.98835206,5.19256158,390910.70129986,0.00014769,-6.33221745E-08,0.04664698,1.00459992,"2036-07-03 16:24:17.837270 UTC",1.30393774
"2036-07-30 20:51:45.758477 UTC",-132.72121047,5.29040973,388246.79675848,0.00014923,-1.37103517E-08,0.06050831,1.00868962,"2036-07-30 20:51:45.758477 UTC",1.29505191
"2036-08-27 03:19:15.861635 UTC",-133.19001018,5.27404375,383280.93177986,0.00015314,5.81108328E-08,0.07047174,1.02251467,"2036-08-27 03:19:15.861635 UTC",1.27848757
"2036-09-23 10:41:00.384661 UTC",-134.17409643,5.15294365,378429.50112347,0.00015763,9.61027814E-08,0.06846074,1.03920371,"2036-09-23 10:41:00.384661 UTC",1.26230494
"2036-10-20 17:15:43.637059 UTC",-136.11597264,5.02881989,376346.47949428,0.00016005,6.09441975E-08,0.05407033,1.04861697,"2036-10-20 17:15:43.637059 UTC",1.25535673
"2036-11-16 22:00:58.463098 UTC",-138.60270486,5.01815853,378084.73231889,0.00015876,-1.85734813E-08,0.03795348,1.04428585,"2036-11-16 22:00:58.463098 UTC",1.26115492
"2036-12-14 01:22:00.337837 UTC",-140.63918240,5.13507309,381281.81999272,0.00015560,-6.36814038E-08,0.03529115,1.03193300,"2036-12-14 01:22:00.337837 UTC",1.27181925
"2037-01-10 04:55:50.993562 UTC",-141.69178205,5.26876379,381497.58958546,0.00015474,-3.58708986E-08,0.04912717,1.02715884,"2037-01-10 04:55:50.993562 UTC",1.27253898
"2037-02-06 10:16:23.113147 UTC",-142.16753650,5.29376944,376873.00157657,0.00015834,3.64682818E-08,0.06570286,1.03915080,"2037-02-06 10:16:23.113147 UTC",1.25711302
"2037-03-05 17:27:15.896412 UTC",-142.97594585,5.18796785,370126.90198233,0.00016456,8.92378418E-08,0.06851481,1.06091462,"2037-03-05 17:27:15.896412 UTC",1.23461045
"2037-04-02 01:00:00.201378 UTC",-144.73982056,5.05114748,365724.32347596,0.00016917,6.76737519E-08,0.05317354,1.07693610,"2037-04-02 01:00:00.201378 UTC",1.21992503
"2037-04-29 07:24:56.568574 UTC",-147.16947199,5.00899609,366141.68815241,0.00016908,-1.11660005E-08,0.03093091,1.07681746,"2037-04-29 07:24:56.568574 UTC",1.22131721
"2037-05-26 12:21:05.379335 UTC",-149.32688425,5.09257172,370009.31124940,0.00016534,-6.81555193E-08,0.01867951,1.06368973,"2037-05-26 12:21:05.379335 UTC",1.23421821
"2037-06-22 16:30:25.624414 UTC",-150.59511912,5.22142682,373335.77220959,0.00016192,-5.50566333E-08,0.02356816,1.05092837,"2037-06-22 16:30:25.624414 UTC",1.24531409
"2037-07-19 20:57:42.760890 UTC",-151.14210613,5.28715963,372816.95330471,0.00016204,1.26358525E-08,0.03871880,1.05058395,"2037-07-19 20:57:42.760890 UTC",1.24358350
"2037-08-16 02:30:37.828513 UTC",-151.65756338,5.23620706,368154.12025602,0.00016624,8.59345178E-08,0.05028768,1.06492126,"2037-08-16 02:30:37.828513 UTC",1.22802996
"2037-09-12 09:12:09.803779 UTC",-152.88700892,5.10634876,362094.31544270,0.00017227,1.07096844E-07,0.04638056,1.08537668,"2037-09-12 09:12:09.803779 UTC",1.20781663
"2037-10-09 16:22:48.613646 UTC",-155.07889793,5.00807018,358770.79797685,0.00017588,4.77290475E-08,0.02536782,1.09742053,"2037-10-09 16:22:48.613646 UTC",1.19673057
"2037-11-05 23:09:42.352662 UTC",-157.59035113,5.03598278,360789.73313758,0.00017393,-4.07257992E-08,0.00076390,1.09097390,"2037-11-05 23:09:42.352662 UTC",1.20346501
"2037-12-03 04:55:06.107967 UTC",-159.40542176,5.16689397,366417.54205624,0.00016822,-6.99812615E-08,-0.00830271,1.07147299,"2037-12-03 04:55:06.107967 UTC",1.22223736
"2037-12-30 09:40:41.004426 UTC",-160.22055437,5.27567196,370376.34772131,0.00016425,-2.08447835E-08,0.00328819,1.05729107,"2037-12-30 09:40:41.004426 UTC",1.23544251
"2038-01-26 14:21:50.137156 UTC",-160.66881698,5.26023431,368703.00395491,0.00016577,5.59355783E-08,0.02131076,1.06244783,"2038-01-26 14:21:50.137156 UTC",1.22986084
"2038-02-22 20:01:39.557918 UTC",-161.69040002,5.13491602,362694.36435069,0.00017170,9.15267825E-08,0.02579010,1.08285832,"2038-02-22 20:01:39.557918 UTC",1.20981817
"2038-03-22 02:46:59.155997 UTC",-163.73763465,5.01761310,357540.01174244,0.00017704,4.37193659E-08,0.00893888,1.10059586,"2038-03-22 02:46:59.155997 UTC",1.19262511
"2038-04-18 09:57:42.940343 UTC",-166.26893613,5.01868838,357428.00673011,0.00017712,-4.70884990E-08,-0.01756694,1.10082262,"2038-04-18 09:57:42.940343 UTC",1.19225150
"2038-05-15 16:47:36.721980 UTC",-168.26286585,5.13141714,362145.51129681,0.00017218,-9.04780753E-08,-0.03428723,1.08447936,"2038-05-15 16:47:36.721980 UTC",1.20798740
"2038-06-11 22:43:25.925935 UTC",-169.28334117,5.25055070,367937.59036236,0.00016648,-5.44733536E-08,-0.03238131,1.06507440,"2038-06-11 22:43:25.925935 UTC",1.22730769
"2038-07-09 03:40:05.154790 UTC",-169.73176413,5.27771082,370764.38627332,0.00016393,2.27624983E-08,-0.01787279,1.05644238,"2038-07-09 03:40:05.154790 UTC",1.23673687
"2038-08-05 08:09:15.776858 UTC",-170.38241585,5.19294908,368940.21907455,0.00016588,8.39222704E-08,-0.00473165,1.06377097,"2038-08-05 08:09:15.776858 UTC",1.23065210
"2038-09-01 13:02:45.240560 UTC",-171.86650278,5.06397677,364209.69303974,0.00017064,8.15231260E-08,-0.00615164,1.08050446,"2038-09-01 13:02:45.240560 UTC",1.21487277
"2038-09-28 19:01:49.711703 UTC",-174.19568195,5.00281014,360777.83506564,0.00017402,9.46288006E-09,-0.02513971,1.09190809,"2038-09-28 19:01:49.711703 UTC",1.20342532
"2038-10-26 02:09:46.790410 UTC",-176.58111170,5.07276686,362182.33994074,0.00017232,-6.68813065E-08,-0.04922336,1.08613898,"2038-10-26 02:09:46.790410 UTC",1.20811025
"2038-11-22 09:33:57.219987 UTC",-178.12462701,5.21415017,368128.07601016,0.00016627,-7.11379481E-08,-0.06000734,1.06554246,"2038-11-22 09:33:57.219987 UTC",1.22794309
"2038-12-19 15:51:03.940349 UTC",-178.77077269,5.29420738,374490.38218331,0.00016045,-7.21054082E-09,-0.05086441,1.04549927,"2038-12-19 15:51:03.940349 UTC",1.24916545
"2039-01-15 20:26:27.047434 UTC",-179.29591558,5.23787183,376680.21499887,0.00015895,6.15062384E-08,-0.03281147,1.04111111,"2039-01-15 20:26:27.047434 UTC",1.25646995
"2039-02-12 00:15:24.318888 UTC",179.43172194,5.09771785,373879.86770514,0.00016197,7.40204404E-08,-0.02467777,1.05302538,"2039-02-12 00:15:24.318888 UTC",1.24712900
"2039-03-11 04:46:51.824735 UTC",177.20277107,5.00619624,369961.53034858,0.00016571,1.24711816E-08,-0.03568286,1.06649298,"2039-03-11 04:46:51.824735 UTC",1.23405883
"2039-04-07 10:50:25.910176 UTC",174.74968296,5.04955467,369397.94970013,0.00016587,-6.68817876E-08,-0.05647698,1.06676507,"2039-04-07 10:50:25.910176 UTC",1.23217893
"2039-05-04 18:05:22.163908 UTC",173.02162594,5.18310013,373179.41288215,0.00016191,-8.56936089E-08,-0.07021546,1.05258871,"2039-05-04 18:05:22.163908 UTC",1.24479253
"2039-06-01 01:13:56.797928 UTC",172.21775149,5.28577283,379010.21027633,0.00015659,-3.36676468E-08,-0.06874639,1.03373525,"2039-06-01 01:13:56.797928 UTC",1.26424198
"2039-06-28 06:56:05.825955 UTC",171.76671784,5.27447524,383653.07923642,0.00015296,3.99422160E-08,-0.05578942,1.02141670,"2039-06-28 06:56:05.825955 UTC",1.27972892
"2039-07-25 10:48:10.080287 UTC",170.89825427,5.16116267,384896.13026330,0.00015254,8.07398411E-08,-0.04213069,1.02142131,"2039-07-25 10:48:10.080287 UTC",1.28387529
"2039-08-21 13:44:15.231630 UTC",169.16860956,5.03787247,383004.81755798,0.00015462,5.91389385E-08,-0.03890974,1.03031473,"2039-08-21 13:44:15.231630 UTC",1.27756655
"2039-09-17 17:25:09.018806 UTC",166.81460155,5.01083661,380777.38193657,0.00015649,-8.99723380E-09,-0.04917164,1.03720775,"2039-09-17 17:25:09.018806 UTC",1.27013663
"2039-10-14 23:07:03.187272 UTC",164.67191844,5.11015225,381289.40186221,0.00015552,-6.01797244E-08,-0.06394974,1.03280481,"2039-10-14 23:07:03.187272 UTC",1.27184454
"2039-11-11 06:31:07.775458 UTC",163.41594248,5.24945074,385294.47806655,0.00015161,-4.34287805E-08,-0.07011709,1.01765254,"2039-11-11 06:31:07.775458 UTC",1.28520404
"2039-12-08 13:42:13.066476 UTC",162.86756194,5.29892919,390781.87763483,0.00014715,2.21546972E-08,-0.06213179,1.00126590,"2039-12-08 13:42:13.066476 UTC",1.30350803
"2040-01-04 18:42:47.985048 UTC",162.18528551,5.20894935,394507.28819619,0.00014485,7.44981226E-08,-0.04651921,0.99435566,"2040-01-04 18:42:47.985048 UTC",1.31593467
"2040-01-31 21:22:53.514396 UTC",160.63322928,5.06119105,394759.84549434,0.00014545,6.59976431E-08,-0.03669334,0.99886554,"2040-01-31 21:22:53.514396 UTC",1.31677711
"2040-02-27 23:30:56.884725 UTC",158.26546216,4.99468918,393153.37388087,0.00014696,6.21079888E-10,-0.03961042,1.00533465,"2040-02-27 23:30:56.884725 UTC",1.31141849
"2040-03-26 03:17:11.228597 UTC",155.94951547,5.06897878,392566.88525778,0.00014697,-6.07694611E-08,-0.04858705,1.00419010,"2040-03-26 03:17:11.228597 UTC",1.30946218
"2040-04-22 09:23:52.429331 UTC",154.48373084,5.20848682,394183.92074246,0.00014506,-6.09029877E-08,-0.05311305,0.99527986,"2040-04-22 09:23:52.429331 UTC",1.31485603
"2040-05-19 16:37:31.865413 UTC",153.83258328,5.28765450,397363.19897893,0.00014237,-5.24662886E-09,-0.04913553,0.98437746,"2040-05-19 16:37:31.865413 UTC",1.32546096
"2040-06-15 22:53:48.701370 UTC",153.31005178,5.24321773,400671.71677364,0.00014021,5.65324088E-08,-0.03900542,0.97719062,"2040-06-15 22:53:48.701370 UTC",1.33649699
"2040-07-13 02:48:53.415753 UTC",152.19279867,5.11377820,402669.30250574,0.00013943,7.70886899E-08,-0.02867198,0.97644621,"2040-07-13 02:48:53.415753 UTC",1.34316022
"2040-08-09 04:40:08.936339 UTC",150.23231485,5.00534295,402844.53727229,0.00013986,4.14608771E-08,-0.02407134,0.97989854,"2040-08-09 04:40:08.936339 UTC",1.34374474
"2040-09-05 06:20:48.367926 UTC",147.87670335,5.01058815,402068.16237170,0.00014039,-2.06458377E-08,-0.02576909,0.98173316,"2040-09-05 06:20:48.367926 UTC",1.34115503
"2040-10-02 09:58:26.879113 UTC",145.95477407,5.12833189,401685.99716848,0.00014007,-5.31702021E-08,-0.02811836,0.97845667,"2040-10-02 09:58:26.879113 UTC",1.33988026
"2040-10-29 16:09:49.940398 UTC",144.92057634,5.25575538,402392.58943681,0.00013894,-2.57975730E-08,-0.02553089,0.97201696,"2040-10-29 16:09:49.940398 UTC",1.34223720
"2040-11-25 23:23:48.615502 UTC",144.41352196,5.27540875,403977.31754960,0.00013772,3.57587952E-08,-0.01732744,0.96709609,"2040-11-25 23:23:48.615502 UTC",1.34752328
"2040-12-23 05:10:13.701640 UTC",143.56667823,5.16360576,405559.68075999,0.00013718,7.40236265E-08,-0.00785387,0.96710230,"2040-12-23 05:10:13.701640 UTC",1.35280148
"2041-01-19 08:05:48.418810 UTC",141.76782751,5.02191692,406370.26325145,0.00013736,4.97097236E-08,-0.00309636,0.97050644,"2041-01-19 08:05:48.418810 UTC",1.35550529
"2041-02-15 09:13:46.263278 UTC",139.29382586,4.98615070,406439.11938283,0.00013750,-1.91477639E-08,-0.00327115,0.97168360,"2041-02-15 09:13:46.263278 UTC",1.35573497
"2041-03-14 11:11:26.594996 UTC",137.10357311,5.08772080,405953.20092093,0.00013729,-6.92361775E-08,-0.00181393,0.96891439,"2041-03-14 11:11:26.594996 UTC",1.35411412
"2041-04-10 15:46:43.430850 UTC",135.84195539,5.22660872,404931.79626743,0.00013732,-5.82153232E-08,0.00453943,0.96645818,"2041-04-10 15:46:43.430850 UTC",1.35070708
"2041-05-07 22:31:38.351498 UTC",135.28309754,5.28002731,403847.85774505,0.00013784,-7.68177478E-10,0.01260950,0.96749291,"2041-05-07 22:31:38.351498 UTC",1.34709145
"2041-06-04 05:21:12.268920 UTC",134.66552508,5.20840447,403333.46660052,0.00013853,5.34217805E-08,0.01845216,0.97135813,"2041-06-04 05:21:12.268920 UTC",1.34537563
"2041-07-01 10:14:39.336723 UTC",133.32728538,5.07498761,403553.46153722,0.00013902,5.99753948E-08,0.02026271,0.97550490,"2041-07-01 10:14:39.336723 UTC",1.34610945
"2041-07-28 12:41:04.596143 UTC",131.20092055,4.99198189,404185.19981371,0.00013899,1.36557436E-08,0.01914654,0.97695224,"2041-07-28 12:41:04.596143 UTC",1.34821670
"2041-08-24 14:02:42.449267 UTC",128.89708257,5.03183583,404522.69158741,0.00013856,-4.46561868E-08,0.01968113,0.97468872,"2041-08-24 14:02:42.449267 UTC",1.34934246
"2041-09-20 16:34:32.224937 UTC",127.19456650,5.16388954,403644.30936071,0.00013851,-6.30581692E-08,0.02614335,0.97215640,"2041-09-20 16:34:32.224937 UTC",1.34641249
"2041-10-17 21:40:07.419301 UTC",126.34430253,5.27559031,401209.92895905,0.00013965,-2.46262719E-08,0.03701322,0.97448551,"2041-10-17 21:40:07.419301 UTC",1.33829227
"2041-11-14 04:45:47.597323 UTC",125.84912175,5.26617455,398061.50983636,0.00014193,3.95019850E-08,0.04586942,0.98298997,"2041-11-14 04:45:47.597323 UTC",1.32779027
"2041-12-11 11:42:22.204274 UTC",124.84236390,5.13869599,395720.26694299,0.00014427,7.08452287E-08,0.04683527,0.99353960,"2041-12-11 11:42:22.204274 UTC",1.31998073
"2042-01-07 16:25:40.189508 UTC",122.84239941,5.01086527,395385.91384089,0.00014521,3.28334849E-08,0.03989113,0.99900477,"2042-01-07 16:25:40.189508 UTC",1.31886545
"2042-02-03 18:46:54.188941 UTC",120.33393362,5.00826825,396725.38880786,0.00014426,-4.16966432E-08,0.03379449,0.99562061,"2042-02-03 18:46:54.188941 UTC",1.32333345
"2042-03-02 20:45:04.749262 UTC",118.32649856,5.13207466,397348.95060911,0.00014315,-8.14415319E-08,0.03844392,0.98952346,"2042-03-02 20:45:04.749262 UTC",1.32541343
"2042-03-30 00:36:13.972375 UTC",117.28302122,5.26341866,395108.44044005,0.00014411,-5.52130556E-08,0.05205613,0.99097769,"2042-03-30 00:36:13.972375 UTC",1.31793989
"2042-04-26 06:54:26.086168 UTC",116.79305642,5.28797618,390606.27728667,0.00014735,1.12531352E-08,0.06371732,1.00226985,"2042-04-26 06:54:26.086168 UTC",1.30292229
"2042-05-23 14:16:24.300729 UTC",116.04304439,5.19129856,386264.41219197,0.00015115,6.29019131E-08,0.06517407,1.01692807,"2042-05-23 14:16:24.300729 UTC",1.28843939
"2042-06-19 20:42:13.434638 UTC",114.46725837,5.05922200,384184.03682091,0.00015346,5.50873127E-08,0.05620546,1.02654524,"2042-06-19 20:42:13.434638 UTC",1.28150001
"2042-07-17 01:07:19.947267 UTC",112.21020939,5.00444054,384947.88722624,0.00015319,-4.76541530E-09,0.04419167,1.02622308,"2042-07-17 01:07:19.947267 UTC",1.28404794
"2042-08-13 04:01:40.269494 UTC",110.02791705,5.07370176,387067.65759024,0.00015123,-5.94599946E-08,0.03975051,1.01841467,"2042-08-13 04:01:40.269494 UTC",1.29111873
"2042-09-09 07:00:21.040475 UTC",108.59936810,5.20892958,387649.05254702,0.00015012,-5.95198995E-08,0.04803031,1.01259782,"2042-09-09 07:00:21.040475 UTC",1.29305805
"2042-10-06 11:36:06.064408 UTC",107.94511243,5.29563054,384671.93712373,0.00015197,-3.43410755E-09,0.06333237,1.01789408,"2042-10-06 11:36:06.064408 UTC",1.28312747
"2042-11-02 18:15:11.213799 UTC",107.42876640,5.25492647,378872.30048737,0.00015676,6.69376113E-08,0.07312722,1.03482218,"2042-11-02 18:15:11.213799 UTC",1.26378196
"2042-11-30 01:52:55.395420 UTC",106.20427357,5.11583777,373428.94006676,0.00016200,8.79568806E-08,0.06738400,1.05381470,"2042-11-30 01:52:55.395420 UTC",1.24562487
"2042-12-27 08:40:04.508709 UTC",103.96858182,5.00695006,371797.62676339,0.00016405,2.81618960E-08,0.04799216,1.06152993,"2042-12-27 08:40:04.508709 UTC",1.24018339
"2043-01-23 13:34:40.325825 UTC",101.44718028,5.03599076,374594.65625472,0.00016161,-5.61073271E-08,0.03104770,1.05294808,"2043-01-23 13:34:40.325825 UTC",1.24951328
"2043-02-19 17:12:35.741380 UTC",99.67181875,5.17077232,378126.00182681,0.00015803,-8.18720587E-08,0.03174302,1.03915704,"2043-02-19 17:12:35.741380 UTC",1.26129258
"2043-03-18 21:11:48.747755 UTC",98.86823878,5.28055608,377859.04965488,0.00015770,-3.50820533E-08,0.04721498,1.03667486,"2043-03-18 21:11:48.747755 UTC",1.26040212
"2043-04-15 02:46:23.481282 UTC",98.41328887,5.26976952,373054.93988463,0.00016173,4.01569334E-08,0.06143166,1.05035015,"2043-04-15 02:46:23.481282 UTC",1.24437733
"2043-05-12 09:45:31.051542 UTC",97.46017736,5.15259907,366817.76928970,0.00016769,8.17789600E-08,0.06098613,1.07095941,"2043-05-12 09:45:31.051542 UTC",1.22357237
