"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-09 11:24:52.126002 UTC to 1980-01-09 11:24:52.126002 UTC", ... , "2080-12-19 14:06:26.309514 UTC to 2080-12-19 14:06:26.309514 UTC"], items=2700"
"Step","1 days"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2069-09-15 08:40:43.571824 UTC",171.73133052,-3.56606376,398211.28817663,0.00014266,9.28211801E-06,0.03318762,0.99224032,"2069-09-15 08:40:43.571824 UTC",1.32828988
"2069-09-29 15:28:21.929597 UTC",-8.33586010,3.59476330,363966.43181758,0.00017020,-1.12988334E-05,-0.04547340,1.08241840,"2069-09-29 15:28:21.929597 UTC",1.21406134
"2069-10-12 14:38:59.773066 UTC",171.61644863,-3.61512965,399600.59021505,0.00014133,9.47511296E-06,0.03214866,0.98649651,"2069-10-12 14:38:59.773066 UTC",1.33292409
"2069-10-27 02:05:04.740414 UTC",-8.43680465,3.63786721,366785.71809039,0.00016705,-1.12528535E-05,-0.06284689,1.07148159,"2069-10-27 02:05:04.740414 UTC",1.22346546
"2069-11-08 20:20:06.507676 UTC",171.57952358,-3.63089472,399206.10795938,0.00014088,9.48197432E-06,0.04009633,0.98265793,"2069-11-08 20:20:06.507676 UTC",1.33160824
"2069-11-23 11:35:25.829360 UTC",-8.27767078,3.56990400,372896.39562084,0.00016111,-1.08176376E-05,-0.06520230,1.05091314,"2069-11-23 11:35:25.829360 UTC",1.24384849
"2069-12-06 03:28:59.608436 UTC",171.89572918,-3.49580662,396236.93051559,0.00014246,9.57268487E-06,0.05308155,0.98701947,"2069-12-06 03:28:59.608436 UTC",1.32170413
"2069-12-20 19:14:28.142776 UTC",-7.74475679,3.34204171,378141.80490202,0.00015663,-1.05841454E-05,-0.05132217,1.03557993,"2069-12-20 19:14:28.142776 UTC",1.26134529
"2070-01-02 12:52:24.300052 UTC",172.54307023,-3.21880768,392086.08593096,0.00014560,9.96125636E-06,0.06120510,0.99898487,"2070-01-02 12:52:24.300052 UTC",1.30785840
"2070-01-17 01:49:13.296042 UTC",-7.05738259,3.04755769,378819.59030718,0.00015654,-1.09334623E-05,-0.03425973,1.03661275,"2070-01-17 01:49:13.296042 UTC",1.26360614
"2070-01-29 23:28:33.059008 UTC",173.20055913,-2.93689281,389335.83028794,0.00014829,1.06020646E-05,0.05816123,1.01060443,"2070-01-29 23:28:33.059008 UTC",1.29868454
"2070-02-13 09:00:56.136580 UTC",-6.56646074,2.83686706,375300.06125534,0.00016005,-1.17614356E-05,-0.02954131,1.05030200,"2070-02-13 09:00:56.136580 UTC",1.25186625
"2070-02-26 09:17:33.597777 UTC",173.54157165,-2.79046307,389483.05056921,0.00014878,1.11910185E-05,0.04723384,1.01411678,"2070-02-26 09:17:33.597777 UTC",1.29917561
"2070-03-12 17:50:06.399756 UTC",-6.44086766,2.78291807,371439.77113404,0.00016350,-1.25563971E-05,-0.04107963,1.06260875,"2070-03-12 17:50:06.399756 UTC",1.23898971
"2070-03-25 17:01:08.094012 UTC",173.53939535,-2.79139635,391745.61369926,0.00014712,1.14368727E-05,0.03840067,1.00844711,"2070-03-25 17:01:08.094012 UTC",1.30672271
"2070-04-09 03:55:32.548320 UTC",-6.51533074,2.81490356,370790.56313571,0.00016364,-1.28089724E-05,-0.05922681,1.06258901,"2070-04-09 03:55:32.548320 UTC",1.23682419
"2070-04-21 23:01:49.521574 UTC",173.47578210,-2.81872001,393613.03545081,0.00014519,1.13675172E-05,0.03992752,1.00010381,"2070-04-21 23:01:49.521574 UTC",1.31295176
"2070-05-06 14:06:51.774519 UTC",-6.45118162,2.78734573,374061.32866345,0.00016016,-1.24972461E-05,-0.07051645,1.04992588,"2070-05-06 14:06:51.774519 UTC",1.24773429
"2070-05-19 04:59:20.251006 UTC",173.66418630,-2.73777507,392838.34127745,0.00014509,1.12803397E-05,0.05119545,0.99795972,"2070-05-19 04:59:20.251006 UTC",1.31036766
"2070-06-02 23:15:41.493103 UTC",-6.05013836,2.61496388,379248.10686775,0.00015543,-1.20531449E-05,-0.06817867,1.03306916,"2070-06-02 23:15:41.493103 UTC",1.26503552
"2070-06-15 12:27:46.101399 UTC",174.19085180,-2.51129343,389346.00109217,0.00014737,1.14478212E-05,0.06373440,1.00553981,"2070-06-15 12:27:46.101399 UTC",1.29871847
"2070-06-30 06:54:04.354093 UTC",-5.39750063,2.33406977,383287.00451359,0.00015227,-1.19183325E-05,-0.05540484,1.02241635,"2070-06-30 06:54:04.354093 UTC",1.27850783
"2070-07-12 21:47:46.964538 UTC",174.87881886,-2.21501449,385084.17858289,0.00015086,1.19377606E-05,0.06882680,1.01866717,"2070-07-12 21:47:46.964538 UTC",1.28450256
"2070-07-27 13:30:14.768361 UTC",-4.76022556,2.05938719,384014.34389923,0.00015219,-1.22602753E-05,-0.04193199,1.02354342,"2070-07-27 13:30:14.768361 UTC",1.28093397
"2070-08-09 08:03:53.754000 UTC",175.43685478,-1.97436726,382352.93365660,0.00015359,1.25856817E-05,0.06337714,1.02970860,"2070-08-09 08:03:53.754000 UTC",1.27539210
"2070-08-23 20:13:25.487774 UTC",-4.38643796,1.89810883,381560.89231193,0.00015467,-1.29288086E-05,-0.03769875,1.03376101,"2070-08-23 20:13:25.487774 UTC",1.27275014
"2070-09-05 17:48:22.019325 UTC",175.67267897,-1.87259085,382437.57461366,0.00015404,1.30682418E-05,0.05105124,1.03256713,"2070-09-05 17:48:22.019325 UTC",1.27567444
"2070-09-20 04:12:04.265280 UTC",-4.32600149,1.87202061,378328.45860462,0.00015744,-1.35197064E-05,-0.04639856,1.04388749,"2070-09-20 04:12:04.265280 UTC",1.26196790
"2070-10-03 01:54:51.617627 UTC",175.65253503,-1.88128492,384934.95289976,0.00015210,1.31298170E-05,0.04057478,1.02594909,"2070-10-03 01:54:51.617627 UTC",1.28400479
"2070-10-17 13:49:05.989348 UTC",-4.36066783,1.88698322,377375.99712692,0.00015779,-1.36217330E-05,-0.06216470,1.04443686,"2070-10-17 13:49:05.989348 UTC",1.25879083
"2070-10-30 08:22:58.673898 UTC",175.67807239,-1.87026024,387581.25731375,0.00014952,1.28541019E-05,0.04101394,1.01546809,"2070-10-30 08:22:58.673898 UTC",1.29283191
"2070-11-14 00:20:13.486472 UTC",-4.15058498,1.79628484,380220.95311359,0.00015473,-1.32074694E-05,-0.07290059,1.03261965,"2070-11-14 00:20:13.486472 UTC",1.26828058
"2070-11-26 14:32:24.469942 UTC",176.04294101,-1.71270574,387364.94407277,0.00014897,1.26463495E-05,0.05392085,1.01177744,"2070-11-26 14:32:24.469942 UTC",1.29211037
"2070-12-11 10:15:07.690035 UTC",-3.54475438,1.53455433,385541.06496196,0.00015006,-1.27036198E-05,-0.06971593,1.01539452,"2070-12-11 10:15:07.690035 UTC",1.28602656
"2070-12-23 22:14:04.620149 UTC",176.76142103,-1.40218866,383228.16789580,0.00015188,1.28791900E-05,0.06943454,1.02159125,"2070-12-23 22:14:04.620149 UTC",1.27831157
"2071-01-07 18:24:25.859646 UTC",-2.74598986,1.18911974,389908.95502218,0.00014693,-1.25790692E-05,-0.05515704,1.00482965,"2071-01-07 18:24:25.859646 UTC",1.30059628
"2071-01-20 08:12:52.044663 UTC",177.53291049,-1.06842666,377567.73511968,0.00015681,1.35691002E-05,0.07405318,1.03963751,"2071-01-20 08:12:52.044663 UTC",1.25943040
"2071-02-04 01:04:14.651851 UTC",-2.13065534,0.92279017,390638.90472523,0.00014707,-1.29510393E-05,-0.04166085,1.00729630,"2071-02-04 01:04:14.651851 UTC",1.30303113
"2071-02-16 19:21:49.662559 UTC",178.00240951,-0.86517609,374142.67048362,0.00016036,1.43164168E-05,0.06328087,1.05312915,"2071-02-16 19:21:49.662559 UTC",1.24800561
"2071-03-03 07:41:41.680109 UTC",-1.90498928,0.82507790,388301.86779375,0.00014939,-1.35181758E-05,-0.03995360,1.01724180,"2071-03-03 07:41:41.680109 UTC",1.29523561
"2071-03-16 05:42:50.009677 UTC",178.09631406,-0.82451317,374846.65071300,0.00016021,1.46018149E-05,0.04561405,1.05335150,"2071-03-16 05:42:50.009677 UTC",1.25035384
"2071-03-30 15:34:38.575592 UTC",-1.92329237,0.83300293,385828.98481950,0.00015124,-1.38113557E-05,-0.04947807,1.02379496,"2071-03-30 15:34:38.575592 UTC",1.28698696
"2071-04-12 14:02:48.272683 UTC",178.08448113,-0.82963644,378368.00616908,0.00015712,1.43011581E-05,0.03490993,1.04233839,"2071-04-12 14:02:48.272683 UTC",1.26209982
"2071-04-27 00:56:06.525416 UTC",-1.83481964,0.79468991,385631.99448391,0.00015082,-1.36210169E-05,-0.06099922,1.02095109,"2071-04-27 00:56:06.525416 UTC",1.28632987
"2071-05-09 20:41:14.789577 UTC",178.30131877,-0.73573110,381296.88326267,0.00015417,1.38013977E-05,0.03868907,1.03069807,"2071-05-09 20:41:14.789577 UTC",1.27186950
"2071-05-24 10:56:46.792366 UTC",-1.40830498,0.60995685,388122.33362857,0.00014827,-1.31563664E-05,-0.06566619,1.01041371,"2071-05-24 10:56:46.792366 UTC",1.29463675
"2071-06-06 03:05:57.418162 UTC",178.85688289,-0.49507389,380820.93357129,0.00015402,1.35849883E-05,0.05281897,1.02900761,"2071-06-06 03:05:57.418162 UTC",1.27028190
"2071-06-20 20:21:59.090945 UTC",-0.70644230,0.30587050,392004.10604132,0.00014511,-1.27848146E-05,-0.06053062,0.99849694,"2071-06-20 20:21:59.090945 UTC",1.30758495
"2071-07-03 10:44:36.603772 UTC",179.59042116,-0.17723001,376818.75652281,0.00015718,1.38717476E-05,0.06604050,1.03982515,"2071-07-03 10:44:36.603772 UTC",1.25693208
"2071-07-18 04:18:19.458673 UTC",0.00025826,-0.00037524,395210.59717637,0.00014306,-1.27373967E-05,-0.04904537,0.99189267,"2071-07-18 04:18:19.458673 UTC",1.31828065
"2071-07-30 20:07:13.905178 UTC",-179.78630135,0.09287165,371628.53586818,0.00016193,1.45390556E-05,0.06842107,1.05673965,"2071-07-30 20:07:13.905178 UTC",1.23961936
"2071-08-14 10:49:44.119644 UTC",0.44466296,-0.19296013,396107.02198600,0.00014303,-1.30036313E-05,-0.03876410,0.99366354,"2071-08-14 10:49:44.119644 UTC",1.32127080
"2071-08-27 06:36:21.770247 UTC",-179.48170838,0.22486641,368264.26227784,0.00016546,1.51750571E-05,0.05730333,1.06946172,"2071-08-27 06:36:21.770247 UTC",1.22839735
"2071-09-10 17:00:51.300829 UTC",0.55600209,-0.24120775,394665.76921387,0.00014458,-1.33486106E-05,-0.03661317,1.00077716,"2071-09-10 17:00:51.300829 UTC",1.31646330
"2071-09-23 16:55:54.277180 UTC",-179.45516543,0.23636862,368650.14414797,0.00016550,1.53028686E-05,0.03907829,1.07009785,"2071-09-23 16:55:54.277180 UTC",1.22968452
"2071-10-08 00:17:02.842349 UTC",0.53430434,-0.23180565,392620.09509546,0.00014605,-1.34447242E-05,-0.04347635,1.00598620,"2071-10-08 00:17:02.842349 UTC",1.30963967
"2071-10-21 01:54:31.795379 UTC",-179.41901119,0.25203561,372360.65803685,0.00016213,1.47972574E-05,0.02622557,1.05836549,"2071-10-21 01:54:31.795379 UTC",1.24206146
"2071-11-04 09:22:29.376542 UTC",0.71918341,-0.31191833,392157.15630592,0.00014582,-1.31418695E-05,-0.05291279,1.00348789,"2071-11-04 09:22:29.376542 UTC",1.30809547
"2071-11-17 09:11:38.615055 UTC",-179.07158063,0.40257979,376303.01367606,0.00015823,1.40776553E-05,0.02884264,1.04371964,"2071-11-17 09:11:38.615055 UTC",1.25521174
"2071-12-01 19:40:48.379447 UTC",1.29655586,-0.56207342,394250.34662224,0.00014361,-1.26351051E-05,-0.05614120,0.99354609,"2071-12-01 19:40:48.379447 UTC",1.31507760
"2071-12-14 15:47:06.181981 UTC",-178.37245898,0.70544434,376532.23844370,0.00015754,1.37515769E-05,0.04510471,1.04011649,"2071-12-14 15:47:06.181981 UTC",1.25597635
"2071-12-29 05:34:31.616425 UTC",2.10539971,-0.91237669,397904.39927886,0.00014079,-1.22813787E-05,-0.04927257,0.98256173,"2071-12-29 05:34:31.616425 UTC",1.32726621
"2072-01-10 23:28:50.865834 UTC",-177.59131224,1.04366873,371890.07624965,0.00016146,1.41079380E-05,0.06060161,1.05352727,"2072-01-10 23:28:50.865834 UTC",1.24049177
"2072-01-25 13:41:17.650000 UTC",2.76736336,-1.19888546,400855.65285486,0.00013919,-1.22722022E-05,-0.03703506,0.97805217,"2072-01-25 13:41:17.650000 UTC",1.33711053
"2072-02-07 09:16:19.624561 UTC",-177.08253007,1.26382525,365553.05781039,0.00016756,1.48811191E-05,0.06051643,1.07469539,"2072-02-07 09:16:19.624561 UTC",1.21935375
"2072-02-21 20:05:31.006289 UTC",3.03387787,-1.31417796,401536.08529157,0.00013946,-1.24848277E-05,-0.02878746,0.98142363,"2072-02-21 20:05:31.006289 UTC",1.33938021
"2072-03-05 20:24:40.692948 UTC",-176.95956541,1.31701375,362072.66255806,0.00017134,1.53900504E-05,0.04340081,1.08770334,"2072-03-05 20:24:40.692948 UTC",1.20774440
"2072-03-20 02:10:17.889742 UTC",3.01446160,-1.30577961,400407.06988457,0.00014063,-1.25980706E-05,-0.02915840,0.98686894,"2072-03-20 02:10:17.889742 UTC",1.33561422
"2072-04-02 07:11:24.111126 UTC",-176.98032780,1.30803324,363465.76282236,0.00017025,1.51369122E-05,0.02207204,1.08419729,"2072-04-02 07:11:24.111126 UTC",1.21239128
"2072-04-16 09:22:03.780467 UTC",3.05851884,-1.32483506,399071.70642383,0.00014131,-1.23992984E-05,-0.03447974,0.98838402,"2072-04-16 09:22:03.780467 UTC",1.33115993
"2072-04-29 16:17:59.502519 UTC",-176.79978327,1.38611492,368025.86161446,0.00016584,1.43176535E-05,0.01161668,1.06894998,"2072-04-29 16:17:59.502519 UTC",1.22760214
"2072-05-13 18:07:44.256888 UTC",3.42446812,-1.48307259,398778.19069727,0.00014092,-1.19733744E-05,-0.03838293,0.98474936,"2072-05-13 18:07:44.256888 UTC",1.33018086
"2072-05-26 23:37:08.661949 UTC",-176.28984034,1.60654915,371940.67094231,0.00016195,1.35462759E-05,0.01744361,1.05472124,"2072-05-26 23:37:08.661949 UTC",1.24066053
"2072-06-10 03:45:37.911433 UTC",4.07957051,-1.76612746,399904.57327400,0.00013966,-1.15694976E-05,-0.03719015,0.97836799,"2072-06-10 03:45:37.911433 UTC",1.33393807
"2072-06-23 06:09:59.636609 UTC",-175.59984392,1.90453277,372088.63437236,0.00016156,1.32847506E-05,0.03302945,1.05265057,"2072-06-23 06:09:59.636609 UTC",1.24115409
"2072-07-07 12:59:03.176721 UTC",4.76581350,-2.06229654,401986.04191355,0.00013821,-1.13717704E-05,-0.03087245,0.97281506,"2072-07-07 12:59:03.176721 UTC",1.34088110
"2072-07-20 13:23:02.114657 UTC",-175.00669064,2.16039246,368128.05406745,0.00016515,1.36105867E-05,0.04568818,1.06489716,"2072-07-20 13:23:02.114657 UTC",1.22794301
"2072-08-03 20:46:57.357460 UTC",5.20695919,-2.25247543,403944.56712941,0.00013734,-1.13913138E-05,-0.02254475,0.97109665,"2072-08-03 20:46:57.357460 UTC",1.34741404
"2072-08-16 22:13:18.250326 UTC",-174.71770977,2.28493271,362573.08109214,0.00017064,1.42166062E-05,0.04485526,1.08362081,"2072-08-16 22:13:18.250326 UTC",1.20941362
"2072-08-31 03:06:29.928316 UTC",5.30837948,-2.29617206,404756.92100148,0.00013743,-1.14752426E-05,-0.01700742,0.97357209,"2072-08-31 03:06:29.928316 UTC",1.35012376
"2072-09-13 08:36:29.415216 UTC",-174.71237616,2.28722986,359039.74618775,0.00017442,1.45346455E-05,0.02890230,1.09631690,"2072-09-13 08:36:29.415216 UTC",1.19762768
"2072-09-27 09:00:04.672135 UTC",5.24300785,-2.26800686,404268.55169334,0.00013809,-1.14008665E-05,-0.01708258,0.97705685,"2072-09-27 09:00:04.672135 UTC",1.34849474
"2072-10-10 19:29:42.395818 UTC",-174.72633989,2.28121313,359934.99736813,0.00017370,1.41331621E-05,0.00721624,1.09396343,"2072-10-10 19:29:42.395818 UTC",1.20061392
"2072-10-24 15:53:06.628994 UTC",5.33793463,-2.30890273,403275.76183532,0.00013852,-1.10541193E-05,-0.02057312,0.97749645,"2072-10-24 15:53:06.628994 UTC",1.34518315
"2072-11-07 05:23:17.170977 UTC",-174.45942532,2.39617492,364727.95690359,0.00016894,1.31684676E-05,-0.00530953,1.07775216,"2072-11-07 05:23:17.170977 UTC",1.21660151
"2072-11-21 00:29:08.184687 UTC",5.80124443,-2.50837858,402793.09627998,0.00013821,-1.05592186E-05,-0.02213230,0.97381395,"2072-11-21 00:29:08.184687 UTC",1.34357315
"2072-12-04 13:19:02.283046 UTC",-173.85443454,2.65647999,369741.39072610,0.00016400,1.22744713E-05,0.00038597,1.06013020,"2072-12-04 13:19:02.283046 UTC",1.23332452
"2072-12-18 10:13:04.165968 UTC",6.51874840,-2.81684711,403322.43064964,0.00013738,-1.01761674E-05,-0.01822584,0.96872733,"2072-12-18 10:13:04.165968 UTC",1.34533882
"2072-12-31 19:51:08.322834 UTC",-173.15844782,2.95543330,370496.45669553,0.00016317,1.19881750E-05,0.01862420,1.05671062,"2072-12-31 19:51:08.322834 UTC",1.23584315
"2073-01-14 19:35:27.355046 UTC",7.13567470,-3.08159444,404575.42249393,0.00013666,-1.00549274E-05,-0.01026402,0.96627967,"2073-01-14 19:35:27.355046 UTC",1.34951835
"2073-01-28 02:55:21.871387 UTC",-172.70868579,3.14830970,365914.54582392,0.00016755,1.23500320E-05,0.03195744,1.07179858,"2073-01-28 02:55:21.871387 UTC",1.22055954
"2073-02-11 03:24:33.792995 UTC",7.37648769,-3.18480584,405796.87353623,0.00013650,-1.00953213E-05,-0.00355848,0.96795043,"2073-02-11 03:24:33.792995 UTC",1.35359267
"2073-02-24 12:02:25.661141 UTC",-172.63227677,3.18105018,359739.11142468,0.00017381,1.28533237E-05,0.02672809,1.09290421,"2073-02-24 12:02:25.661141 UTC",1.19996051
"2073-03-10 09:44:11.488481 UTC",7.30620692,-3.15469021,406461.19134334,0.00013669,-1.00346495E-05,-0.00193576,0.97084757,"2073-03-10 09:44:11.488481 UTC",1.35580860
"2073-03-23 22:56:41.009852 UTC",-172.71839585,3.14414613,356781.45899132,0.00017696,1.28198413E-05,0.00582486,1.10319568,"2073-03-23 22:56:41.009852 UTC",1.19009485
"2073-04-06 15:42:44.507827 UTC",7.25783783,-3.13395974,406456.02264472,0.00013678,-9.70606440E-06,-0.00344042,0.97132960,"2073-04-06 15:42:44.507827 UTC",1.35579135
"2073-04-20 10:03:25.586709 UTC",-172.62641816,3.18355804,358837.13749107,0.00017486,1.20732296E-05,-0.01545866,1.09616794,"2073-04-20 10:03:25.586709 UTC",1.19695185
"2073-05-03 22:33:14.376904 UTC",7.50705879,-3.24073323,405829.59333735,0.00013675,-9.20257518E-06,-0.00342041,0.96929212,"2073-05-03 22:33:14.376904 UTC",1.35370181
"2073-05-17 19:45:29.296758 UTC",-172.21407378,3.36010939,364054.50674592,0.00016960,1.10681301E-05,-0.02350517,1.07831358,"2073-05-17 19:45:29.296758 UTC",1.21435512
"2073-05-31 06:42:31.769407 UTC",8.04906617,-3.47265342,404862.50433274,0.00013685,-8.75892162E-06,0.00011997,0.96719806,"2073-05-31 06:42:31.769407 UTC",1.35047595
"2073-06-14 03:23:11.685019 UTC",-171.62431205,3.61220920,368687.35099621,0.00016513,1.03547777E-05,-0.01544722,1.06265117,"2073-06-14 03:23:11.685019 UTC",1.22980863
"2073-06-27 15:40:14.504422 UTC",8.64470449,-3.72703196,404097.57753171,0.00013713,-8.53726774E-06,0.00589388,0.96697738,"2073-06-27 15:40:14.504422 UTC",1.34792443
"2073-07-11 09:36:38.575609 UTC",-171.12817605,3.82388491,369526.45153789,0.00016442,1.01765994E-05,0.00069506,1.06008191,"2073-07-11 09:36:38.575609 UTC",1.23260756
"2073-07-25 00:24:31.131722 UTC",9.01999958,-3.88702879,403962.77609179,0.00013747,-8.52072975E-06,0.01135228,0.96896310,"2073-07-25 00:24:31.131722 UTC",1.34747478
"2073-08-07 16:02:01.171197 UTC",-170.92227618,3.91161752,366026.66484705,0.00016791,1.04162590E-05,0.01158953,1.07230735,"2073-08-07 16:02:01.171197 UTC",1.22093353
"2073-08-21 08:04:51.132796 UTC",9.06471360,-3.90607515,404456.51082118,0.00013774,-8.53109664E-06,0.01406657,0.97206421,"2073-08-21 08:04:51.132796 UTC",1.34912170
"2073-09-04 00:10:08.314118 UTC",-170.99022509,3.88267054,360780.74366673,0.00017322,1.06616133E-05,0.00719655,1.09032292,"2073-09-04 00:10:08.314118 UTC",1.20343502
"2073-09-17 14:36:35.102319 UTC",8.92385068,-3.84605637,405223.53033589,0.00013776,-8.34799030E-06,0.01321258,0.97401102,"2073-09-17 14:36:35.102319 UTC",1.35168020
"2073-10-01 10:25:31.071971 UTC",-171.09187841,3.83935200,357700.00405642,0.00017637,1.04342446E-05,-0.01175751,1.10059236,"2073-10-01 10:25:31.071971 UTC",1.19315878
"2073-10-14 20:44:03.230395 UTC",8.90251084,-3.83695993,405756.14900568,0.00013745,-7.88759531E-06,0.01123566,0.97286510,"2073-10-14 20:44:03.230395 UTC",1.35345683
"2073-10-28 21:44:52.381475 UTC",-170.94043376,3.90387893,359297.64746486,0.00017461,9.62053129E-06,-0.03326102,1.09458352,"2073-10-28 21:44:52.381475 UTC",1.19848795
"2073-11-11 03:29:00.346946 UTC",9.21642503,-3.97067433,405516.35349320,0.00013711,-7.30045994E-06,0.01261837,0.96951600,"2073-11-11 03:29:00.346946 UTC",1.35265696
"2073-11-25 08:09:10.876878 UTC",-170.46566600,4.10592576,364875.63023285,0.00016893,8.62887153E-06,-0.04226537,1.07529451,"2073-11-25 08:09:10.876878 UTC",1.21709409
"2073-12-08 11:26:49.458334 UTC",9.79026716,-4.21468548,404234.13608478,0.00013735,-6.85701871E-06,0.01938450,0.96781582,"2073-12-08 11:26:49.458334 UTC",1.34837994
"2073-12-22 16:06:43.676282 UTC",-169.89678208,4.34751961,370493.77271644,0.00016364,7.97978837E-06,-0.03263117,1.05684144,"2073-12-22 16:06:43.676282 UTC",1.23583420
"2074-01-04 20:20:34.047497 UTC",10.30351231,-4.43244365,402326.25586167,0.00013848,-6.71182948E-06,0.02825543,0.97103366,"2074-01-04 20:20:34.047497 UTC",1.34201594
"2074-01-18 22:04:19.529849 UTC",-169.55897535,4.49070556,371634.58217784,0.00016285,7.85989956E-06,-0.01398854,1.05439753,"2074-01-18 22:04:19.529849 UTC",1.23963953
"2074-02-01 05:13:04.590890 UTC",10.47276800,-4.50414914,400847.35849093,0.00013998,-6.75232521E-06,0.03311602,0.97798304,"2074-02-01 05:13:04.590890 UTC",1.33708286
"2074-02-15 04:19:30.873316 UTC",-169.57748011,4.48286557,367639.33113805,0.00016694,8.02168881E-06,-0.00464617,1.06911712,"2074-02-15 04:19:30.873316 UTC",1.22631281
"2074-02-28 13:10:47.293580 UTC",10.32456697,-4.44136317,400739.88141257,0.00014079,-6.67360021E-06,0.03106727,0.98338559,"2074-02-28 13:10:47.293580 UTC",1.33672436
"2074-03-14 12:48:07.716320 UTC",-169.76014035,4.40545857,362487.89459450,0.00017206,7.96520603E-06,-0.01403345,1.08663095,"2074-03-14 12:48:07.716320 UTC",1.20912947
"2074-03-27 20:01:59.819448 UTC",10.16696978,-4.37455247,401892.58610292,0.00014037,-6.27375585E-06,0.02602212,0.98307286,"2074-03-27 20:01:59.819448 UTC",1.34056937
"2074-04-10 23:25:30.266960 UTC",-169.78123887,4.39651210,360531.59952055,0.00017385,7.39814832E-06,-0.03490945,1.09227968,"2074-04-10 23:25:30.266960 UTC",1.20260397
"2074-04-24 02:19:45.134148 UTC",10.28166932,-4.42317898,402995.15001383,0.00013936,-5.65925566E-06,0.02491484,0.97844398,"2074-04-24 02:19:45.134148 UTC",1.34424713
"2074-05-08 10:32:26.953483 UTC",-169.49079286,4.51957394,363125.94270783,0.00017099,6.53575882E-06,-0.05243831,1.08239701,"2074-05-08 10:32:26.953483 UTC",1.21125777
"2074-05-21 08:54:36.128902 UTC",10.68552242,-4.59420232,402607.31962947,0.00013903,-5.10778647E-06,0.03076164,0.97497499,"2074-05-21 08:54:36.128902 UTC",1.34295346
"2074-06-04 20:15:43.872912 UTC",-169.02221235,4.71777860,368568.19647600,0.00016562,5.80720921E-06,-0.05620298,1.06390186,"2074-06-04 20:15:43.872912 UTC",1.22941117
"2074-06-17 16:20:10.881226 UTC",11.15914577,-4.79437731,400399.47045640,0.00014010,-4.81732122E-06,0.04052147,0.97708567,"2074-06-17 16:20:10.881226 UTC",1.33558887
"2074-07-02 03:37:36.856837 UTC",-168.64435099,4.87729929,373490.52626164,0.00016122,5.44187780E-06,-0.04570552,1.04870325,"2074-07-02 03:37:36.856837 UTC",1.24583029
"2074-07-15 00:34:05.999296 UTC",11.43681846,-4.91152876,397362.30253578,0.00014227,-4.78583027E-06,0.04828799,0.98478580,"2074-07-15 00:34:05.999296 UTC",1.32545797
"2074-07-29 09:13:23.434553 UTC",-168.54793116,4.91795758,374846.42617746,0.00016038,5.38004467E-06,-0.02995731,1.04644415,"2074-07-29 09:13:23.434553 UTC",1.25035309
"2074-08-11 09:04:23.405230 UTC",11.40061055,-4.89625907,395048.54043241,0.00014444,-4.81646364E-06,0.04953938,0.99404482,"2074-08-11 09:04:23.405230 UTC",1.31774009
"2074-08-25 14:54:46.961328 UTC",-168.71299620,4.84833648,372098.05610941,0.00016329,5.36621273E-06,-0.02190713,1.05748475,"2074-08-25 14:54:46.961328 UTC",1.24118551
"2074-09-07 17:12:25.879072 UTC",11.17335602,-4.80037090,394594.30689947,0.00014543,-4.64058133E-06,0.04400773,0.99950557,"2074-09-07 17:12:25.879072 UTC",1.31622493
"2074-09-21 22:34:13.482604 UTC",-168.91545891,4.76286808,367816.13058997,0.00016743,5.09073601E-06,-0.02919448,1.07204361,"2074-09-21 22:34:13.482604 UTC",1.22690255
"2074-10-05 00:34:51.635275 UTC",11.03629644,-4.74248954,395977.24801925,0.00014474,-4.13959183E-06,0.03647581,0.99795856,"2074-10-05 00:34:51.635275 UTC",1.32083792
"2074-10-19 08:42:09.514210 UTC",-168.88873270,4.77415292,365737.31540065,0.00016918,4.43779508E-06,-0.04791044,1.07759959,"2074-10-19 08:42:09.514210 UTC",1.21996837
"2074-11-01 07:15:20.010678 UTC",11.20125124,-4.81214261,397778.59878044,0.00014315,-3.47146861E-06,0.03433903,0.99121963,"2074-11-01 07:15:20.010678 UTC",1.32684658
"2074-11-15 19:59:32.765137 UTC",-168.55553674,4.91474328,368088.35538480,0.00016649,3.65087950E-06,-0.06499785,1.06791157,"2074-11-15 19:59:32.765137 UTC",1.22781059
"2074-11-28 13:46:02.639102 UTC",11.61934796,-4.98844558,397848.25881177,0.00014241,-2.93334368E-06,0.04195162,0.98623454,"2074-11-28 13:46:02.639102 UTC",1.32707894
"2074-12-13 06:04:28.700614 UTC",-168.12187180,5.09738908,373961.98271657,0.00016083,3.09712155E-06,-0.06765419,1.04794218,"2074-12-13 06:04:28.700614 UTC",1.24740290
"2074-12-25 20:54:24.842255 UTC",12.00564259,-5.15101931,394964.44660790,0.00014399,-2.70781983E-06,0.05548595,0.99033917,"2074-12-25 20:54:24.842255 UTC",1.31745958
