"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-02 01:59:01.834919 UTC to 1980-01-02 01:59:01.834919 UTC", ... , "2080-12-26 07:11:06.584913 UTC to 2080-12-26 07:11:06.584913 UTC"], items=1351"
"Step","1 days"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"1990-11-05 15:03:58.463346 UTC",81.31957349,3.24349736,361056.40091704,0.00017250,-1.15692022E-05,0.03252612,1.08824567,"1990-11-05 15:03:58.463346 UTC",1.20435452
"1990-12-03 01:05:20.289146 UTC",80.88193774,3.17222421,356884.76609738,0.00017687,-1.24478274E-05,0.01393764,1.10281085,"1990-12-03 01:05:20.289146 UTC",1.19043944
"1990-12-30 12:08:55.646753 UTC",80.57169534,3.20709208,357978.47075086,0.00017574,-1.27885933E-05,-0.01076097,1.09924451,"1990-12-30 12:08:55.646753 UTC",1.19408765
"1991-01-26 21:56:27.997968 UTC",80.51371198,3.22811346,363496.48830641,0.00017006,-1.24526299E-05,-0.02338797,1.08032871,"1991-01-26 21:56:27.997968 UTC",1.21249377
"1991-02-23 05:06:21.244704 UTC",80.59087669,3.12975741,368961.68652058,0.00016467,-1.19515413E-05,-0.01618982,1.06171935,"1991-02-23 05:06:21.244704 UTC",1.23072371
"1991-03-22 10:28:05.588080 UTC",80.58071336,2.92048621,369914.86927939,0.00016377,-1.18804294E-05,0.00146404,1.05877234,"1991-03-22 10:28:05.588080 UTC",1.23390319
"1991-04-18 16:15:41.220786 UTC",80.35604664,2.70366344,365960.91241271,0.00016765,-1.24282240E-05,0.01214233,1.07264031,"1991-04-18 16:15:41.220786 UTC",1.22071421
"1991-05-16 00:05:26.983785 UTC",79.97704370,2.58314796,360705.69620418,0.00017291,-1.33046208E-05,0.00586409,1.09071514,"1991-05-16 00:05:26.983785 UTC",1.20318469
"1991-06-12 09:53:27.199960 UTC",79.63859211,2.57716184,358129.82944181,0.00017547,-1.39513805E-05,-0.01340150,1.09922592,"1991-06-12 09:53:27.199960 UTC",1.19459253
"1991-07-09 20:19:17.914268 UTC",79.50294475,2.60779655,359915.38931525,0.00017347,-1.39742072E-05,-0.03313077,1.09261399,"1991-07-09 20:19:17.914268 UTC",1.20054851
"1991-08-06 05:40:26.912107 UTC",79.56394237,2.56958262,364992.25272366,0.00016827,-1.34737007E-05,-0.04138292,1.07511662,"1991-08-06 05:40:26.912107 UTC",1.21748311
"1991-09-02 12:50:20.933673 UTC",79.66089924,2.41265339,370173.56666283,0.00016333,-1.29418781E-05,-0.03381087,1.05812057,"1991-09-02 12:50:20.933673 UTC",1.23476611
"1991-09-29 18:11:30.650401 UTC",79.60707209,2.17964812,371790.46674667,0.00016201,-1.28810521E-05,-0.01719294,1.05398924,"1991-09-29 18:11:30.650401 UTC",1.24015951
"1991-10-26 23:40:52.349023 UTC",79.33000811,1.97749489,368583.80931021,0.00016528,-1.34661748E-05,-0.00657808,1.06614143,"1991-10-26 23:40:52.349023 UTC",1.22946325
"1991-11-23 07:25:14.443882 UTC",78.94627269,1.89437893,363404.61147550,0.00017038,-1.43656272E-05,-0.01364920,1.08397390,"1991-11-23 07:25:14.443882 UTC",1.21218730
"1991-12-20 17:49:02.638055 UTC",78.69368150,1.91147883,360908.45582717,0.00017265,-1.48869031E-05,-0.03526156,1.09150494,"1991-12-20 17:49:02.638055 UTC",1.20386103
"1992-01-17 05:07:25.403712 UTC",78.70581836,1.90665391,363551.68834602,0.00016965,-1.46124802E-05,-0.05548428,1.08126963,"1992-01-17 05:07:25.403712 UTC",1.21267790
"1992-02-13 14:48:12.664136 UTC",78.86321336,1.77518720,369745.87226806,0.00016352,-1.38769725E-05,-0.05966230,1.06019817,"1992-02-13 14:48:12.664136 UTC",1.23333947
"1992-03-11 21:37:14.115154 UTC",78.92324079,1.53362454,375077.27920105,0.00015882,-1.33821349E-05,-0.04694846,1.04405298,"1992-03-11 21:37:14.115154 UTC",1.25112313
"1992-04-08 02:41:28.360104 UTC",78.75433581,1.29485103,375966.92902742,0.00015848,-1.35298915E-05,-0.03050097,1.04386376,"1992-04-08 02:41:28.360104 UTC",1.25409069
"1992-05-05 08:21:31.605244 UTC",78.43023710,1.16168936,372791.17264020,0.00016172,-1.41850363E-05,-0.02502348,1.05633872,"1992-05-05 08:21:31.605244 UTC",1.24349750
"1992-06-01 16:10:15.595912 UTC",78.15468183,1.14371256,368931.24859578,0.00016532,-1.48387647E-05,-0.03463556,1.06910463,"1992-06-01 16:10:15.595912 UTC",1.23062218
"1992-06-29 01:59:42.910359 UTC",78.09231759,1.15669483,367614.61835594,0.00016622,-1.49990133E-05,-0.05222092,1.07188478,"1992-06-29 01:59:42.910359 UTC",1.22623038
"1992-07-26 12:24:16.774585 UTC",78.23512353,1.09463008,370102.83057080,0.00016345,-1.45681562E-05,-0.06626680,1.06189619,"1992-07-26 12:24:16.774585 UTC",1.23453016
"1992-08-22 21:34:25.921337 UTC",78.41318857,0.91170998,375357.85083358,0.00015847,-1.38941748E-05,-0.06781209,1.04422837,"1992-08-22 21:34:25.921337 UTC",1.25205902
"1992-09-19 04:23:09.065027 UTC",78.43046738,0.65684183,380382.07680474,0.00015430,-1.34834257E-05,-0.05590486,1.02977116,"1992-09-19 04:23:09.065027 UTC",1.26881803
"1992-10-16 09:27:03.287825 UTC",78.22035384,0.43963932,381888.23431094,0.00015359,-1.36390593E-05,-0.04007743,1.02847882,"1992-10-16 09:27:03.287825 UTC",1.27384203
"1992-11-12 14:58:13.876108 UTC",77.91099210,0.34389862,379276.88209300,0.00015633,-1.42318191E-05,-0.03438321,1.03969465,"1992-11-12 14:58:13.876108 UTC",1.26513150
"1992-12-09 22:56:08.418546 UTC",77.74004570,0.34687955,375577.98093905,0.00015960,-1.47315406E-05,-0.04459033,1.05153981,"1992-12-09 22:56:08.418546 UTC",1.25279329
"1993-01-06 09:19:53.772413 UTC",77.84301808,0.32721967,374635.30226509,0.00015994,-1.46393297E-05,-0.06250385,1.05202256,"1993-01-06 09:19:53.772413 UTC",1.24964886
"1993-02-02 20:09:08.305919 UTC",78.10302078,0.17880452,377923.22008804,0.00015648,-1.40048108E-05,-0.07365300,1.03885842,"1993-02-02 20:09:08.305919 UTC",1.26061617
"1993-03-02 05:04:05.133442 UTC",78.26087969,-0.08324504,383597.98878822,0.00015152,-1.33576717E-05,-0.06963977,1.02073678,"1993-03-02 05:04:05.133442 UTC",1.27954516
"1993-03-29 11:20:41.712436 UTC",78.17043871,-0.34094460,387974.77046322,0.00014839,-1.31556663E-05,-0.05496383,1.01020008,"1993-03-29 11:20:41.712436 UTC",1.29414453
"1993-04-25 16:21:07.176964 UTC",77.91711299,-0.48705113,388681.79550070,0.00014851,-1.34299517E-05,-0.04234506,1.01240865,"1993-04-25 16:21:07.176964 UTC",1.29650291
"1993-05-22 22:11:29.994186 UTC",77.72138113,-0.51426569,386490.64556257,0.00015070,-1.38430171E-05,-0.04081200,1.02162259,"1993-05-22 22:11:29.994186 UTC",1.28919402
"1993-06-19 06:02:08.753541 UTC",77.75223990,-0.51012193,384004.61649425,0.00015264,-1.39866456E-05,-0.04967553,1.02845619,"1993-06-19 06:02:08.753541 UTC",1.28090152
"1993-07-16 15:34:15.353239 UTC",77.99866621,-0.58076079,383536.51692399,0.00015252,-1.36917303E-05,-0.06159921,1.02688415,"1993-07-16 15:34:15.353239 UTC",1.27934011
"1993-08-13 01:24:00.861914 UTC",78.28368282,-0.77145400,386004.52894366,0.00014997,-1.31292167E-05,-0.06792638,1.01642784,"1993-08-13 01:24:00.861914 UTC",1.28757251
"1993-09-09 09:53:30.450932 UTC",78.40030078,-1.03417007,390484.29141603,0.00014627,-1.26542982E-05,-0.06330946,1.00239549,"1993-09-09 09:53:30.450932 UTC",1.30251539
"1993-10-06 16:17:12.527504 UTC",78.27760696,-1.25988567,394424.18660179,0.00014365,-1.25372921E-05,-0.05006440,0.99370184,"1993-10-06 16:17:12.527504 UTC",1.31565747
"1993-11-02 21:29:49.976430 UTC",78.05442752,-1.36400457,395427.92807415,0.00014364,-1.27613758E-05,-0.03825731,0.99567835,"1993-11-02 21:29:49.976430 UTC",1.31900559
"1993-11-30 03:31:29.249061 UTC",77.97960735,-1.36642455,393602.68244785,0.00014551,-1.30071024E-05,-0.03713960,1.00397901,"1993-11-30 03:31:29.249061 UTC",1.31291723
"1993-12-27 11:41:53.490228 UTC",78.19467958,-1.38462879,391433.85897061,0.00014701,-1.29077408E-05,-0.04603536,1.00896253,"1993-12-27 11:41:53.490228 UTC",1.30568281
"1994-01-23 21:32:16.687400 UTC",78.58642619,-1.52702003,391398.52971563,0.00014639,-1.24193669E-05,-0.05569776,1.00479781,"1994-01-23 21:32:16.687400 UTC",1.30556496
"1994-02-20 07:15:18.044709 UTC",78.88143772,-1.78732012,394086.86406434,0.00014379,-1.18647332E-05,-0.05696501,0.99352152,"1994-02-20 07:15:18.044709 UTC",1.31453228
"1994-03-19 15:16:23.737113 UTC",78.90705138,-2.05067919,397943.77743840,0.00014096,-1.15822107E-05,-0.04824140,0.98287566,"1994-03-19 15:16:23.737113 UTC",1.32739756
"1994-04-15 21:27:59.382444 UTC",78.74602278,-2.20338559,400659.46043595,0.00013958,-1.16206849E-05,-0.03633215,0.97941380,"1994-04-15 21:27:59.382444 UTC",1.33645610
"1994-05-13 03:02:55.487494 UTC",78.64148410,-2.23195193,401121.30523214,0.00013993,-1.17539726E-05,-0.02946276,0.98278700,"1994-05-13 03:02:55.487494 UTC",1.33799665
"1994-06-09 09:25:26.760081 UTC",78.77995049,-2.22252358,399936.98330797,0.00014106,-1.17070159E-05,-0.03023351,0.98774066,"1994-06-09 09:25:26.760081 UTC",1.33404618
"1994-07-06 17:13:32.625592 UTC",79.15273102,-2.28195892,398544.98042519,0.00014181,-1.13777994E-05,-0.03548167,0.98944656,"1994-07-06 17:13:32.625592 UTC",1.32940296
"1994-08-03 02:05:37.559924 UTC",79.57640508,-2.45823965,398280.92969127,0.00014143,-1.08950151E-05,-0.03980618,0.98596148,"1994-08-03 02:05:37.559924 UTC",1.32852218
"1994-08-30 10:59:39.592354 UTC",79.83092679,-2.70912966,399728.73238467,0.00013993,-1.04996003E-05,-0.03856805,0.97867291,"1994-08-30 10:59:39.592354 UTC",1.33335153
"1994-09-26 18:53:24.294254 UTC",79.82945716,-2.93020386,402269.77186061,0.00013817,-1.03520659E-05,-0.03074656,0.97202684,"1994-09-26 18:53:24.294254 UTC",1.34182752
"1994-10-24 01:31:36.229803 UTC",79.70849641,-3.03352265,404375.86150681,0.00013729,-1.03990480E-05,-0.02088946,0.97056945,"1994-10-24 01:31:36.229803 UTC",1.34885268
"1994-11-20 07:42:05.749950 UTC",79.73444216,-3.02868494,404922.65495981,0.00013761,-1.03981217E-05,-0.01587405,0.97408716,"1994-11-20 07:42:05.749950 UTC",1.35067659
"1994-12-17 14:34:06.077209 UTC",80.07041503,-3.02525971,404154.32929173,0.00013839,-1.01180490E-05,-0.01774288,0.97757965,"1994-12-17 14:34:06.077209 UTC",1.34811373
"1995-01-13 22:38:19.255236 UTC",80.61468257,-3.13571496,403174.50888792,0.00013867,-9.57963113E-06,-0.02173708,0.97686305,"1995-01-13 22:38:19.255236 UTC",1.34484540
"1995-02-10 07:27:13.907285 UTC",81.08207270,-3.36850837,402914.58911372,0.00013818,-9.05883913E-06,-0.02167509,0.97235431,"1995-02-10 07:27:13.907285 UTC",1.34397840
"1995-03-09 16:04:46.608210 UTC",81.26460905,-3.61871348,403590.73476054,0.00013738,-8.80743828E-06,-0.01579871,0.96790894,"1995-03-09 16:04:46.608210 UTC",1.34623378
"1995-04-05 23:53:02.436523 UTC",81.22146019,-3.76643768,404782.79663354,0.00013686,-8.80718300E-06,-0.00780952,0.96680395,"1995-04-05 23:53:02.436523 UTC",1.35021007
"1995-05-03 06:54:45.721008 UTC",81.21181527,-3.78446677,405896.25309735,0.00013675,-8.80910725E-06,-0.00269270,0.96870265,"1995-05-03 06:54:45.721008 UTC",1.35392416
"1995-05-30 13:39:37.831365 UTC",81.45343474,-3.75139723,406494.39963203,0.00013686,-8.57736153E-06,-0.00198974,0.97081696,"1995-05-30 13:39:37.831365 UTC",1.35591937
"1995-06-26 20:38:45.199592 UTC",81.95282995,-3.77540006,406380.11490490,0.00013697,-8.08418836E-06,-0.00341973,0.97106500,"1995-06-26 20:38:45.199592 UTC",1.35553815
"1995-07-24 04:08:30.816164 UTC",82.52428848,-3.91170239,405665.89268003,0.00013702,-7.50879456E-06,-0.00357191,0.96936989,"1995-07-24 04:08:30.816164 UTC",1.35315576
"1995-08-20 12:06:00.981533 UTC",82.93422134,-4.12821127,404763.05534295,0.00013708,-7.09073025E-06,-0.00023905,0.96719638,"1995-08-20 12:06:00.981533 UTC",1.35014422
"1995-09-16 20:14:47.230118 UTC",83.07265836,-4.32730737,404149.49896747,0.00013725,-6.95091377E-06,0.00626168,0.96664755,"1995-09-16 20:14:47.230118 UTC",1.34809762
"1995-10-14 04:18:14.986338 UTC",83.05803422,-4.41596883,404096.46478572,0.00013760,-6.97878006E-06,0.01271309,0.96894137,"1995-10-14 04:18:14.986338 UTC",1.34792072
"1995-11-10 12:09:45.606862 UTC",83.16775053,-4.38741467,404601.77950418,0.00013795,-6.88773196E-06,0.01508320,0.97263359,"1995-11-10 12:09:45.606862 UTC",1.34960626
"1995-12-07 19:50:00.452734 UTC",83.59861147,-4.33838187,405404.68676910,0.00013793,-6.45625109E-06,0.01279223,0.97427636,"1995-12-07 19:50:00.452734 UTC",1.35228448
"1996-01-04 03:21:23.771408 UTC",84.27323995,-4.38645661,405937.07650409,0.00013747,-5.75706232E-06,0.01029472,0.97205643,"1996-01-04 03:21:23.771408 UTC",1.35406034
"1996-01-31 10:50:57.873490 UTC",84.90120086,-4.56075365,405506.98148294,0.00013715,-5.10881684E-06,0.01297252,0.96837351,"1996-01-31 10:50:57.873490 UTC",1.35262569
"1996-02-27 18:33:29.711308 UTC",85.23933578,-4.77292913,403899.98789048,0.00013767,-4.78139980E-06,0.02123630,0.96796124,"1996-02-27 18:33:29.711308 UTC",1.34726534
"1996-03-26 02:42:22.479297 UTC",85.30905421,-4.89813579,401878.60457842,0.00013904,-4.75402238E-06,0.02959218,0.97271628,"1996-03-26 02:42:22.479297 UTC",1.34052273
"1996-04-22 11:13:33.292125 UTC",85.37006982,-4.88911670,400723.70761278,0.00014037,-4.73758050E-06,0.03242111,0.97929686,"1996-04-22 11:13:33.292125 UTC",1.33667041
"1996-05-19 19:42:46.509012 UTC",85.67468666,-4.81041054,401066.27796331,0.00014077,-4.44161153E-06,0.02945559,0.98287502,"1996-05-19 19:42:46.509012 UTC",1.33781310
"1996-06-16 03:42:07.341581 UTC",86.25629493,-4.77122393,402353.16773366,0.00014017,-3.82983092E-06,0.02504094,0.98162082,"1996-06-16 03:42:07.341581 UTC",1.34210570
"1996-07-13 11:00:19.436234 UTC",86.93247282,-4.83822660,403341.92861570,0.00013926,-3.11680065E-06,0.02414306,0.97739411,"1996-07-13 11:00:19.436234 UTC",1.34540385
"1996-08-09 17:52:22.932964 UTC",87.45858121,-4.99388013,402920.42337869,0.00013897,-2.57432873E-06,0.02928841,0.97420105,"1996-08-09 17:52:22.932964 UTC",1.34399786
"1996-09-06 00:55:32.512561 UTC",87.70298624,-5.14964605,400769.43020592,0.00013997,-2.34084751E-06,0.03887387,0.97599729,"1996-09-06 00:55:32.512561 UTC",1.33682292
"1996-10-03 08:50:59.017988 UTC",87.75850952,-5.20656514,397724.15018298,0.00014211,-2.31834672E-06,0.04729188,0.98369438,"1996-10-03 08:50:59.017988 UTC",1.32666496
"1996-10-30 17:53:19.727724 UTC",87.89981126,-5.13711519,395465.61037290,0.00014429,-2.20667460E-06,0.04861151,0.99323297,"1996-10-30 17:53:19.727724 UTC",1.31913129
"1996-11-27 03:28:17.048330 UTC",88.35644120,-5.02036800,395333.75199894,0.00014508,-1.73799875E-06,0.04213386,0.99818174,"1996-11-27 03:28:17.048330 UTC",1.31869145
"1996-12-24 12:28:13.188760 UTC",89.08566144,-4.97822990,397119.43425849,0.00014406,-9.60413558E-07,0.03403063,0.99529806,"1996-12-24 12:28:13.188760 UTC",1.32464785
"1997-01-20 20:05:05.639093 UTC",89.79943587,-5.06408127,398949.66415960,0.00014234,-2.08053156E-07,0.03284146,0.98781262,"1997-01-20 20:05:05.639093 UTC",1.33075284
"1997-02-17 02:39:13.541415 UTC",90.22701505,-5.21206535,398528.79447080,0.00014191,2.34491309E-07,0.04196393,0.98389873,"1997-02-17 02:39:13.541415 UTC",1.32934897
"1997-03-16 09:31:34.414371 UTC",90.35356615,-5.29643160,395216.95094084,0.00014387,3.70039834E-07,0.05519990,0.98972798,"1997-03-16 09:31:34.414371 UTC",1.31830185
"1997-04-12 17:51:15.828411 UTC",90.42514851,-5.24691761,390960.78684359,0.00014724,4.55546437E-07,0.06204521,1.00244441,"1997-04-12 17:51:15.828411 UTC",1.30410481
"1997-05-10 03:32:29.114107 UTC",90.71922101,-5.10756753,388458.84061319,0.00014977,7.84681161E-07,0.05816110,1.01309680,"1997-05-10 03:32:29.114107 UTC",1.29575922
"1997-06-06 13:26:12.675693 UTC",91.30122372,-4.98686087,388804.20667370,0.00015005,1.42345323E-06,0.04809335,1.01554042,"1997-06-06 13:26:12.675693 UTC",1.29691123
"1997-07-03 22:16:27.171691 UTC",91.99745238,-4.96539705,391059.68533963,0.00014841,2.16140922E-06,0.03996696,1.01006092,"1997-07-03 22:16:27.171691 UTC",1.30443470
"1997-07-31 05:28:19.907477 UTC",92.55441693,-5.04242987,393119.71810089,0.00014644,2.72551395E-06,0.04014778,1.00186066,"1997-07-31 05:28:19.907477 UTC",1.31130623
"1997-08-27 11:32:11.090668 UTC",92.82553038,-5.14002349,392842.57900289,0.00014599,3.00314801E-06,0.04991300,0.99840314,"1997-08-27 11:32:11.090668 UTC",1.31038179
"1997-09-23 17:55:53.893967 UTC",92.88213260,-5.15537164,389421.22987557,0.00014816,3.10842793E-06,0.06351368,1.00515029,"1997-09-23 17:55:53.893967 UTC",1.29896940
"1997-10-21 02:10:19.649648 UTC",92.98353569,-5.04035464,384417.05585298,0.00015222,3.30878656E-06,0.07070990,1.02007491,"1997-10-21 02:10:19.649648 UTC",1.28227727
"1997-11-17 12:32:01.447526 UTC",93.37816206,-4.85240949,380902.48261815,0.00015568,3.83641740E-06,0.06514216,1.03364759,"1997-11-17 12:32:01.447526 UTC",1.27055392
"1997-12-14 23:36:32.237883 UTC",94.06282115,-4.71412100,380977.70708167,0.00015619,4.63271502E-06,0.05070410,1.03677274,"1997-12-14 23:36:32.237883 UTC",1.27080484
"1998-01-11 09:17:27.216787 UTC",94.76238207,-4.70288980,384047.13931413,0.00015373,5.34364652E-06,0.03894308,1.02832622,"1998-01-11 09:17:27.216787 UTC",1.28104337
"1998-02-07 16:28:21.783889 UTC",95.18513117,-4.77721753,387016.43909121,0.00015080,5.70294620E-06,0.04016520,1.01660202,"1998-02-07 16:28:21.783889 UTC",1.29094788
"1998-03-06 22:09:05.122124 UTC",95.28948747,-4.81468444,386478.59377397,0.00015052,5.80504875E-06,0.05411316,1.01393353,"1998-03-06 22:09:05.122124 UTC",1.28915382
"1998-04-03 04:40:04.060325 UTC",95.30454746,-4.72583963,381962.83682531,0.00015386,5.95464406E-06,0.06875692,1.02531847,"1998-04-03 04:40:04.060325 UTC",1.27409088
"1998-04-30 13:31:27.776419 UTC",95.51515993,-4.53208584,376516.17019755,0.00015869,6.39353698E-06,0.07181135,1.04285816,"1998-04-30 13:31:27.776419 UTC",1.25592276
"1998-05-28 00:13:26.942426 UTC",96.01484824,-4.33706379,373539.54857163,0.00016180,7.11773012E-06,0.06169112,1.05463158,"1998-05-28 00:13:26.942426 UTC",1.24599382
"1998-06-24 11:00:39.675920 UTC",96.64604912,-4.23427858,374238.47678246,0.00016157,7.85655785E-06,0.04621501,1.05468368,"1998-06-24 11:00:39.675920 UTC",1.24832519
"1998-07-21 20:10:10.464734 UTC",97.15041690,-4.23915495,377484.91656353,0.00015872,8.30095735E-06,0.03568189,1.04488951,"1998-07-21 20:10:10.464734 UTC",1.25915415
"1998-08-18 03:00:39.833181 UTC",97.37012376,-4.28304379,380590.72888950,0.00015563,8.38565706E-06,0.03727933,1.03309266,"1998-08-18 03:00:39.833181 UTC",1.26951402
"1998-09-14 08:26:06.311891 UTC",97.36369588,-4.26177619,380580.92218344,0.00015504,8.34789444E-06,0.05054859,1.02974494,"1998-09-14 08:26:06.311891 UTC",1.26948131
"1998-10-11 14:37:31.614527 UTC",97.37192805,-4.11359383,376388.89065133,0.00015828,8.54105056E-06,0.06551844,1.04069555,"1998-10-11 14:37:31.614527 UTC",1.25549820
"1998-11-07 23:29:02.080990 UTC",97.64088357,-3.87637493,370343.58292601,0.00016380,9.17522484E-06,0.06903418,1.06022171,"1998-11-07 23:29:02.080990 UTC",1.23533322
"1998-12-05 10:55:09.848220 UTC",98.20090147,-3.66692322,366480.18315996,0.00016783,1.01014387E-05,0.05637844,1.07470753,"1998-12-05 10:55:09.848220 UTC",1.22244631
"1999-01-01 22:46:08.443640 UTC",98.80555394,-3.58019540,367228.67036217,0.00016748,1.08255571E-05,0.03596351,1.07420965,"1999-01-01 22:46:08.443640 UTC",1.22494299
"1999-01-29 08:26:54.075524 UTC",99.15162406,-3.59661143,371581.66523901,0.00016339,1.09715774E-05,0.02301126,1.06019474,"1999-01-29 08:26:54.075524 UTC",1.23946302
"1999-02-25 15:03:26.632928 UTC",99.17341980,-3.59824084,375527.66285993,0.00015939,1.07281393E-05,0.02736933,1.04534445,"1999-02-25 15:03:26.632928 UTC",1.25262545
"1999-03-24 20:17:06.738385 UTC",99.08775916,-3.48350302,375111.44089699,0.00015927,1.06295872E-05,0.04396719,1.04405191,"1999-03-24 20:17:06.738385 UTC",1.25123708
"1999-04-21 02:53:21.548298 UTC",99.17422912,-3.25805996,370275.65567044,0.00016345,1.10298653E-05,0.05709447,1.05855502,"1999-04-21 02:53:21.548298 UTC",1.23510664
"1999-05-18 12:11:24.035861 UTC",99.53966074,-3.01860387,364607.28647418,0.00016894,1.18710824E-05,0.05554133,1.07764936,"1999-05-18 12:11:24.035861 UTC",1.21619900
"1999-06-14 23:20:13.435206 UTC",100.04868194,-2.86533712,361682.70346893,0.00017208,1.27451770E-05,0.04040260,1.08862494,"1999-06-14 23:20:13.435206 UTC",1.20644364
"1999-07-12 10:21:10.948476 UTC",100.44865318,-2.82543649,362860.14698088,0.00017111,1.31765611E-05,0.02138522,1.08576074,"1999-07-12 10:21:10.948476 UTC",1.21037117
"1999-08-08 19:25:52.692735 UTC",100.57253814,-2.83662533,367063.38075344,0.00016699,1.30091389E-05,0.01017712,1.07180132,"1999-08-08 19:25:52.692735 UTC",1.22439164
"1999-09-05 01:58:06.279201 UTC",100.46804481,-2.79386466,371203.10512517,0.00016282,1.25642006E-05,0.01402682,1.05685047,"1999-09-05 01:58:06.279201 UTC",1.23820028
"1999-10-02 07:10:42.772086 UTC",100.36196992,-2.63004290,371678.87176008,0.00016205,1.23940332E-05,0.02973917,1.05359954,"1999-10-02 07:10:42.772086 UTC",1.23978727
"1999-10-29 13:33:07.646473 UTC",100.48480136,-2.37367348,367360.01688755,0.00016593,1.28637072E-05,0.04360238,1.06704509,"1999-10-29 13:33:07.646473 UTC",1.22538112
"1999-11-25 22:54:22.058972 UTC",100.88151931,-2.13356390,361160.50029758,0.00017204,1.38612153E-05,0.04186856,1.08804125,"1999-11-25 22:54:22.058972 UTC",1.20470176
"1999-12-23 10:43:13.600163 UTC",101.34461817,-2.01010250,357649.17773183,0.00017578,1.47707430E-05,0.02304044,1.10067171,"1999-12-23 10:43:13.600163 UTC",1.19298924
"2000-01-19 22:29:47.044412 UTC",101.57871493,-1.99802197,359361.51797512,0.00017411,1.49300032E-05,-0.00025618,1.09538153,"2000-01-19 22:29:47.044412 UTC",1.19870100
"2000-02-16 07:44:17.360136 UTC",101.49377639,-1.98336643,364875.97484668,0.00016853,1.43484049E-05,-0.01104917,1.07655640,"2000-02-16 07:44:17.360136 UTC",1.21709524
"2000-03-14 14:00:02.671164 UTC",101.29267696,-1.85732185,369580.97432334,0.00016386,1.37221449E-05,-0.00272533,1.06010111,"2000-03-14 14:00:02.671164 UTC",1.23278943
