"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Input times","["2023-01-02T23:48:00.000", "2023-01-04T00:54:00.000", ... , "2042-12-30T05:00:00.000", "2042-12-31T05:18:00.000"], items=4496"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2037-07-14 16:00:00.000000 UTC",133.62973320,1.34867191,365038.13420534,0.00016871,1.50810779E-05,-0.01601385,1.07895191,"2037-07-14 16:00:00.000000 UTC",1.21763615
"2037-07-15 16:36:00.000000 UTC",148.60966127,2.62608863,364328.25040605,0.00016939,1.35809924E-05,-0.00017422,1.07942401,"2037-07-15 16:36:00.000000 UTC",1.21526823
"2037-07-16 17:06:00.000000 UTC",163.53575789,3.71990385,364951.71526962,0.00016889,1.10726296E-05,0.01391989,1.07587338,"2037-07-16 17:06:00.000000 UTC",1.21734789
"2037-07-17 17:24:00.000000 UTC",178.25071850,4.55167530,366683.01922457,0.00016739,7.84715526E-06,0.02514959,1.06933842,"2037-07-17 17:24:00.000000 UTC",1.22312290
"2037-07-18 17:12:00.000000 UTC",-167.49766077,5.07309174,369199.34278582,0.00016519,4.28306880E-06,0.03308005,1.06111815,"2037-07-18 17:12:00.000000 UTC",1.23151645
"2037-07-22 10:00:00.000000 UTC",-116.37016299,4.34958428,381835.48600229,0.00015443,-8.09347938E-06,0.04182732,1.02848027,"2037-07-22 10:00:00.000000 UTC",1.27366608
"2037-07-23 11:42:00.000000 UTC",-102.22615607,3.48358635,385681.12532161,0.00015134,-1.05087089E-05,0.04119786,1.02016887,"2037-07-23 11:42:00.000000 UTC",1.28649376
"2037-07-24 12:48:00.000000 UTC",-88.68054505,2.45417927,389355.55365819,0.00014850,-1.21546686E-05,0.04004791,1.01238816,"2037-07-24 12:48:00.000000 UTC",1.29875033
"2037-07-25 13:36:00.000000 UTC",-75.54055969,1.32322486,392860.00225842,0.00014589,-1.30610363E-05,0.03834374,1.00478007,"2037-07-25 13:36:00.000000 UTC",1.31043991
"2037-07-26 14:18:00.000000 UTC",-62.67569846,0.14769598,396163.75426411,0.00014351,-1.32661771E-05,0.03578823,0.99714842,"2037-07-26 14:18:00.000000 UTC",1.32146004
"2037-07-27 14:48:00.000000 UTC",-50.11276893,-1.00757392,399163.45351493,0.00014141,-1.28296462E-05,0.03198425,0.98958635,"2037-07-27 14:48:00.000000 UTC",1.33146596
"2037-07-28 15:12:00.000000 UTC",-37.77155621,-2.09457830,401746.47818405,0.00013964,-1.18335264E-05,0.02651808,0.98234568,"2037-07-28 15:12:00.000000 UTC",1.34008200
"2037-07-29 15:30:00.000000 UTC",-25.61891765,-3.06885476,403757.03853789,0.00013827,-1.03695720E-05,0.01910445,0.97590902,"2037-07-29 15:30:00.000000 UTC",1.34678851
"2037-07-30 15:30:00.000000 UTC",-13.71386445,-3.88841928,405017.85788340,0.00013740,-8.54599013E-06,0.00974799,0.97093583,"2037-07-30 15:30:00.000000 UTC",1.35099415
"2037-08-08 11:48:00.000000 UTC",96.49162226,-2.00923376,373950.36046144,0.00016040,1.36526677E-05,-0.06696288,1.05212302,"2037-08-08 11:48:00.000000 UTC",1.24736414
"2037-08-09 13:00:00.000000 UTC",111.27646146,-0.69801314,368273.92915104,0.00016547,1.51001970E-05,-0.05714761,1.06945662,"2037-08-09 13:00:00.000000 UTC",1.22842960
"2037-08-10 13:54:00.000000 UTC",126.30868429,0.68136492,363799.61991782,0.00016975,1.54801552E-05,-0.04185801,1.08302334,"2037-08-10 13:54:00.000000 UTC",1.21350491
"2037-08-11 14:36:00.000000 UTC",141.54610011,2.02923785,360905.65864133,0.00017272,1.46235071E-05,-0.02275318,1.09143270,"2037-08-11 14:36:00.000000 UTC",1.20385169
"2037-08-12 15:12:00.000000 UTC",156.91345819,3.24035391,359803.02865169,0.00017403,1.25321920E-05,-0.00208474,1.09394424,"2037-08-12 15:12:00.000000 UTC",1.20017372
"2037-08-13 15:42:00.000000 UTC",172.25369706,4.21485313,360504.32513948,0.00017352,9.42131532E-06,0.01764816,1.09061847,"2037-08-13 15:42:00.000000 UTC",1.20251299
"2037-08-14 16:00:00.000000 UTC",-172.64948886,4.87881184,362802.44684725,0.00017137,5.68558491E-06,0.03425988,1.08237162,"2037-08-14 16:00:00.000000 UTC",1.21017870
"2037-08-20 09:42:00.000000 UTC",-93.32927992,2.77873735,388498.66240014,0.00014850,-1.15058904E-05,0.04996749,1.00997599,"2037-08-20 09:42:00.000000 UTC",1.29589205
"2037-08-21 11:06:00.000000 UTC",-79.90097397,1.67170362,392808.37510485,0.00014532,-1.25892700E-05,0.04417178,1.00054777,"2037-08-21 11:06:00.000000 UTC",1.31026770
"2037-08-22 12:00:00.000000 UTC",-66.99162563,0.52087309,396494.77703995,0.00014281,-1.29796114E-05,0.03804037,0.99299954,"2037-08-22 12:00:00.000000 UTC",1.32256422
"2037-08-23 12:42:00.000000 UTC",-54.38385869,-0.62740711,399601.95820095,0.00014085,-1.27488483E-05,0.03183555,0.98682882,"2037-08-23 12:42:00.000000 UTC",1.33292866
"2037-08-24 13:18:00.000000 UTC",-41.97887647,-1.72528427,402144.14165773,0.00013937,-1.19561585E-05,0.02554536,0.98166226,"2037-08-24 13:18:00.000000 UTC",1.34140847
"2037-08-25 13:36:00.000000 UTC",-29.83689462,-2.71873748,404096.71183832,0.00013829,-1.06803612E-05,0.01901843,0.97731792,"2037-08-25 13:36:00.000000 UTC",1.34792154
"2037-08-26 13:42:00.000000 UTC",-17.87274013,-3.57516092,405444.73823138,0.00013757,-8.99898872E-06,0.01192604,0.97373608,"2037-08-26 13:42:00.000000 UTC",1.35241807
"2037-09-05 09:12:00.000000 UTC",103.27143367,-1.31575322,375243.35138821,0.00015874,1.38523714E-05,-0.07166043,1.04576390,"2037-09-05 09:12:00.000000 UTC",1.25167709
"2037-09-06 11:12:00.000000 UTC",118.40230970,0.03434157,368781.87387030,0.00016457,1.48325216E-05,-0.06523012,1.06552136,"2037-09-06 11:12:00.000000 UTC",1.23012392
"2037-09-07 12:12:00.000000 UTC",133.45534600,1.37274970,363440.60474866,0.00016983,1.47161733E-05,-0.05240583,1.08228200,"2037-09-07 12:12:00.000000 UTC",1.21230736
"2037-09-08 13:00:00.000000 UTC",148.81539901,2.63637055,359547.49698067,0.00017402,1.33801597E-05,-0.03397973,1.09465009,"2037-09-08 13:00:00.000000 UTC",1.19932136
"2037-09-09 13:42:00.000000 UTC",164.41456149,3.72120134,357492.58860183,0.00017650,1.08281892E-05,-0.01180745,1.10109920,"2037-09-09 13:42:00.000000 UTC",1.19246692
"2037-09-10 14:06:00.000000 UTC",179.94962032,4.52451732,357469.93022445,0.00017684,7.33070882E-06,0.01124371,1.10086973,"2037-09-10 14:06:00.000000 UTC",1.19239134
"2037-09-11 14:18:00.000000 UTC",-164.70890048,4.99038662,359395.22864484,0.00017501,3.31329827E-06,0.03246716,1.09428710,"2037-09-11 14:18:00.000000 UTC",1.19881344
"2037-09-18 08:42:00.000000 UTC",-71.62705712,0.79340662,394057.70873458,0.00014385,-1.27017021E-05,0.05148477,0.99440626,"2037-09-18 08:42:00.000000 UTC",1.31443503
"2037-09-19 09:54:00.000000 UTC",-58.71162829,-0.35669902,398284.79375981,0.00014104,-1.25552389E-05,0.04159397,0.98515261,"2037-09-19 09:54:00.000000 UTC",1.32853507
"2037-09-20 10:42:00.000000 UTC",-46.21084896,-1.45071917,401552.26724782,0.00013913,-1.18674336E-05,0.03162427,0.97880605,"2037-09-20 10:42:00.000000 UTC",1.33943419
"2037-10-04 09:00:00.000000 UTC",125.88052117,0.89256369,371456.40806642,0.00016192,1.40731851E-05,-0.06438727,1.05551409,"2037-10-04 09:00:00.000000 UTC",1.23904521
"2037-10-05 10:24:00.000000 UTC",140.93587140,2.15366760,365899.36629501,0.00016734,1.33253006E-05,-0.05611086,1.07278373,"2037-10-05 10:24:00.000000 UTC",1.22050891
"2037-10-06 11:12:00.000000 UTC",156.09493129,3.26929474,361476.30506415,0.00017209,1.14777452E-05,-0.04201214,1.08714880,"2037-10-06 11:12:00.000000 UTC",1.20575517
"2037-10-07 11:48:00.000000 UTC",171.49854247,4.16435282,358568.80271991,0.00017551,8.56907431E-06,-0.02292572,1.09701595,"2037-10-07 11:48:00.000000 UTC",1.19605678
"2037-10-08 12:06:00.000000 UTC",-173.06773563,4.75657892,357512.93397058,0.00017699,4.86158016E-06,-0.00088225,1.10097797,"2037-10-08 12:06:00.000000 UTC",1.19253478
"2037-10-10 01:54:00.000000 UTC",-149.06816408,4.98196372,359783.13569280,0.00017484,-1.56483593E-06,0.03363117,1.09428293,"2037-10-10 01:54:00.000000 UTC",1.20010736
"2037-10-11 03:06:00.000000 UTC",-133.38130569,4.65625462,363729.73208764,0.00017069,-5.51769140E-06,0.05254749,1.08188167,"2037-10-11 03:06:00.000000 UTC",1.21327179
"2037-10-12 04:06:00.000000 UTC",-118.25878820,4.00999261,369093.86686853,0.00016520,-8.69932485E-06,0.06559828,1.06509881,"2037-10-12 04:06:00.000000 UTC",1.23116462
"2037-10-13 05:00:00.000000 UTC",-103.71940338,3.12205374,375313.50559110,0.00015917,-1.09555024E-05,0.07207383,1.04601783,"2037-10-13 05:00:00.000000 UTC",1.25191110
"2037-10-14 05:54:00.000000 UTC",-89.71880030,2.07328411,381825.87893303,0.00015328,-1.22982548E-05,0.07223677,1.02665616,"2037-10-14 05:54:00.000000 UTC",1.27363404
"2037-10-15 06:36:00.000000 UTC",-76.32541431,0.95079518,388055.45005168,0.00014810,-1.28261028E-05,0.06710557,1.00892177,"2037-10-15 06:36:00.000000 UTC",1.29441365
"2037-10-16 07:06:00.000000 UTC",-63.45585961,-0.17868739,393601.46307496,0.00014389,-1.26859687E-05,0.05812742,0.99402516,"2037-10-16 07:06:00.000000 UTC",1.31291316
"2037-10-26 02:06:00.000000 UTC",54.22782474,-4.28586321,398548.51692210,0.00014253,6.42344736E-06,-0.03228195,0.99018014,"2037-10-26 02:06:00.000000 UTC",1.32941475
"2037-10-27 03:00:00.000000 UTC",67.08131756,-3.60170266,395427.35768680,0.00014430,8.79395063E-06,-0.03733019,0.99644933,"2037-10-27 03:00:00.000000 UTC",1.31900369
"2037-10-28 03:54:00.000000 UTC",80.10678878,-2.71959235,391859.50911801,0.00014638,1.08195838E-05,-0.04224960,1.00364464,"2037-10-28 03:54:00.000000 UTC",1.30710263
"2037-10-29 04:36:00.000000 UTC",93.23065540,-1.68479123,387894.71407460,0.00014888,1.23692669E-05,-0.04685038,1.01205541,"2037-10-29 04:36:00.000000 UTC",1.29387749
"2037-10-30 05:30:00.000000 UTC",106.70886781,-0.52724566,383513.56938904,0.00015193,1.33501310E-05,-0.05070921,1.02210515,"2037-10-30 05:30:00.000000 UTC",1.27926357
"2037-10-31 06:24:00.000000 UTC",120.48629809,0.68762235,378851.45051438,0.00015556,1.36282798E-05,-0.05295765,1.03378684,"2037-10-31 06:24:00.000000 UTC",1.26371241
"2037-11-01 07:24:00.000000 UTC",134.66915805,1.89623927,374079.99235451,0.00015969,1.30829781E-05,-0.05253308,1.04682781,"2037-11-01 07:24:00.000000 UTC",1.24779654
"2037-11-02 08:12:00.000000 UTC",149.11943957,3.00642628,369543.75971491,0.00016403,1.16297084E-05,-0.04838725,1.06026460,"2037-11-02 08:12:00.000000 UTC",1.23266530
"2037-11-05 23:48:00.000000 UTC",-157.19072864,5.03576594,360792.07544100,0.00017393,-1.48022856E-07,0.00127512,1.09100154,"2037-11-05 23:48:00.000000 UTC",1.20347282
"2037-11-07 01:24:00.000000 UTC",-141.19055815,4.82588227,361865.85942381,0.00017293,-4.36215340E-06,0.02202753,1.08890921,"2037-11-07 01:24:00.000000 UTC",1.20705458
"2037-11-08 02:30:00.000000 UTC",-125.68539813,4.26200318,364735.26776562,0.00016995,-8.00150868E-06,0.04104692,1.08083716,"2037-11-08 02:30:00.000000 UTC",1.21662590
"2037-11-09 03:30:00.000000 UTC",-110.58474503,3.40953695,369150.41500224,0.00016542,-1.07819077E-05,0.05628193,1.06762245,"2037-11-09 03:30:00.000000 UTC",1.23135324
"2037-11-10 04:24:00.000000 UTC",-95.99502451,2.35613044,374679.15200620,0.00016001,-1.25518259E-05,0.06608662,1.05079013,"2037-11-10 04:24:00.000000 UTC",1.24979512
"2037-11-11 05:06:00.000000 UTC",-82.01524922,1.19820014,380764.56733903,0.00015444,-1.33405454E-05,0.06977167,1.03230330,"2037-11-11 05:06:00.000000 UTC",1.27009388
"2037-11-12 05:48:00.000000 UTC",-68.51887612,0.00841634,386912.43071165,0.00014922,-1.32947671E-05,0.06757792,1.01390702,"2037-11-12 05:48:00.000000 UTC",1.29060095
"2037-11-13 06:18:00.000000 UTC",-55.56007786,-1.13727824,392588.48771219,0.00014478,-1.25883962E-05,0.06039004,0.99738377,"2037-11-13 06:18:00.000000 UTC",1.30953424
"2037-11-14 06:18:00.000000 UTC",-43.20628989,-2.17677222,397364.18503875,0.00014135,-1.14028623E-05,0.04965496,0.98407074,"2037-11-14 06:18:00.000000 UTC",1.32546425
"2037-11-22 01:00:00.000000 UTC",50.23620689,-4.44263003,397663.05715093,0.00014336,6.25009389E-06,-0.03508748,0.99358384,"2037-11-22 01:00:00.000000 UTC",1.32646118
"2037-11-23 02:06:00.000000 UTC",63.28972620,-3.76156428,394356.76564897,0.00014557,8.77954635E-06,-0.03775105,1.00231012,"2037-11-23 02:06:00.000000 UTC",1.31543258
"2037-11-24 02:54:00.000000 UTC",76.38468260,-2.87840935,390935.23337892,0.00014778,1.09338035E-05,-0.03866170,1.01052058,"2037-11-24 02:54:00.000000 UTC",1.30401957
"2037-11-25 03:42:00.000000 UTC",89.67672690,-1.82413733,387486.12225279,0.00014999,1.25875173E-05,-0.03846799,1.01812711,"2037-11-25 03:42:00.000000 UTC",1.29251458
"2037-11-26 04:30:00.000000 UTC",103.16739669,-0.64989200,384083.32288671,0.00015223,1.36001314E-05,-0.03769766,1.02520006,"2037-11-26 04:30:00.000000 UTC",1.28116406
"2037-11-27 05:12:00.000000 UTC",116.80706211,0.57690678,380775.78256446,0.00015457,1.38617277E-05,-0.03666015,1.03197591,"2037-11-27 05:12:00.000000 UTC",1.27013129
"2037-11-28 05:54:00.000000 UTC",130.66102212,1.79101020,377571.88950125,0.00015706,1.33059658E-05,-0.03533387,1.03881257,"2037-11-28 05:54:00.000000 UTC",1.25944426
"2037-11-29 06:24:00.000000 UTC",144.62828277,2.90949962,374535.07429866,0.00015968,1.19175224E-05,-0.03337583,1.04589084,"2037-11-29 06:24:00.000000 UTC",1.24931453
"2037-11-30 06:48:00.000000 UTC",158.77178804,3.86570714,371732.19709900,0.00016235,9.72339953E-06,-0.03017420,1.05323374,"2037-11-30 06:48:00.000000 UTC",1.23996514
"2037-12-03 22:30:00.000000 UTC",-148.74195169,5.07318627,366166.55815516,0.00016863,-2.88587441E-06,0.00056770,1.07360570,"2037-12-03 22:30:00.000000 UTC",1.22140017
"2037-12-05 00:30:00.000000 UTC",-132.97469578,4.61515829,366900.86432943,0.00016803,-6.82830037E-06,0.01536164,1.07350999,"2037-12-05 00:30:00.000000 UTC",1.22384955
"2037-12-06 01:42:00.000000 UTC",-117.81197541,3.84393655,368971.12205237,0.00016602,-1.00462076E-05,0.03021179,1.06908421,"2037-12-06 01:42:00.000000 UTC",1.23075518
"2037-12-07 02:42:00.000000 UTC",-103.00830753,2.82825587,372310.00059688,0.00016277,-1.23628721E-05,0.04360888,1.06035386,"2037-12-07 02:42:00.000000 UTC",1.24189248
"2037-12-08 03:30:00.000000 UTC",-88.65436560,1.65882162,376688.68089465,0.00015867,-1.36664186E-05,0.05384595,1.04794855,"2037-12-08 03:30:00.000000 UTC",1.25649819
"2037-12-09 04:12:00.000000 UTC",-74.74573478,0.42205366,381772.81726562,0.00015413,-1.39985102E-05,0.05970831,1.03295284,"2037-12-09 04:12:00.000000 UTC",1.27345704
"2037-12-10 04:48:00.000000 UTC",-61.29676715,-0.80091432,387136.11701462,0.00014963,-1.34955563E-05,0.06056329,1.01680644,"2037-12-10 04:48:00.000000 UTC",1.29134709
"2037-12-11 05:18:00.000000 UTC",-48.28478753,-1.94436013,392331.12233210,0.00014552,-1.23384392E-05,0.05643819,1.00104392,"2037-12-11 05:18:00.000000 UTC",1.30867576
"2037-12-12 05:36:00.000000 UTC",-35.70944302,-2.95543176,396926.23573877,0.00014211,-1.07095825E-05,0.04795371,0.98714083,"2037-12-12 05:36:00.000000 UTC",1.32400341
"2037-12-20 00:00:00.000000 UTC",57.96600594,-4.12059537,394436.72140603,0.00014517,8.18994852E-06,-0.04585535,0.99944208,"2037-12-20 00:00:00.000000 UTC",1.31569928
"2037-12-21 01:18:00.000000 UTC",71.33179221,-3.26041257,390128.00275214,0.00014835,1.06402748E-05,-0.04810005,1.01223411,"2037-12-21 01:18:00.000000 UTC",1.30132694
"2037-12-22 02:12:00.000000 UTC",84.77255807,-2.21427128,385856.19687294,0.00015152,1.26109035E-05,-0.04664679,1.02423810,"2037-12-22 02:12:00.000000 UTC",1.28707773
"2037-12-23 03:00:00.000000 UTC",98.43573802,-1.02362310,381870.03048962,0.00015451,1.39400801E-05,-0.04222581,1.03469369,"2037-12-23 03:00:00.000000 UTC",1.27378131
"2037-12-24 03:42:00.000000 UTC",112.29637629,0.24557960,378389.78964248,0.00015718,1.44616984E-05,-0.03580295,1.04303172,"2037-12-24 03:42:00.000000 UTC",1.26217248
"2037-12-25 04:24:00.000000 UTC",126.37658800,1.52102501,375531.62008550,0.00015944,1.40678314E-05,-0.02840519,1.04909751,"2037-12-25 04:24:00.000000 UTC",1.25263865
"2037-12-26 05:00:00.000000 UTC",140.58018183,2.71468306,373346.74692259,0.00016125,1.27351200E-05,-0.02099284,1.05304872,"2037-12-26 05:00:00.000000 UTC",1.24535070
"2037-12-27 05:30:00.000000 UTC",154.86623251,3.74687907,371801.11544027,0.00016262,1.05350038E-05,-0.01418024,1.05534559,"2037-12-27 05:30:00.000000 UTC",1.24019503
"2037-12-28 05:48:00.000000 UTC",169.13705902,4.54602212,370828.15633490,0.00016357,7.63027234E-06,-0.00818518,1.05654099,"2037-12-28 05:48:00.000000 UTC",1.23694958
"2038-01-01 23:18:00.000000 UTC",-123.94230907,4.25193229,372821.14264795,0.00016224,-8.84195324E-06,0.01964307,1.05450626,"2038-01-01 23:18:00.000000 UTC",1.24359747
"2038-01-03 00:42:00.000000 UTC",-109.18937740,3.31575589,374984.83147401,0.00016034,-1.15001532E-05,0.02775316,1.05067600,"2038-01-03 00:42:00.000000 UTC",1.25081476
"2038-01-04 01:42:00.000000 UTC",-94.86589937,2.19484266,377845.00056772,0.00015787,-1.32569587E-05,0.03572547,1.04459664,"2038-01-04 01:42:00.000000 UTC",1.26035526
"2038-01-05 02:36:00.000000 UTC",-80.84399046,0.96266818,381369.02233132,0.00015491,-1.40793222E-05,0.04263533,1.03608931,"2038-01-05 02:36:00.000000 UTC",1.27211013
"2038-01-06 03:12:00.000000 UTC",-67.26727808,-0.28711410,385373.23049807,0.00015166,-1.40048498E-05,0.04735887,1.02550634,"2038-01-06 03:12:00.000000 UTC",1.28546673
"2038-01-07 03:48:00.000000 UTC",-53.98501885,-1.49483556,389667.21109654,0.00014830,-1.31516595E-05,0.04904407,1.01337578,"2038-01-07 03:48:00.000000 UTC",1.29978991
"2038-01-08 04:18:00.000000 UTC",-41.04952730,-2.59377844,393934.35157980,0.00014506,-1.16773514E-05,0.04707995,1.00068316,"2038-01-08 04:18:00.000000 UTC",1.31402356
"2038-01-09 04:36:00.000000 UTC",-28.48838561,-3.53412169,397828.95402032,0.00014219,-9.75785445E-06,0.04133509,0.98859108,"2038-01-09 04:36:00.000000 UTC",1.32701455
"2038-01-10 04:30:00.000000 UTC",-16.35793008,-4.28103504,401015.65583815,0.00013988,-7.56341029E-06,0.03220050,0.97828830,"2038-01-10 04:30:00.000000 UTC",1.33764424
"2038-01-18 00:06:00.000000 UTC",78.55008412,-2.73566308,387568.02085118,0.00014961,1.18159192E-05,-0.05988182,1.01579317,"2038-01-18 00:06:00.000000 UTC",1.29278776
"2038-01-19 01:12:00.000000 UTC",92.26366584,-1.58443067,382151.95733897,0.00015395,1.35643673E-05,-0.05912395,1.03207309,"2038-01-19 01:12:00.000000 UTC",1.27472172
"2038-01-20 02:06:00.000000 UTC",106.25628909,-0.31659794,377075.23001849,0.00015821,1.45851601E-05,-0.05335147,1.04698811,"2038-01-20 02:06:00.000000 UTC",1.25778758
"2038-01-21 02:54:00.000000 UTC",120.55712658,0.99737217,372731.28346288,0.00016205,1.46817543E-05,-0.04334386,1.05921738,"2038-01-21 02:54:00.000000 UTC",1.24329773
"2038-01-22 03:30:00.000000 UTC",135.04914449,2.26348194,369445.71184030,0.00016508,1.37327295E-05,-0.03050285,1.06774206,"2038-01-22 03:30:00.000000 UTC",1.23233825
"2038-01-23 04:06:00.000000 UTC",149.76583964,3.39854369,367365.90238132,0.00016709,1.17330066E-05,-0.01639989,1.07219154,"2038-01-23 04:06:00.000000 UTC",1.22540075
"2038-01-24 04:36:00.000000 UTC",164.54827783,4.31142757,366529.70875046,0.00016792,8.83548501E-06,-0.00275310,1.07268037,"2038-01-24 04:36:00.000000 UTC",1.22261151
"2038-01-25 04:54:00.000000 UTC",179.23349477,4.93437870,366822.33276419,0.00016764,5.32728452E-06,0.00907854,1.06989262,"2038-01-25 04:54:00.000000 UTC",1.22358760
"2038-01-26 04:30:00.000000 UTC",-166.56798785,5.23050592,367999.76813145,0.00016647,1.62030930E-06,0.01822524,1.06494493,"2038-01-26 04:30:00.000000 UTC",1.22751510
"2038-01-29 21:36:00.000000 UTC",-114.43895351,3.65792892,376999.43019883,0.00015800,-1.04188373E-05,0.03402421,1.04031015,"2038-01-29 21:36:00.000000 UTC",1.25753474
"2038-01-30 23:24:00.000000 UTC",-99.89028567,2.59120407,380245.02147699,0.00015529,-1.24093900E-05,0.03580126,1.03344543,"2038-01-30 23:24:00.000000 UTC",1.26836087
"2038-02-01 00:36:00.000000 UTC",-85.91971055,1.40903915,383562.01547858,0.00015271,-1.35114941E-05,0.03729592,1.02670059,"2038-02-01 00:36:00.000000 UTC",1.27942517
"2038-02-02 01:24:00.000000 UTC",-72.39599923,0.18493259,386949.24626974,0.00015025,-1.37770880E-05,0.03852202,1.01966664,"2038-02-02 01:24:00.000000 UTC",1.29072375
"2038-02-03 02:06:00.000000 UTC",-59.14362017,-1.02332542,390408.96077007,0.00014784,-1.32784166E-05,0.03915348,1.01200250,"2038-02-03 02:06:00.000000 UTC",1.30226412
"2038-02-04 02:42:00.000000 UTC",-46.15543518,-2.15215180,393864.21193558,0.00014549,-1.21123898E-05,0.03863477,1.00365713,"2038-02-04 02:42:00.000000 UTC",1.31378959
"2038-02-05 03:06:00.000000 UTC",-33.47418547,-3.14497819,397173.36432014,0.00014326,-1.04138639E-05,0.03637104,0.99488559,"2038-02-05 03:06:00.000000 UTC",1.32482774
"2038-02-06 03:24:00.000000 UTC",-21.03296033,-3.96674932,400175.73575288,0.00014121,-8.31753412E-06,0.03186095,0.98613316,"2038-02-06 03:24:00.000000 UTC",1.33484257
"2038-02-07 03:24:00.000000 UTC",-8.91038318,-4.58578425,402645.77218489,0.00013946,-5.97709299E-06,0.02488627,0.97814640,"2038-02-07 03:24:00.000000 UTC",1.34308173
"2038-02-14 21:36:00.000000 UTC",84.91878513,-2.13290673,387682.07950494,0.00014880,1.23228366E-05,-0.06712322,1.01182561,"2038-02-14 21:36:00.000000 UTC",1.29316822
"2038-02-15 23:42:00.000000 UTC",99.14162603,-0.90195341,381201.02415090,0.00015404,1.37678945E-05,-0.06979922,1.03121509,"2038-02-15 23:42:00.000000 UTC",1.27154975
"2038-02-17 00:48:00.000000 UTC",113.30478447,0.37751118,375008.99866101,0.00015946,1.44085948E-05,-0.06620762,1.05000587,"2038-02-17 00:48:00.000000 UTC",1.25089537
"2038-02-18 01:36:00.000000 UTC",127.77675078,1.65754146,369484.25205175,0.00016466,1.40919165E-05,-0.05658205,1.06678253,"2038-02-18 01:36:00.000000 UTC",1.23246680
"2038-02-19 02:18:00.000000 UTC",142.62309963,2.85618221,365079.03856607,0.00016909,1.26787796E-05,-0.04173636,1.07991517,"2038-02-19 02:18:00.000000 UTC",1.21777259
"2038-02-20 02:54:00.000000 UTC",157.74621454,3.87560969,362178.35405584,0.00017218,1.01692033E-05,-0.02334472,1.08804752,"2038-02-20 02:54:00.000000 UTC",1.20809695
"2038-02-21 03:24:00.000000 UTC",173.00528746,4.62766041,360986.08219305,0.00017352,6.75773797E-06,-0.00366452,1.09052123,"2038-02-21 03:24:00.000000 UTC",1.20411996
"2038-02-22 03:42:00.000000 UTC",-171.82463589,5.04926404,361491.49949294,0.00017300,2.82522827E-06,0.01487689,1.08752491,"2038-02-22 03:42:00.000000 UTC",1.20580585
"2038-02-23 03:30:00.000000 UTC",-157.08218904,5.12074550,363448.60535335,0.00017089,-1.14145426E-06,0.03022282,1.08013343,"2038-02-23 03:30:00.000000 UTC",1.21233405
"2038-02-26 20:06:00.000000 UTC",-104.75880471,2.82190322,378040.60386848,0.00015655,-1.17499843E-05,0.05228546,1.03592475,"2038-02-26 20:06:00.000000 UTC",1.26100772
"2038-02-27 21:48:00.000000 UTC",-90.46230429,1.67216015,382809.30087066,0.00015258,-1.29600400E-05,0.05041734,1.02392060,"2038-02-27 21:48:00.000000 UTC",1.27691438
"2038-02-28 23:06:00.000000 UTC",-76.72199590,0.46867774,387249.02419179,0.00014924,-1.33378964E-05,0.04687502,1.01372373,"2038-02-28 23:06:00.000000 UTC",1.29172370
"2038-03-02 00:06:00.000000 UTC",-63.41810629,-0.72110432,391277.85895290,0.00014650,-1.29884014E-05,0.04257596,1.00517845,"2038-03-02 00:06:00.000000 UTC",1.30516245
"2038-03-03 00:48:00.000000 UTC",-50.49375904,-1.83712143,394863.36821551,0.00014427,-1.20164024E-05,0.03804473,0.99793974,"2038-03-03 00:48:00.000000 UTC",1.31712242
"2038-03-04 01:24:00.000000 UTC",-37.80054253,-2.83844454,398027.80978517,0.00014244,-1.05163314E-05,0.03339099,0.99156090,"2038-03-04 01:24:00.000000 UTC",1.32767786
"2038-03-05 01:48:00.000000 UTC",-25.35777946,-3.68077644,400748.58120242,0.00014091,-8.59977464E-06,0.02848482,0.98576756,"2038-03-05 01:48:00.000000 UTC",1.33675338
"2038-03-06 02:00:00.000000 UTC",-13.14013722,-4.33521521,402997.13002881,0.00013961,-6.37996212E-06,0.02299857,0.98043026,"2038-03-06 02:00:00.000000 UTC",1.34425373
"2038-03-07 01:54:00.000000 UTC",-1.17620580,-4.78199726,404708.36286896,0.00013853,-3.97954055E-06,0.01658213,0.97565318,"2038-03-07 01:54:00.000000 UTC",1.34996179
"2038-03-15 21:48:00.000000 UTC",106.14016602,-0.08255294,382577.54717400,0.00015246,1.35176905E-05,-0.07272222,1.02457321,"2038-03-15 21:48:00.000000 UTC",1.27614133
"2038-03-16 23:12:00.000000 UTC",120.34263269,1.16520068,375865.76992987,0.00015828,1.36308532E-05,-0.07304874,1.04449279,"2038-03-16 23:12:00.000000 UTC",1.25375325
"2038-03-18 00:06:00.000000 UTC",134.79877762,2.35801392,369540.64688498,0.00016426,1.28145113E-05,-0.06696937,1.06385306,"2038-03-18 00:06:00.000000 UTC",1.23265492
