"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-02 09:32:43.850094 UTC to 1980-01-02 09:32:43.850094 UTC", ... , "2080-12-26 17:11:34.401613 UTC to 2080-12-26 17:11:34.401613 UTC"], items=1250"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2056-06-27 10:02:34.328914 UTC",-83.36017736,1.36474052,366907.36825964,0.00016711,-1.48574631E-05,0.03761167,1.07470526,"2056-06-27 10:02:34.328914 UTC",1.22387124
"2056-07-26 18:42:51.927168 UTC",-55.59391591,-1.16458472,376508.61624190,0.00015882,-1.42749309E-05,0.04513666,1.04862126,"2056-07-26 18:42:51.927168 UTC",1.25589756
"2056-08-25 05:31:51.644207 UTC",-27.47334624,-3.41414093,387260.95624996,0.00015073,-1.01449783E-05,0.04429673,1.02025854,"2056-08-25 05:31:51.644207 UTC",1.29176350
"2056-09-23 19:18:23.981442 UTC",1.36740893,-4.78553583,397249.82091254,0.00014383,-3.76615912E-06,0.03487145,0.99467519,"2056-09-23 19:18:23.981442 UTC",1.32508277
"2056-10-23 12:03:34.239958 UTC",30.94685877,-4.83046909,404263.97661577,0.00013893,3.21504429E-06,0.01823757,0.97717246,"2056-10-23 12:03:34.239958 UTC",1.34847948
"2056-11-22 06:46:09.893689 UTC",60.95402079,-3.45666337,406405.09781720,0.00013698,9.12616294E-06,-0.00229829,0.97200139,"2056-11-22 06:46:09.893689 UTC",1.35562149
"2056-12-22 01:48:30.428843 UTC",91.04445506,-1.04249080,402961.72518193,0.00013886,1.25785181E-05,-0.02228540,0.98067026,"2056-12-22 01:48:30.428843 UTC",1.34413563
"2057-01-20 19:42:11.943925 UTC",121.08808666,1.68398404,394775.71916002,0.00014474,1.26153975E-05,-0.03752321,1.00133157,"2057-01-20 19:42:11.943925 UTC",1.31683006
"2057-02-19 11:29:05.734705 UTC",151.06961053,3.90225934,383880.67275830,0.00015360,8.85875871E-06,-0.04489923,1.02942794,"2057-02-19 11:29:05.734705 UTC",1.28048809
"2057-03-21 00:38:57.548888 UTC",-179.16250911,4.96216903,372803.30239858,0.00016320,1.92989162E-06,-0.04290411,1.05883349,"2057-03-21 00:38:57.548888 UTC",1.24353796
"2057-04-19 11:09:16.837370 UTC",-149.91644580,4.59879626,363810.64021788,0.00017098,-6.24701642E-06,-0.03218408,1.08339423,"2057-04-19 11:09:16.837370 UTC",1.21354167
"2057-05-18 19:27:25.293847 UTC",-121.40158677,2.99130549,358386.12059872,0.00017536,-1.30156145E-05,-0.01534766,1.09852331,"2057-05-18 19:27:25.293847 UTC",1.19544742
"2057-06-17 02:25:43.224826 UTC",-93.50259580,0.62746198,357166.03576701,0.00017604,-1.61896888E-05,0.00409750,1.10193899,"2057-06-17 02:25:43.224826 UTC",1.19137766
"2057-07-16 09:11:29.000748 UTC",-65.80702310,-1.88281014,360169.66903963,0.00017336,-1.48817005E-05,0.02267175,1.09345229,"2057-07-16 09:11:29.000748 UTC",1.20139670
"2057-08-14 16:56:40.039848 UTC",-37.82393724,-3.92345951,366973.51325917,0.00016779,-9.63687876E-06,0.03717866,1.07455035,"2057-08-14 16:56:40.039848 UTC",1.22409188
"2057-09-13 02:46:19.301310 UTC",-9.23196647,-4.95234018,376660.23151060,0.00015990,-2.15947551E-06,0.04479696,1.04830894,"2057-09-13 02:46:19.301310 UTC",1.25640329
"2057-10-12 15:23:35.780106 UTC",19.98524638,-4.62982065,387651.32029907,0.00015094,5.26740434E-06,0.04363596,1.01942107,"2057-10-12 15:23:35.780106 UTC",1.29306562
"2057-11-11 06:56:06.170846 UTC",49.62466917,-2.97760810,397736.89330186,0.00014286,1.06146992E-05,0.03357822,0.99368582,"2057-11-11 06:56:06.170846 UTC",1.32670747
"2057-12-11 00:53:12.742999 UTC",79.50934878,-0.43562667,404542.54688468,0.00013773,1.27220658E-05,0.01655141,0.97670619,"2057-12-11 00:53:12.742999 UTC",1.34940869
"2058-01-09 20:12:44.850258 UTC",109.61306186,2.25350997,406279.27189749,0.00013677,1.13024601E-05,-0.00401816,0.97240846,"2058-01-09 20:12:44.850258 UTC",1.35520178
"2058-02-08 15:26:25.004625 UTC",139.88958891,4.26957145,402416.58948749,0.00014000,6.69858706E-06,-0.02387289,0.98195341,"2058-02-08 15:26:25.004625 UTC",1.34231726
"2058-03-10 08:54:11.486611 UTC",170.04017469,4.99487464,393990.41957396,0.00014633,-1.09314602E-07,-0.03867387,1.00314932,"2058-03-10 08:54:11.486611 UTC",1.31421058
"2058-04-08 23:22:19.589035 UTC",-160.39583040,4.25992732,383214.33674982,0.00015424,-7.43442503E-06,-0.04530945,1.03098352,"2058-04-08 23:22:19.589035 UTC",1.27826544
"2058-05-08 10:36:08.868861 UTC",-131.67648560,2.36530368,372519.92546904,0.00016242,-1.32262207E-05,-0.04287373,1.05945126,"2058-05-08 10:36:08.868861 UTC",1.24259272
"2058-06-06 19:15:12.512820 UTC",-103.65217705,-0.11855250,363823.31414908,0.00016979,-1.57091962E-05,-0.03236446,1.08326201,"2058-06-06 19:15:12.512820 UTC",1.21358395
"2058-07-06 02:25:43.632300 UTC",-75.88598252,-2.55392373,358398.52858671,0.00017521,-1.39241000E-05,-0.01587163,1.09843764,"2058-07-06 02:25:43.632300 UTC",1.19548881
"2058-08-04 09:17:28.869539 UTC",-47.92084195,-4.34111991,357019.95240089,0.00017723,-8.12822859E-06,0.00375924,1.10235112,"2058-08-04 09:17:28.869539 UTC",1.19089037
"2058-09-02 16:52:20.262479 UTC",-19.50125641,-5.00271074,360002.51648544,0.00017474,5.92682851E-09,0.02294466,1.09398180,"2058-09-02 16:52:20.262479 UTC",1.20083914
"2058-10-02 02:00:17.014688 UTC",9.37191503,-4.31204056,367063.74405702,0.00016790,7.81750188E-06,0.03778727,1.07443916,"2058-10-02 02:00:17.014688 UTC",1.22439286
"2058-10-31 13:19:19.699254 UTC",38.58958971,-2.40808408,377157.03432251,0.00015856,1.28263095E-05,0.04508675,1.04718601,"2058-10-31 13:19:19.699254 UTC",1.25806045
"2058-11-30 03:15:48.775753 UTC",68.13867314,0.20702666,388463.31482930,0.00014931,1.37946956E-05,0.04322119,1.01752872,"2058-11-30 03:15:48.775753 UTC",1.29577414
"2058-12-29 19:56:50.027824 UTC",98.11688310,2.79103097,398605.29388686,0.00014221,1.08750565E-05,0.03236293,0.99161307,"2058-12-29 19:56:50.027824 UTC",1.32960414
"2059-01-28 14:47:58.788298 UTC",128.49623418,4.55447308,405115.14839295,0.00013825,5.15484798E-06,0.01448473,0.97524634,"2059-01-28 14:47:58.788298 UTC",1.35131868
"2059-02-27 10:16:17.071304 UTC",158.89745139,4.93215712,406259.37579822,0.00013762,-1.78173109E-06,-0.00658298,0.97229420,"2059-02-27 10:16:17.071304 UTC",1.35513541
"2059-03-29 04:20:42.923535 UTC",-171.25113739,3.84365097,401879.10142773,0.00014018,-8.21815565E-06,-0.02602647,0.98309439,"2059-03-29 04:20:42.923535 UTC",1.34052439
"2059-04-27 19:38:11.060165 UTC",-142.26430310,1.69594936,393370.60692336,0.00014572,-1.26530184E-05,-0.03983468,1.00454998,"2059-04-27 19:38:11.060165 UTC",1.31214311
"2059-05-27 07:55:02.721398 UTC",-113.99456058,-0.86463148,382829.48540287,0.00015366,-1.39800422E-05,-0.04575933,1.03185207,"2059-05-27 07:55:02.721398 UTC",1.27698171
"2059-06-25 17:47:03.296770 UTC",-86.02103268,-3.17658563,372319.11048936,0.00016281,-1.15842916E-05,-0.04306564,1.05990185,"2059-06-25 17:47:03.296770 UTC",1.24192287
"2059-07-25 02:07:44.450017 UTC",-57.95082481,-4.66863928,363619.77668247,0.00017117,-5.63715154E-06,-0.03224236,1.08379653,"2059-07-25 02:07:44.450017 UTC",1.21290502
"2059-08-23 09:50:29.705095 UTC",-29.60227497,-4.94441136,358160.24259688,0.00017646,2.48472593E-06,-0.01515218,1.09915119,"2059-08-23 09:50:29.705095 UTC",1.19469397
"2059-09-21 17:43:55.329519 UTC",-0.98457844,-3.89401906,356903.49760998,0.00017715,1.02622968E-05,0.00494641,1.10279307,"2059-09-21 17:43:55.329519 UTC",1.19050192
"2059-10-21 02:33:06.885965 UTC",27.88245647,-1.76274142,360200.35850646,0.00017335,1.50083001E-05,0.02404052,1.09359267,"2059-10-21 02:33:06.885965 UTC",1.20149907
"2059-11-19 13:01:01.908537 UTC",57.11585791,0.89106819,367680.46467735,0.00016642,1.51574498E-05,0.03833786,1.07292267,"2059-11-19 13:01:01.908537 UTC",1.22645002
"2059-12-19 01:44:31.095335 UTC",86.89629569,3.32329078,378168.11262327,0.00015801,1.08921568E-05,0.04490144,1.04461082,"2059-12-19 01:44:31.095335 UTC",1.26143304
"2060-01-17 16:58:42.065779 UTC",117.20165302,4.78915989,389640.55695936,0.00014952,3.88649601E-06,0.04207798,1.01449273,"2060-01-17 16:58:42.065779 UTC",1.29970100
"2060-02-16 10:14:12.823693 UTC",147.62712533,4.80738399,399487.08208690,0.00014228,-3.52029283E-06,0.03023659,0.98928337,"2060-02-16 10:14:12.823693 UTC",1.33254547
"2060-03-17 04:15:24.484651 UTC",177.59200178,3.39506626,405325.56227431,0.00013767,-9.32189164E-06,0.01213478,0.97454667,"2060-03-17 04:15:24.484651 UTC",1.35202054
"2060-04-15 21:36:39.047680 UTC",-153.21549563,1.04057692,405929.43557817,0.00013678,-1.23889619E-05,-0.00810034,0.97290891,"2060-04-15 21:36:39.047680 UTC",1.35403485
"2060-05-15 13:21:14.859860 UTC",-124.66324238,-1.55586266,401471.76098190,0.00013988,-1.23056593E-05,-0.02646152,0.98391742,"2060-05-15 13:21:14.859860 UTC",1.33916565
"2060-06-14 03:07:45.712819 UTC",-96.39140011,-3.71256693,393147.93823251,0.00014637,-9.05297633E-06,-0.03969456,1.00496396,"2060-06-14 03:07:45.712819 UTC",1.31140036
"2060-07-13 14:57:33.825820 UTC",-68.11149418,-4.88861491,382729.15264513,0.00015488,-3.05431976E-06,-0.04542712,1.03204179,"2060-07-13 14:57:33.825820 UTC",1.27664704
"2060-08-12 01:07:40.758329 UTC",-39.73266919,-4.77917363,372206.04296037,0.00016358,4.50864958E-06,-0.04251993,1.06023372,"2060-08-12 01:07:40.758329 UTC",1.24154572
"2060-09-10 10:10:51.014302 UTC",-11.26631876,-3.39718226,363457.63383260,0.00017077,1.16061967E-05,-0.03148006,1.08435692,"2060-09-10 10:10:51.014302 UTC",1.21236417
"2060-10-09 18:52:56.628320 UTC",17.36046018,-1.08351553,358002.16888063,0.00017531,1.58681061E-05,-0.01437748,1.09975313,"2060-10-09 18:52:56.628320 UTC",1.19416670
"2060-11-08 04:03:36.854143 UTC",46.37558214,1.56364868,356873.40871427,0.00017647,1.55381721E-05,0.00565533,1.10303407,"2060-11-08 04:03:36.854143 UTC",1.19040156
"2060-12-07 14:24:11.506719 UTC",76.00747540,3.80495246,360499.35957666,0.00017372,1.04294352E-05,0.02482392,1.09286826,"2060-12-07 14:24:11.506719 UTC",1.20249643
"2061-01-06 02:17:44.124407 UTC",106.20553202,4.94298249,368456.45885518,0.00016701,2.34123868E-06,0.03904332,1.07083780,"2061-01-06 02:17:44.124407 UTC",1.22903845
"2061-02-04 15:44:09.545618 UTC",136.53186424,4.59482436,379258.06813201,0.00015763,-5.70226633E-06,0.04497192,1.04167125,"2061-02-04 15:44:09.545618 UTC",1.26506874
"2061-03-06 06:24:29.168689 UTC",166.44127814,2.89052973,390574.58225004,0.00014810,-1.11552872E-05,0.04138700,1.01196520,"2061-03-06 06:24:29.168689 UTC",1.30281657
"2061-04-04 21:53:37.612602 UTC",-164.30853121,0.39027935,399934.73430653,0.00014088,-1.30008656E-05,0.02945575,0.98797124,"2061-04-04 21:53:37.612602 UTC",1.33403868
"2061-05-04 13:48:08.195399 UTC",-135.56596579,-2.17925000,405405.14027341,0.00013729,-1.14212377E-05,0.01183695,0.97412052,"2061-05-04 13:48:08.195399 UTC",1.35228599
"2061-06-03 05:39:48.232882 UTC",-107.03214501,-4.13718790,405932.45041411,0.00013746,-7.09377004E-06,-0.00807655,0.97268612,"2061-06-03 05:39:48.232882 UTC",1.35404491
"2061-07-02 20:48:58.895806 UTC",-78.53294164,-4.98073336,401497.81746812,0.00014086,-9.25785849E-07,-0.02649108,0.98372368,"2061-07-02 20:48:58.895806 UTC",1.33925256
"2061-08-01 10:36:14.575028 UTC",-50.07387915,-4.49681613,393119.79516587,0.00014670,5.87313523E-06,-0.03980125,1.00503842,"2061-08-01 10:36:14.575028 UTC",1.31130649
"2061-08-30 22:46:03.088657 UTC",-21.67241414,-2.81737532,382552.51498499,0.00015425,1.17548409E-05,-0.04545700,1.03262364,"2061-08-30 22:46:03.088657 UTC",1.27605784
"2061-09-29 09:37:39.732705 UTC",6.82428463,-0.37196136,371813.75697022,0.00016275,1.50062188E-05,-0.04242071,1.06146924,"2061-09-29 09:37:39.732705 UTC",1.24023719
"2061-10-28 19:52:37.175829 UTC",35.73026616,2.21155349,362861.87505275,0.00017098,1.41598751E-05,-0.03106894,1.08617864,"2061-10-28 19:52:37.175829 UTC",1.21037693
"2061-11-27 06:10:53.022268 UTC",65.29659815,4.21281901,357426.38629336,0.00017682,8.75207544E-06,-0.01317746,1.10150066,"2061-11-27 06:10:53.022268 UTC",1.19224609
"2061-12-26 16:53:17.009671 UTC",95.43312486,4.99463377,356728.20075453,0.00017791,2.18875054E-07,0.00780175,1.10350988,"2061-12-26 16:53:17.009671 UTC",1.18991720
"2062-01-25 04:01:02.539536 UTC",125.67047099,4.27612123,361043.60728558,0.00017342,-8.24094061E-06,0.02714458,1.09135061,"2062-01-25 04:01:02.539536 UTC",1.20431184
"2062-02-23 15:31:11.240581 UTC",155.50012127,2.29971902,369484.42000760,0.00016507,-1.35224661E-05,0.04051379,1.06796827,"2062-02-23 15:31:11.240581 UTC",1.23246736
"2062-03-25 03:33:18.977567 UTC",-175.25169647,-0.30181115,380277.49348194,0.00015571,-1.43631398E-05,0.04542815,1.03882787,"2062-03-25 03:33:18.977567 UTC",1.26846918
"2062-04-23 16:30:17.321695 UTC",-146.41377528,-2.78307305,391271.89333642,0.00014751,-1.12940837E-05,0.04133594,1.00995516,"2062-04-23 16:30:17.321695 UTC",1.30514255
"2062-05-23 06:39:17.235426 UTC",-117.73989203,-4.48739246,400313.87791701,0.00014149,-5.68724110E-06,0.02918479,0.98678134,"2062-05-23 06:39:17.235426 UTC",1.33530336
"2062-06-21 21:49:20.441169 UTC",-89.13879041,-4.97580264,405561.36018250,0.00013805,9.17006115E-07,0.01133802,0.97356455,"2062-06-21 21:49:20.441169 UTC",1.35280708
"2062-07-21 13:19:18.405317 UTC",-60.66637944,-4.13234312,405909.88100051,0.00013747,7.09348396E-06,-0.00864528,0.97271159,"2062-07-21 13:19:18.405317 UTC",1.35396962
"2062-08-20 04:22:27.809274 UTC",-32.32165598,-2.19103287,401320.15075509,0.00014009,1.16244095E-05,-0.02684370,0.98427760,"2062-08-20 04:22:27.809274 UTC",1.33865993
"2062-09-18 18:33:33.101527 UTC",-3.88669127,0.34641981,392758.86060118,0.00014604,1.34698599E-05,-0.03987705,1.00614951,"2062-09-18 18:33:33.101527 UTC",1.31010254
"2062-10-18 07:52:39.244441 UTC",25.00143749,2.82603441,381905.66646122,0.00015480,1.17755222E-05,-0.04525821,1.03451822,"2062-10-18 07:52:39.244441 UTC",1.27390018
"2062-11-16 20:28:55.820529 UTC",54.58165178,4.55070079,370898.88247433,0.00016466,6.24956163E-06,-0.04156346,1.06410146,"2062-11-16 20:28:55.820529 UTC",1.23718550
"2062-12-16 08:25:13.652126 UTC",84.71311955,4.95896934,362020.73852213,0.00017287,-2.03299050E-06,-0.02907778,1.08861603,"2062-12-16 08:25:13.652126 UTC",1.20757120
"2063-01-14 19:37:26.311571 UTC",114.91168535,3.88126330,357139.77843631,0.00017695,-1.03107465E-05,-0.01040151,1.10235093,"2063-01-14 19:37:26.311571 UTC",1.19129007
"2063-02-13 06:05:38.552506 UTC",144.72038709,1.66147316,357160.91055139,0.00017622,-1.53963481E-05,0.01021584,1.10226112,"2063-02-13 06:05:38.552506 UTC",1.19136056
"2063-03-14 16:05:13.557690 UTC",174.02070030,-1.00633533,361899.23094233,0.00017165,-1.55802148E-05,0.02846023,1.08886017,"2063-03-14 16:05:13.557690 UTC",1.20716590
"2063-04-13 02:08:47.429009 UTC",-157.03027887,-3.35814356,370329.84137264,0.00016462,-1.12824281E-05,0.04092852,1.06548675,"2063-04-13 02:08:47.429009 UTC",1.23528738
"2063-05-12 12:56:00.173075 UTC",-128.26935677,-4.76870633,380864.56049618,0.00015634,-4.36664235E-06,0.04537722,1.03706045,"2063-05-12 12:56:00.173075 UTC",1.27042743
"2063-06-11 00:56:53.671584 UTC",-99.68480051,-4.88637815,391548.34998024,0.00014805,2.91394885E-06,0.04103028,1.00907045,"2063-06-11 00:56:53.671584 UTC",1.30606471
"2063-07-10 14:21:09.303027 UTC",-71.33468813,-3.70836710,400328.04066653,0.00014118,8.74398643E-06,0.02886158,0.98668512,"2063-07-10 14:21:09.303027 UTC",1.33535061
"2063-08-09 05:01:07.990475 UTC",-43.14422783,-1.55757231,405444.41018435,0.00013714,1.20673073E-05,0.01131235,0.97392906,"2063-08-09 05:01:07.990475 UTC",1.35241698
"2063-09-07 20:40:44.750695 UTC",-14.80998077,1.01984172,405782.55689080,0.00013687,1.24117474E-05,-0.00839860,0.97319653,"2063-09-07 20:40:44.750695 UTC",1.35354491
"2063-10-07 12:55:51.117934 UTC",14.06758851,3.35958534,401095.18267494,0.00014057,9.61255512E-06,-0.02671172,0.98504300,"2063-10-07 12:55:51.117934 UTC",1.33790952
"2063-11-06 05:06:48.254072 UTC",43.69355267,4.78926426,392190.55010031,0.00014758,3.87505812E-06,-0.03993488,1.00779299,"2063-11-06 05:06:48.254072 UTC",1.30820686
"2063-12-05 20:21:49.199701 UTC",73.86164346,4.82579400,380966.44111587,0.00015634,-3.76095248E-06,-0.04494773,1.03714425,"2063-12-05 20:21:49.199701 UTC",1.27076726
"2064-01-04 09:59:29.967630 UTC",104.07561223,3.41694896,369954.61733641,0.00016501,-1.11396289E-05,-0.04045985,1.06675835,"2064-01-04 09:59:29.967630 UTC",1.23403577
"2064-02-02 21:48:22.469851 UTC",133.94038297,1.00253974,361492.66867776,0.00017204,-1.56224080E-05,-0.02757317,1.09009766,"2064-02-02 21:48:22.469851 UTC",1.20580975
"2064-03-03 08:04:14.398114 UTC",163.38758421,-1.67866204,357126.31602424,0.00017625,-1.53839108E-05,-0.00911825,1.10231142,"2064-03-03 08:04:14.398114 UTC",1.19124516
"2064-04-01 17:16:48.393480 UTC",-167.46369269,-3.85574990,357472.39811723,0.00017659,-1.04075926E-05,0.01118555,1.10123295,"2064-04-01 17:16:48.393480 UTC",1.19239957
"2064-05-01 02:01:10.023429 UTC",-138.56221063,-4.94049742,362299.06091985,0.00017255,-2.55857467E-06,0.02927898,1.08756739,"2064-05-01 02:01:10.023429 UTC",1.20849958
"2064-05-30 10:54:58.011112 UTC",-109.99265117,-4.67751903,370647.06318101,0.00016489,5.37251336E-06,0.04155438,1.06447038,"2064-05-30 10:54:58.011112 UTC",1.23634552
"2064-06-28 20:38:04.063546 UTC",-81.81140557,-3.18691467,381011.12877725,0.00015558,1.10538395E-05,0.04577837,1.03659783,"2064-06-28 20:38:04.063546 UTC",1.27091632
"2064-07-28 07:52:18.389985 UTC",-53.85525965,-0.87932057,391576.70164863,0.00014693,1.33698379E-05,0.04140974,1.00902500,"2064-07-28 07:52:18.389985 UTC",1.30615928
"2064-08-26 21:16:03.556518 UTC",-25.72534593,1.67089283,400418.27819181,0.00014063,1.22447939E-05,0.02927041,0.98657487,"2064-08-26 21:16:03.556518 UTC",1.33565161
"2064-09-25 13:07:02.638775 UTC",3.02393218,3.81435054,405666.07710516,0.00013756,8.16476650E-06,0.01128541,0.97355216,"2064-09-25 13:07:02.638775 UTC",1.35315638
"2064-10-25 06:56:44.819081 UTC",32.58991128,4.92375806,405865.67561880,0.00013787,1.97551317E-06,-0.00934835,0.97319374,"2064-10-25 06:56:44.819081 UTC",1.35382217
"2064-11-24 01:22:34.247353 UTC",62.73820244,4.59665427,400647.66910032,0.00014137,-5.03086528E-06,-0.02826644,0.98637151,"2064-11-24 01:22:34.247353 UTC",1.33641677
"2064-12-23 18:44:31.589745 UTC",92.97819825,2.88695586,391183.96781177,0.00014766,-1.11107772E-05,-0.04116141,1.01053511,"2064-12-23 18:44:31.589745 UTC",1.30484926
"2065-01-22 09:58:27.574891 UTC",122.96499335,0.32224666,379786.34562407,0.00015614,-1.44073633E-05,-0.04531899,1.04031934,"2065-01-22 09:58:27.574891 UTC",1.26683089
"2065-02-20 22:50:23.047791 UTC",152.65498274,-2.31919388,369009.07181527,0.00016549,-1.35356714E-05,-0.04006470,1.06927186,"2065-02-20 22:50:23.047791 UTC",1.23088177
"2065-03-22 09:34:55.769098 UTC",-177.89616016,-4.27173445,360979.58683778,0.00017346,-8.29104264E-06,-0.02654239,1.09138740,"2065-03-22 09:34:55.769098 UTC",1.20409829
"2065-04-20 18:36:41.230764 UTC",-148.76246400,-5.00014238,357058.90128411,0.00017756,-1.76456354E-07,-0.00761624,1.10233831,"2065-04-20 18:36:41.230764 UTC",1.19102029
"2065-05-20 02:27:44.895583 UTC",-120.12354255,-4.35236575,357715.00557825,0.00017657,8.00517875E-06,0.01264430,1.10041108,"2065-05-20 02:27:44.895583 UTC",1.19320882
"2065-06-18 09:52:10.427470 UTC",-92.03468962,-2.56685731,362616.87803250,0.00017126,1.35655542E-05,0.03016480,1.08660257,"2065-06-18 09:52:10.427470 UTC",1.20955971
"2065-07-17 17:48:06.296143 UTC",-64.26330996,-0.13689503,370871.40246413,0.00016353,1.51108587E-05,0.04186239,1.06384961,"2065-07-17 17:48:06.296143 UTC",1.23709384
"2065-08-16 03:23:05.189065 UTC",-36.34872105,2.33665067,381194.53781246,0.00015520,1.26647819E-05,0.04581478,1.03616980,"2065-08-16 03:23:05.189065 UTC",1.27152811
"2065-09-14 15:38:56.803107 UTC",-7.82884128,4.23032700,391902.02035282,0.00014752,7.21257188E-06,0.04111253,1.00830870,"2065-09-14 15:38:56.803107 UTC",1.30724443
"2065-10-14 07:04:21.689025 UTC",21.49499578,4.98914370,400877.24020046,0.00014135,2.81806548E-07,0.02814466,0.98560481,"2065-10-14 07:04:21.689025 UTC",1.33718254
"2065-11-13 01:07:44.376297 UTC",51.43105008,4.31045176,405905.84244100,0.00013761,-6.39038614E-06,0.00919796,0.97319011,"2065-11-13 01:07:44.376297 UTC",1.35395615
"2065-12-12 20:21:21.132845 UTC",81.57782216,2.33913350,405521.08305319,0.00013730,-1.12212818E-05,-0.01168843,0.97426779,"2065-12-12 20:21:21.132845 UTC",1.35267273
"2066-01-11 15:04:20.937336 UTC",111.66670306,-0.33595513,399742.14676173,0.00014106,-1.30386756E-05,-0.03000186,0.98875602,"2066-01-11 15:04:20.937336 UTC",1.33339627
"2066-02-10 08:01:19.382938 UTC",141.65200557,-2.90329765,390051.35744163,0.00014850,-1.11730343E-05,-0.04198258,1.01340159,"2066-02-10 08:01:19.382938 UTC",1.30107128
"2066-03-11 22:28:47.208387 UTC",171.48440312,-4.60129910,378801.54342376,0.00015798,-5.70426318E-06,-0.04520134,1.04277232,"2066-03-11 22:28:47.208387 UTC",1.26354594
"2066-04-10 10:11:33.539491 UTC",-159.06220933,-4.95940321,368461.76217003,0.00016698,2.10648334E-06,-0.03910964,1.07058568,"2066-04-10 10:11:33.539491 UTC",1.22905614
"2066-05-09 19:24:16.233852 UTC",-130.25821787,-3.94095702,360950.34388346,0.00017331,9.88585812E-06,-0.02532202,1.09132429,"2066-05-09 19:24:16.233852 UTC",1.20400075
"2066-06-08 02:49:38.856274 UTC",-102.14539690,-1.89587291,357341.28784876,0.00017605,1.50966671E-05,-0.00694618,1.10144966,"2066-06-08 02:49:38.856274 UTC",1.19196223
"2066-07-07 09:29:52.606139 UTC",-74.43274098,0.61572059,357981.47532123,0.00017526,1.61238474E-05,0.01250545,1.09962155,"2066-07-07 09:29:52.606139 UTC",1.19409767
"2066-08-05 16:36:12.631438 UTC",-46.63364615,2.97356746,362717.67840352,0.00017129,1.27565593E-05,0.02968765,1.08633487,"2066-08-05 16:36:12.631438 UTC",1.20989594
"2066-09-04 01:18:39.201916 UTC",-18.31532329,4.58222001,370951.76426602,0.00016458,6.13164675E-06,0.04150178,1.06370050,"2066-09-04 01:18:39.201916 UTC",1.23736190
"2066-10-03 12:32:47.848289 UTC",10.68836527,4.97131333,381490.63426954,0.00015595,-1.65605385E-06,0.04538477,1.03552968,"2066-10-03 12:32:47.848289 UTC",1.27251578
"2066-11-02 02:44:15.771395 UTC",40.23994900,3.95803624,392419.90668935,0.00014706,-8.30010646E-06,0.04012281,1.00719622,"2066-11-02 02:44:15.771395 UTC",1.30897191
"2066-12-01 19:39:32.997779 UTC",70.09256051,1.77869258,401338.12095351,0.00014007,-1.21293207E-05,0.02655732,0.98468859,"2066-12-01 19:39:32.997779 UTC",1.33871987
"2066-12-31 14:29:44.642265 UTC",100.12463693,-0.94456621,406023.34529310,0.00013676,-1.24523438E-05,0.00742053,0.97305284,"2066-12-31 14:29:44.642265 UTC",1.35434810
"2067-01-30 09:57:59.516441 UTC",130.32276980,-3.39357371,405201.38964754,0.00013778,-9.34729125E-06,-0.01338439,0.97504372,"2067-01-30 09:57:59.516441 UTC",1.35160635
"2067-03-01 04:27:01.594635 UTC",160.53184840,-4.81632475,399076.53566985,0.00014256,-3.48654930E-06,-0.03143188,0.99026781,"2067-03-01 04:27:01.594635 UTC",1.33117604
"2067-03-30 20:25:45.624404 UTC",-169.64609106,-4.80549903,389323.17433670,0.00014973,3.78752068E-06,-0.04279604,1.01507188,"2067-03-30 20:25:45.624404 UTC",1.29864232
"2067-04-29 09:09:44.704970 UTC",-140.58817177,-3.44244037,378350.48324970,0.00015785,1.05698707E-05,-0.04536003,1.04379785,"2067-04-29 09:09:44.704970 UTC",1.26204137
"2067-05-28 18:55:32.798352 UTC",-112.32966463,-1.18562936,368372.20789470,0.00016579,1.49050982E-05,-0.03917007,1.07071509,"2067-05-28 18:55:32.798352 UTC",1.22875742
"2067-06-27 02:40:29.418609 UTC",-84.53512909,1.35043081,360990.19055835,0.00017250,1.53703292E-05,-0.02574425,1.09114972,"2067-06-27 02:40:29.418609 UTC",1.20413366
"2067-07-26 09:35:07.108446 UTC",-56.71708517,3.54066892,357254.37301460,0.00017664,1.15289748E-05,-0.00746595,1.10168043,"2067-07-26 09:35:07.108446 UTC",1.19167232
"2067-08-24 16:45:58.575734 UTC",-28.49749530,4.82856022,357773.77494027,0.00017676,4.29433686E-06,0.01248952,1.10024695,"2067-08-24 16:45:58.575734 UTC",1.19340486
"2067-09-23 01:08:18.596451 UTC",0.23784743,4.83426825,362647.76043399,0.00017218,-4.07381786E-06,0.03026759,1.08663534,"2067-09-23 01:08:18.596451 UTC",1.20966272
"2067-10-22 11:24:18.666590 UTC",29.38778424,3.49808139,371271.17307889,0.00016387,-1.07960589E-05,0.04209223,1.06301013,"2067-10-22 11:24:18.666590 UTC",1.23842733
"2067-11-21 00:04:11.077357 UTC",58.84721061,1.15154055,382217.16436355,0.00015423,-1.38795623E-05,0.04537669,1.03382865,"2067-11-21 00:04:11.077357 UTC",1.27493923
