"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-08 08:04:53.667735 UTC to 1980-01-08 08:04:53.667735 UTC", ... , "2080-12-16 08:19:37.190832 UTC to 2080-12-16 08:19:37.190832 UTC"], items=1339"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2058-06-24 03:13:44.779585 UTC",126.94701284,4.13976703,406033.24276885,0.00013690,7.71209703E-06,2.25297211E-14,0.96914638,"2058-06-24 03:13:44.779585 UTC",1.35438111
"2058-07-21 10:15:14.242333 UTC",127.36619865,4.10575493,406575.77401348,0.00013697,7.35115103E-06,3.35820781E-14,0.97085985,"2058-07-21 10:15:14.242333 UTC",1.35619080
"2058-08-17 13:13:47.125169 UTC",125.88718271,4.04256221,406424.32726124,0.00013696,7.12735007E-06,6.94609301E-14,0.97041847,"2058-08-17 13:13:47.125169 UTC",1.35568563
"2058-09-13 22:43:50.253833 UTC",127.40080543,4.25125743,405673.57851529,0.00013699,6.37872721E-06,-1.12405744E-13,0.96833502,"2058-09-13 22:43:50.253833 UTC",1.35318140
"2058-10-11 14:58:25.942449 UTC",131.81601404,4.63668251,404766.52003942,0.00013718,5.24460549E-06,1.35200011E-14,0.96666180,"2058-10-11 14:58:25.942449 UTC",1.35015578
"2058-11-08 10:49:05.057657 UTC",137.65042036,4.98733842,404361.99657927,0.00013732,3.96238630E-06,-4.73588183E-14,0.96585550,"2058-11-08 10:49:05.057657 UTC",1.34880644
"2058-12-06 07:42:46.710853 UTC",143.95024118,5.16382102,404779.02132466,0.00013728,2.58953049E-06,-5.46028067E-14,0.96607519,"2058-12-06 07:42:46.710853 UTC",1.35019748
"2059-01-03 02:23:27.695710 UTC",149.45251004,5.13897202,405679.18480094,0.00013723,1.23410990E-06,1.32091603E-14,0.96776150,"2059-01-03 02:23:27.695710 UTC",1.35320010
"2059-01-30 13:03:22.443814 UTC",151.43380464,5.02048530,406367.06289077,0.00013739,3.88961741E-07,4.78916765E-14,0.97068452,"2059-01-30 13:03:22.443814 UTC",1.35549462
"2059-02-26 13:15:27.045006 UTC",148.49487642,4.98372226,406510.30472472,0.00013743,4.20313915E-07,-9.37758985E-15,0.97136713,"2059-02-26 13:15:27.045006 UTC",1.35597242
"2059-03-25 20:15:12.070515 UTC",148.83496454,5.08614669,406036.76732756,0.00013725,-1.65562309E-07,4.24958327E-14,0.96883116,"2059-03-25 20:15:12.070515 UTC",1.35439287
"2059-04-22 12:04:25.530428 UTC",153.18132738,5.19292177,405076.47169090,0.00013734,-1.37955085E-06,-1.81809862E-14,0.96705884,"2059-04-22 12:04:25.530428 UTC",1.35118967
"2059-05-20 06:42:11.739975 UTC",158.55889284,5.16550349,404325.15774879,0.00013750,-2.62349841E-06,6.61087938E-14,0.96655901,"2059-05-20 06:42:11.739975 UTC",1.34868355
"2059-06-17 01:27:55.901274 UTC",163.88615631,4.96623291,404357.64721416,0.00013744,-3.79412478E-06,1.42822386E-13,0.96672478,"2059-06-17 01:27:55.901274 UTC",1.34879193
"2059-07-14 18:59:09.523059 UTC",168.79004388,4.64208265,405150.76110569,0.00013717,-4.95601853E-06,8.26907987E-14,0.96742872,"2059-07-14 18:59:09.523059 UTC",1.35143747
"2059-08-11 09:12:58.161908 UTC",172.44789673,4.32146466,406127.48804710,0.00013696,-6.02927225E-06,7.91246409E-14,0.96900644,"2059-08-11 09:12:58.161908 UTC",1.35469548
"2059-09-07 16:09:46.074314 UTC",172.84256277,4.21519468,406622.07308397,0.00013702,-6.62120600E-06,2.60486077E-14,0.97092286,"2059-09-07 16:09:46.074314 UTC",1.35634524
"2059-10-04 18:25:39.202413 UTC",170.98120624,4.33495947,406426.42752179,0.00013702,-6.73439056E-06,2.59740146E-14,0.97037252,"2059-10-04 18:25:39.202413 UTC",1.35569264
"2059-11-01 04:41:27.465752 UTC",172.79319645,4.30883112,405658.91540627,0.00013691,-7.27700713E-06,-2.61297060E-14,0.96796816,"2059-11-01 04:41:27.465752 UTC",1.35313249
"2059-11-28 22:30:48.349761 UTC",177.88497595,4.00427330,404737.64556025,0.00013688,-8.17043713E-06,-1.76594850E-15,0.96629007,"2059-11-28 22:30:48.349761 UTC",1.35005947
"2059-12-26 19:35:38.825912 UTC",-175.74517565,3.44364746,404319.86644818,0.00013681,-9.13848811E-06,9.45077350E-15,0.96584579,"2059-12-26 19:35:38.825912 UTC",1.34866590
"2060-01-23 16:38:20.599621 UTC",-169.37899337,2.74527855,404705.38913567,0.00013663,-1.00954399E-05,-2.70616862E-15,0.96662051,"2060-01-23 16:38:20.599621 UTC",1.34995187
"2060-02-20 10:06:53.062869 UTC",-164.43130621,2.13610840,405546.14773540,0.00013651,-1.09459003E-05,-5.24224761E-14,0.96870056,"2060-02-20 10:06:53.062869 UTC",1.35275634
"2060-03-18 18:59:02.882903 UTC",-163.29889464,1.93266420,406193.77555976,0.00013662,-1.14655226E-05,-4.52437567E-14,0.97138116,"2060-03-18 18:59:02.882903 UTC",1.35491659
"2060-04-14 20:02:36.949282 UTC",-165.79378857,2.14470344,406306.38696972,0.00013661,-1.15126106E-05,3.38145310E-14,0.97153639,"2060-04-14 20:02:36.949282 UTC",1.35529222
"2060-05-12 04:07:22.313233 UTC",-164.93602604,2.07906408,405763.18672078,0.00013647,-1.15882894E-05,5.17598117E-14,0.96932708,"2060-05-12 04:07:22.313233 UTC",1.35348030
"2060-06-08 19:25:38.654590 UTC",-160.86089155,1.64283056,404799.08963408,0.00013654,-1.17560426E-05,2.52072668E-14,0.96780713,"2060-06-08 19:25:38.654590 UTC",1.35026442
"2060-07-06 13:25:09.282374 UTC",-155.79577475,1.00457210,404110.82259232,0.00013664,-1.19067132E-05,2.61234177E-14,0.96720090,"2060-07-06 13:25:09.282374 UTC",1.34796861
"2060-08-03 08:09:30.274287 UTC",-150.48517290,0.28415183,404226.73289064,0.00013655,-1.20659043E-05,1.39207493E-13,0.96708230,"2060-08-03 08:09:30.274287 UTC",1.34835524
"2060-08-31 02:25:42.461364 UTC",-145.24695838,-0.40071189,405088.90666632,0.00013631,-1.22309515E-05,7.04680455E-14,0.96757392,"2060-08-31 02:25:42.461364 UTC",1.35123115
"2060-09-27 17:42:08.094175 UTC",-141.13144183,-0.88446467,406081.14221985,0.00013621,-1.23524327E-05,-3.48584009E-14,0.96924435,"2060-09-27 17:42:08.094175 UTC",1.35454089
"2060-10-25 00:24:01.677104 UTC",-140.91192045,-0.91305039,406528.11549181,0.00013637,-1.24460580E-05,3.95430216E-15,0.97146600,"2060-10-25 00:24:01.677104 UTC",1.35603183
"2060-11-21 01:49:49.475302 UTC",-143.23327918,-0.70404053,406314.47376814,0.00013632,-1.23490086E-05,6.88034699E-16,0.97057737,"2060-11-21 01:49:49.475302 UTC",1.35531920
"2060-12-18 13:25:11.740025 UTC",-140.83090838,-1.02954829,405550.40764407,0.00013624,-1.19068541E-05,8.69308965E-14,0.96783672,"2060-12-18 13:25:11.740025 UTC",1.35277055
"2061-01-15 08:29:52.288467 UTC",-135.17407725,-1.74493833,404635.59743703,0.00013642,-1.12858218E-05,-1.19608316E-13,0.96627423,"2061-01-15 08:29:52.288467 UTC",1.34971907
"2061-02-12 05:46:56.342181 UTC",-128.71432881,-2.52986173,404249.12538451,0.00013665,-1.06177654E-05,-6.69243307E-14,0.96612392,"2061-02-12 05:46:56.342181 UTC",1.34842994
"2061-03-12 01:59:51.733037 UTC",-122.72371472,-3.16610270,404673.18580663,0.00013677,-9.97492642E-06,6.84769082E-14,0.96707016,"2061-03-12 01:59:51.733037 UTC",1.34984445
"2061-04-08 18:12:33.976863 UTC",-118.34930949,-3.52684641,405542.63900597,0.00013684,-9.41978850E-06,7.59973681E-14,0.96899389,"2061-04-08 18:12:33.976863 UTC",1.35274463
"2061-05-06 02:41:58.889438 UTC",-117.36235215,-3.55558305,406209.35589059,0.00013695,-9.14193743E-06,4.79651041E-15,0.97123925,"2061-05-06 02:41:58.889438 UTC",1.35496856
"2061-06-02 04:46:29.283862 UTC",-119.32176955,-3.41086207,406297.96939177,0.00013693,-9.05761476E-06,-2.59479938E-14,0.97137675,"2061-06-02 04:46:29.283862 UTC",1.35526415
"2061-06-29 12:20:09.028841 UTC",-118.67764371,-3.54620583,405737.87723576,0.00013689,-8.48936508E-06,-3.56880324E-14,0.96941446,"2061-06-29 12:20:09.028841 UTC",1.35339588
"2061-07-27 02:41:35.269913 UTC",-115.02986442,-3.94859597,404824.30811005,0.00013709,-7.54423026E-06,2.19884874E-14,0.96775656,"2061-07-27 02:41:35.269913 UTC",1.35034854
"2061-08-23 20:27:59.973421 UTC",-110.06260888,-4.40416602,404226.12010583,0.00013729,-6.50088906E-06,-5.65428780E-14,0.96679515,"2061-08-23 20:27:59.973421 UTC",1.34835320
"2061-09-20 15:48:29.887186 UTC",-104.47700048,-4.76645579,404439.12045049,0.00013727,-5.39882871E-06,-7.84658796E-15,0.96638099,"2061-09-20 15:48:29.887186 UTC",1.34906369
"2061-10-18 11:01:25.555645 UTC",-98.79228442,-4.95639554,405361.84677033,0.00013711,-4.19184303E-06,5.91597084E-14,0.96687504,"2061-10-18 11:01:25.555645 UTC",1.35214158
"2061-11-15 02:30:43.312843 UTC",-94.55890022,-4.96681098,406327.66981639,0.00013711,-3.06620120E-06,1.46215505E-14,0.96892101,"2061-11-15 02:30:43.312843 UTC",1.35536322
"2061-12-12 07:28:07.198665 UTC",-95.18535534,-4.87398262,406706.53812594,0.00013730,-2.70138478E-06,5.85597109E-14,0.97127348,"2061-12-12 07:28:07.198665 UTC",1.35662698
"2062-01-08 09:05:05.692705 UTC",-97.42386699,-4.88301566,406471.42070597,0.00013717,-2.56767528E-06,7.65206041E-14,0.96974276,"2062-01-08 09:05:05.692705 UTC",1.35584272
"2062-02-04 22:20:21.647662 UTC",-94.20647686,-5.08695381,405647.52269182,0.00013713,-1.45268011E-06,8.83433951E-14,0.96707028,"2062-02-04 22:20:21.647662 UTC",1.35309449
"2062-03-04 17:42:57.142267 UTC",-88.39448756,-5.25381297,404684.72747268,0.00013734,-4.27436209E-09,-1.02757134E-13,0.96598784,"2062-03-04 17:42:57.142267 UTC",1.34988295
"2062-04-01 14:06:40.563352 UTC",-82.32299467,-5.24058235,404298.88502845,0.00013750,1.37598253E-06,-1.06520695E-13,0.96622147,"2062-04-01 14:06:40.563352 UTC",1.34859592
"2062-04-29 08:55:41.284397 UTC",-76.92997348,-5.04961075,404742.54040602,0.00013743,2.63992222E-06,5.72458747E-14,0.96725555,"2062-04-29 08:55:41.284397 UTC",1.35007579
"2062-05-27 00:01:40.391498 UTC",-73.00470873,-4.78975846,405624.07362525,0.00013730,3.74959292E-06,-9.77863623E-15,0.96899670,"2062-05-27 00:01:40.391498 UTC",1.35301627
"2062-06-23 08:24:37.668229 UTC",-72.00102467,-4.63940618,406281.00981020,0.00013732,4.43971687E-06,1.46644849E-14,0.97101764,"2062-06-23 08:24:37.668229 UTC",1.35520757
"2062-07-20 10:50:19.793240 UTC",-73.76321567,-4.69263104,406326.72643380,0.00013733,4.61450866E-06,-2.27986033E-14,0.97122770,"2062-07-20 10:50:19.793240 UTC",1.35536007
"2062-08-16 18:05:41.483347 UTC",-73.28689757,-4.75520499,405739.37188399,0.00013726,5.06788377E-06,-8.01724138E-14,0.96930948,"2062-08-16 18:05:41.483347 UTC",1.35340086
"2062-09-13 08:35:45.035149 UTC",-69.61833503,-4.66684027,404837.97892481,0.00013725,5.92357704E-06,-6.77825851E-14,0.96749067,"2062-09-13 08:35:45.035149 UTC",1.35039414
"2062-10-11 03:14:25.748111 UTC",-64.29053991,-4.36448594,404273.15784684,0.00013719,6.92811245E-06,-1.54394726E-14,0.96641058,"2062-10-11 03:14:25.748111 UTC",1.34851010
"2062-11-07 23:43:14.429055 UTC",-58.19787406,-3.85086095,404511.80240428,0.00013692,8.02447470E-06,1.13327750E-13,0.96613484,"2062-11-07 23:43:14.429055 UTC",1.34930613
"2062-12-05 19:32:50.502752 UTC",-52.22728576,-3.23672208,405404.29179161,0.00013659,9.16270353E-06,-1.60687436E-14,0.96709442,"2062-12-05 19:32:50.502752 UTC",1.35228316
"2063-01-02 10:04:18.576537 UTC",-48.45931619,-2.79016354,406273.89458741,0.00013654,1.00908563E-05,1.58107034E-14,0.96965160,"2063-01-02 10:04:18.576537 UTC",1.35518384
"2063-01-29 12:59:14.245561 UTC",-50.08922191,-2.86424605,406594.40964863,0.00013670,1.03469924E-05,3.67223613E-14,0.97163241,"2063-01-29 12:59:14.245561 UTC",1.35625296
"2063-02-25 16:32:14.198853 UTC",-51.39950605,-2.99731888,406310.18158793,0.00013652,1.03900890E-05,1.89644307E-14,0.96961778,"2063-02-25 16:32:14.198853 UTC",1.35530488
"2063-03-25 07:06:05.941084 UTC",-47.58681923,-2.68331093,405396.29591687,0.00013645,1.08048395E-05,-3.44715576E-14,0.96742319,"2063-03-25 07:06:05.941084 UTC",1.35225649
"2063-04-22 02:02:11.325793 UTC",-42.00562567,-2.09172137,404417.37048036,0.00013659,1.12448575E-05,6.01645470E-14,0.96676001,"2063-04-22 02:02:11.325793 UTC",1.34899114
"2063-05-19 21:25:20.181648 UTC",-36.39863382,-1.38542515,404083.25415860,0.00013666,1.16295834E-05,6.55972672E-14,0.96703781,"2063-05-19 21:25:20.181648 UTC",1.34787665
"2063-06-16 15:34:46.692824 UTC",-31.29544379,-0.69805571,404591.67090164,0.00013654,1.20032937E-05,-1.05349757E-14,0.96783391,"2063-06-16 15:34:46.692824 UTC",1.34957255
"2063-07-14 06:53:12.840259 UTC",-27.26668541,-0.17095124,405516.98994605,0.00013640,1.23494731E-05,4.10252886E-14,0.96930040,"2063-07-14 06:53:12.840259 UTC",1.35265908
"2063-08-10 16:03:56.860368 UTC",-25.89548261,0.00948450,406172.60166554,0.00013644,1.25949014E-05,-7.47482995E-14,0.97132857,"2063-08-10 16:03:56.860368 UTC",1.35484596
"2063-09-06 18:13:35.030610 UTC",-27.82161327,-0.17695341,406187.23933697,0.00013649,1.26208009E-05,-4.37121042E-14,0.97172907,"2063-09-06 18:13:35.030610 UTC",1.35489479
"2063-10-04 01:07:52.242699 UTC",-27.57196159,-0.11479360,405608.61010151,0.00013640,1.24116020E-05,4.57134872E-15,0.96957278,"2063-10-04 01:07:52.242699 UTC",1.35296469
"2063-10-31 16:27:58.876929 UTC",-23.56617499,0.40722229,404749.07208611,0.00013642,1.20984537E-05,-1.58903923E-14,0.96742665,"2063-10-31 16:27:58.876929 UTC",1.35009758
"2063-11-28 12:24:14.884029 UTC",-17.67693489,1.18276393,404241.12044638,0.00013648,1.17299508E-05,3.40777753E-14,0.96624766,"2063-11-28 12:24:14.884029 UTC",1.34840324
"2063-12-26 09:48:50.934357 UTC",-11.17972664,1.99025031,404527.70896634,0.00013646,1.13247728E-05,-4.58032050E-14,0.96615769,"2063-12-26 09:48:50.934357 UTC",1.34935919
"2064-01-23 05:31:40.033159 UTC",-5.28115365,2.62124966,405422.80494773,0.00013643,1.08917716E-05,5.33947886E-14,0.96743204,"2064-01-23 05:31:40.033159 UTC",1.35234491
"2064-02-19 18:41:52.449708 UTC",-2.16974440,2.88371364,406265.83488583,0.00013657,1.05799208E-05,-2.37618085E-14,0.97002626,"2064-02-19 18:41:52.449708 UTC",1.35515696
"2064-03-17 21:14:04.235990 UTC",-3.96635667,2.71454679,406578.86512615,0.00013664,1.05841785E-05,1.97281427E-15,0.97146104,"2064-03-17 21:14:04.235990 UTC",1.35620111
"2064-04-14 02:09:32.837860 UTC",-4.56873634,2.71756968,406244.80035638,0.00013651,1.02255460E-05,-2.81675724E-15,0.96951313,"2064-04-14 02:09:32.837860 UTC",1.35508679
"2064-05-11 16:10:55.065516 UTC",-0.97651145,3.14177476,405315.80085850,0.00013667,9.36606612E-06,-3.57574213E-14,0.96762239,"2064-05-11 16:10:55.065516 UTC",1.35198798
"2064-06-08 09:56:06.737719 UTC",4.08113088,3.69312640,404404.05082632,0.00013702,8.39801801E-06,-1.32864206E-13,0.96690929,"2064-06-08 09:56:06.737719 UTC",1.34894671
"2064-07-06 04:33:48.630267 UTC",9.35684838,4.18293343,404171.89394648,0.00013723,7.46988658E-06,2.40428337E-14,0.96687007,"2064-07-06 04:33:48.630267 UTC",1.34817232
"2064-08-02 22:45:52.848883 UTC",14.49532551,4.52078413,404775.09608022,0.00013719,6.54367087E-06,4.37276083E-14,0.96731503,"2064-08-02 22:45:52.848883 UTC",1.35018439
"2064-08-30 14:45:16.049663 UTC",18.86337246,4.67535144,405755.36012784,0.00013712,5.60862491E-06,-4.69260047E-14,0.96865707,"2064-08-30 14:45:16.049663 UTC",1.35345420
"2064-09-27 00:14:42.304793 UTC",20.39288457,4.65173705,406394.50602131,0.00013725,4.98898408E-06,6.36201161E-14,0.97093126,"2064-09-27 00:14:42.304793 UTC",1.35558616
"2064-10-24 01:16:49.004848 UTC",17.89996994,4.55189654,406372.53873225,0.00013730,4.94697464E-06,-3.20693992E-14,0.97133941,"2064-10-24 01:16:49.004848 UTC",1.35551288
"2064-11-20 08:28:13.086941 UTC",18.26980405,4.68808726,405794.40255254,0.00013717,4.34003022E-06,4.71853459E-14,0.96873295,"2064-11-20 08:28:13.086941 UTC",1.35358443
"2064-12-18 01:06:42.761543 UTC",22.88498318,4.99947169,404933.68467261,0.00013724,3.06955126E-06,3.88411091E-14,0.96648326,"2064-12-18 01:06:42.761543 UTC",1.35071338
"2065-01-14 21:53:05.312426 UTC",29.16004308,5.23093210,404425.85315553,0.00013736,1.61590203E-06,-2.16703825E-14,0.96560680,"2065-01-14 21:53:05.312426 UTC",1.34901944
"2065-02-11 18:59:00.857452 UTC",35.53484664,5.25573239,404705.05260422,0.00013734,1.68621403E-07,1.48711759E-13,0.96598605,"2065-02-11 18:59:00.857452 UTC",1.34995075
"2065-03-11 13:11:27.913909 UTC",40.78427978,5.10280948,405570.86100745,0.00013723,-1.16351662E-06,-1.21005636E-14,0.96756239,"2065-03-11 13:11:27.913909 UTC",1.35283877
"2065-04-08 00:31:12.403409 UTC",43.09146814,4.93039801,406387.41678789,0.00013724,-2.07795092E-06,-5.02670822E-14,0.96995868,"2065-04-08 00:31:12.403409 UTC",1.35556251
"2065-05-05 03:21:10.591403 UTC",41.50513500,4.90960585,406672.89364010,0.00013728,-2.31024657E-06,-2.31008788E-14,0.97092417,"2065-05-05 03:21:10.591403 UTC",1.35651476
"2065-06-01 09:08:07.046518 UTC",41.35544130,4.98342725,406269.07341645,0.00013718,-2.75854135E-06,-2.14685041E-14,0.96921013,"2065-06-01 09:08:07.046518 UTC",1.35516776
"2065-06-28 22:35:58.840816 UTC",44.68516307,5.00636472,405312.97401754,0.00013725,-3.71715441E-06,-6.56944117E-14,0.96755283,"2065-06-28 22:35:58.840816 UTC",1.35197855
"2065-07-26 15:51:14.652285 UTC",49.49399807,4.88777548,404429.92191273,0.00013738,-4.78107624E-06,-7.61365797E-14,0.96679142,"2065-07-26 15:51:14.652285 UTC",1.34903301
"2065-08-23 10:36:31.846143 UTC",54.81911737,4.58899326,404248.23366518,0.00013732,-5.85738338E-06,-1.62933035E-13,0.96660760,"2065-08-23 10:36:31.846143 UTC",1.34842696
"2065-09-20 05:28:48.858200 UTC",60.27751314,4.14114999,404888.77158354,0.00013703,-7.00175441E-06,-9.79958302E-14,0.96704871,"2065-09-20 05:28:48.858200 UTC",1.35056357
"2065-10-17 22:03:27.664196 UTC",64.93374441,3.67946101,405847.35696558,0.00013680,-8.13142929E-06,6.98295588E-14,0.96869928,"2065-10-17 22:03:27.664196 UTC",1.35376106
"2065-11-14 06:36:09.469446 UTC",65.99107299,3.49991122,406401.30944936,0.00013692,-8.80511787E-06,4.42298108E-14,0.97136133,"2065-11-14 06:36:09.469446 UTC",1.35560885
"2065-12-11 06:28:58.317912 UTC",62.89119832,3.71193340,406338.56072600,0.00013696,-8.75208832E-06,1.47408127E-14,0.97124653,"2065-12-11 06:28:58.317912 UTC",1.35539954
"2066-01-07 15:47:45.573126 UTC",64.22987746,3.67008453,405716.49334240,0.00013673,-9.10705837E-06,-1.02626241E-14,0.96833955,"2066-01-07 15:47:45.573126 UTC",1.35332455
"2066-02-04 09:59:47.424593 UTC",69.53053647,3.25113496,404786.48889625,0.00013667,-9.82311303E-06,8.70085254E-14,0.96651141,"2066-02-04 09:59:47.424593 UTC",1.35022239
"2066-03-04 06:49:41.228158 UTC",75.81032382,2.59613057,404247.65620450,0.00013668,-1.05346333E-05,-1.32662978E-14,0.96618591,"2066-03-04 06:49:41.228158 UTC",1.34842504
"2066-04-01 02:54:44.732409 UTC",81.72664042,1.86799154,404530.17669692,0.00013656,-1.11899246E-05,3.13147945E-14,0.96686810,"2066-04-01 02:54:44.732409 UTC",1.34936742
"2066-04-28 19:53:14.588196 UTC",86.42386408,1.25272797,405405.39748913,0.00013638,-1.17807822E-05,1.09727982E-13,0.96836314,"2066-04-28 19:53:14.588196 UTC",1.35228685
"2066-05-26 06:49:49.545089 UTC",88.56928146,0.95555518,406225.29682977,0.00013634,-1.22186995E-05,5.17242499E-14,0.97041301,"2066-05-26 06:49:49.545089 UTC",1.35502174
"2066-06-22 10:29:28.131529 UTC",87.39748128,1.05392925,406483.16701328,0.00013637,-1.23679279E-05,-2.94165733E-15,0.97129211,"2066-06-22 10:29:28.131529 UTC",1.35588190
"2066-07-19 16:15:18.433167 UTC",87.21765452,1.07124623,406048.91794610,0.00013631,-1.23134866E-05,2.99248473E-14,0.96978460,"2066-07-19 16:15:18.433167 UTC",1.35443340
"2066-08-16 05:20:00.553782 UTC",90.31790777,0.70432958,405119.33972481,0.00013637,-1.22236894E-05,-6.15414837E-15,0.96803017,"2066-08-16 05:20:00.553782 UTC",1.35133266
"2066-09-12 22:51:14.191654 UTC",95.20914828,0.06453115,404306.54071639,0.00013650,-1.21093767E-05,6.88634805E-14,0.96697085,"2066-09-12 22:51:14.191654 UTC",1.34862145
"2066-10-10 18:34:06.392396 UTC",100.94525214,-0.70717490,404211.81160713,0.00013649,-1.19905047E-05,4.13779254E-14,0.96655207,"2066-10-10 18:34:06.392396 UTC",1.34830547
"2066-11-07 14:38:10.414103 UTC",106.92589851,-1.45617736,404913.32254651,0.00013637,-1.18510339E-05,-2.10855639E-14,0.96702671,"2066-11-07 14:38:10.414103 UTC",1.35064546
"2066-12-05 07:42:35.978358 UTC",111.77338231,-1.98161555,405856.51597759,0.00013638,-1.16823694E-05,-4.01675221E-15,0.96901105,"2066-12-05 07:42:35.978358 UTC",1.35379162
"2067-01-01 14:53:12.973701 UTC",112.12383546,-2.00759946,406352.69342979,0.00013661,-1.16769147E-05,-4.68817693E-14,0.97181529,"2067-01-01 14:53:12.973701 UTC",1.35544669
"2067-01-28 14:45:48.828178 UTC",109.00758739,-1.74179879,406277.14280529,0.00013652,-1.16514735E-05,8.49468065E-14,0.97108874,"2067-01-28 14:45:48.828178 UTC",1.35519468
"2067-02-25 01:40:43.563596 UTC",111.12670490,-2.03663921,405609.15392319,0.00013641,-1.10594944E-05,2.83540552E-15,0.96824944,"2067-02-25 01:40:43.563596 UTC",1.35296650
"2067-03-24 19:50:42.112626 UTC",116.42794145,-2.67630373,404668.16595090,0.00013665,-1.02132318E-05,1.98647522E-14,0.96676560,"2067-03-24 19:50:42.112626 UTC",1.34982771
"2067-04-21 15:38:26.107891 UTC",122.25018693,-3.33292531,404190.55588028,0.00013692,-9.36521185E-06,-7.76470901E-14,0.96654389,"2067-04-21 15:38:26.107891 UTC",1.34823457
"2067-05-19 10:36:49.295528 UTC",127.67989769,-3.84348875,404560.33070854,0.00013699,-8.57828587E-06,-9.01180172E-14,0.96701820,"2067-05-19 10:36:49.295528 UTC",1.34946801
"2067-06-16 03:06:22.873787 UTC",132.18490019,-4.14367450,405507.44679113,0.00013693,-7.83303829E-06,1.82544951E-14,0.96814475,"2067-06-16 03:06:22.873787 UTC",1.35262725
"2067-07-13 14:30:08.616440 UTC",134.58171118,-4.22182136,406359.85032360,0.00013694,-7.24447049E-06,-5.14063618E-14,0.96997061,"2067-07-13 14:30:08.616440 UTC",1.35547056
"2067-08-09 18:30:56.551666 UTC",133.59884847,-4.13257585,406598.47317209,0.00013701,-7.02192925E-06,2.15569750E-14,0.97103147,"2067-08-09 18:30:56.551666 UTC",1.35626652
"2067-09-05 23:26:48.109122 UTC",133.01874224,-4.17280797,406155.42856188,0.00013697,-6.60927158E-06,5.64487693E-14,0.96953454,"2067-09-05 23:26:48.109122 UTC",1.35478868
"2067-10-03 12:23:07.557464 UTC",136.04519025,-4.48257939,405260.93347479,0.00013708,-5.63547602E-06,7.66752113E-14,0.96744289,"2067-10-03 12:23:07.557464 UTC",1.35180497
"2067-10-31 06:43:37.744683 UTC",141.30399427,-4.86487456,404504.53176398,0.00013727,-4.39453564E-06,9.38901734E-14,0.96612292,"2067-10-31 06:43:37.744683 UTC",1.34928188
"2067-11-28 03:30:38.414935 UTC",147.52514322,-5.13084407,404461.08299706,0.00013733,-3.04307626E-06,5.48688699E-14,0.96576225,"2067-11-28 03:30:38.414935 UTC",1.34913695
"2067-12-25 23:57:19.745212 UTC",153.69706765,-5.19095229,405163.03295588,0.00013725,-1.63404548E-06,1.01009262E-13,0.96663837,"2067-12-25 23:57:19.745212 UTC",1.35147840
"2068-01-22 15:48:48.479572 UTC",158.00709197,-5.08792602,406040.75099170,0.00013728,-4.18051991E-07,-5.93038531E-14,0.96907068,"2068-01-22 15:48:48.479572 UTC",1.35440616
"2068-02-18 20:46:56.619022 UTC",157.32679707,-4.98921368,406491.74267530,0.00013747,-3.59225898E-08,3.96836054E-14,0.97157410,"2068-02-18 20:46:56.619022 UTC",1.35591050
"2068-03-16 22:05:59.177209 UTC",154.95046160,-5.02624145,406376.72343263,0.00013734,4.40008886E-08,-4.07945298E-15,0.97031896,"2068-03-16 22:05:59.177209 UTC",1.35552684
"2068-04-13 09:54:58.715348 UTC",157.54029917,-5.14441933,405621.25614697,0.00013727,1.00418600E-06,-1.41240101E-14,0.96789893,"2068-04-13 09:54:58.715348 UTC",1.35300687
"2068-05-11 03:20:37.693127 UTC",162.51079810,-5.18624864,404658.57708950,0.00013743,2.24670374E-06,3.76140091E-14,0.96678247,"2068-05-11 03:20:37.693127 UTC",1.34979572
"2068-06-07 22:06:33.955314 UTC",167.87170583,-5.06557577,404219.41831218,0.00013751,3.43237559E-06,1.17197918E-14,0.96661388,"2068-06-07 22:06:33.955314 UTC",1.34833085
"2068-07-05 16:28:21.198154 UTC",173.05338899,-4.78541114,404636.98521028,0.00013732,4.58465288E-06,9.06484089E-14,0.96695120,"2068-07-05 16:28:21.198154 UTC",1.34972370
"2068-08-02 09:00:16.095631 UTC",177.62338202,-4.42761526,405607.56348236,0.00013702,5.73641163E-06,-2.89946019E-14,0.96797738,"2068-08-02 09:00:16.095631 UTC",1.35296120
"2068-08-29 20:40:33.149025 UTC",-179.81735189,-4.16521580,406434.43722742,0.00013693,6.66454114E-06,-2.42154387E-14,0.96994285,"2068-08-29 20:40:33.149025 UTC",1.35571935
"2068-09-26 00:00:09.808618 UTC",178.85288224,-4.19812844,406614.69766572,0.00013704,6.94536611E-06,-1.17245623E-14,0.97114824,"2068-09-26 00:00:09.808618 UTC",1.35632064
