"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-17 21:44:41.395938 UTC to 1980-01-17 21:44:41.395938 UTC", ... , "2080-12-11 07:01:34.155673 UTC to 2080-12-11 07:01:34.155673 UTC"], items=1249"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2029-08-10 01:29:10.299059 UTC",137.48180655,-3.54170113,372712.50576225,0.00016261,-1.05751719E-05,-0.04313745,1.05889311,"2029-08-10 01:29:10.299059 UTC",1.24323510
"2029-09-08 10:32:08.785759 UTC",165.94356502,-4.83281811,363805.52902013,0.00017111,-4.05650395E-06,-0.03230100,1.08339761,"2029-09-08 10:32:08.785759 UTC",1.21352462
"2029-10-07 19:28:00.276459 UTC",-165.05645739,-4.82205906,358171.70986891,0.00017640,4.35339685E-06,-0.01493244,1.09927323,"2029-10-07 19:28:00.276459 UTC",1.19473222
"2029-11-06 04:49:38.391927 UTC",-135.68997399,-3.44822108,356956.26425040,0.00017694,1.18510155E-05,0.00553352,1.10281093,"2029-11-06 04:49:38.391927 UTC",1.19067793
"2029-12-05 15:03:26.016367 UTC",-106.12950263,-1.06720465,360547.03201237,0.00017293,1.56529628E-05,0.02479668,1.09277099,"2029-12-05 15:03:26.016367 UTC",1.20265545
"2030-01-04 02:33:27.734974 UTC",-76.38370230,1.63964050,368420.31754860,0.00016588,1.45130946E-05,0.03890513,1.07098975,"2030-01-04 02:33:27.734974 UTC",1.22891790
"2030-02-02 15:40:09.389127 UTC",-46.40583949,3.87156144,379141.76142344,0.00015741,9.19576190E-06,0.04497124,1.04202352,"2030-02-02 15:40:09.389127 UTC",1.26468079
"2030-03-04 06:27:20.653006 UTC",-16.34334749,4.95308482,390512.14774328,0.00014892,1.82529850E-06,0.04163250,1.01214461,"2030-03-04 06:27:20.653006 UTC",1.30260831
"2030-04-02 22:26:49.177869 UTC",13.40910886,4.57820221,400009.59150175,0.00014178,-5.23690405E-06,0.02965855,0.98779489,"2030-04-02 22:26:49.177869 UTC",1.33428837
"2030-05-02 14:44:27.232319 UTC",42.49078027,2.91977796,405552.70187842,0.00013736,-1.03102022E-05,0.01189378,0.97379140,"2030-05-02 14:44:27.232319 UTC",1.35277820
"2030-06-01 06:28:46.170614 UTC",70.88862273,0.50185023,406118.32517044,0.00013659,-1.25958013E-05,-0.00787191,0.97229069,"2030-06-01 06:28:46.170614 UTC",1.35466492
"2030-06-30 21:11:05.317240 UTC",98.94394377,-2.02365372,401806.84652627,0.00013971,-1.18298502E-05,-0.02599753,0.98301127,"2030-06-30 21:11:05.317240 UTC",1.34028337
"2030-07-30 10:42:10.085759 UTC",127.09944329,-4.02350447,393591.33909574,0.00014616,-8.02156500E-06,-0.03931143,1.00386060,"2030-07-30 10:42:10.085759 UTC",1.31287939
"2030-08-28 23:01:29.072604 UTC",155.63081377,-4.97430410,383088.54938377,0.00015466,-1.61678974E-06,-0.04524403,1.03121153,"2030-08-28 23:01:29.072604 UTC",1.27784585
"2030-09-27 10:15:27.793393 UTC",-175.45373855,-4.58294840,372317.95887575,0.00016342,6.09173709E-06,-0.04237996,1.06009764,"2030-09-27 10:15:27.793393 UTC",1.24191903
"2030-10-26 20:42:14.720080 UTC",-146.28686648,-2.90986378,363338.61434686,0.00017074,1.28731100E-05,-0.03109190,1.08486803,"2030-10-26 20:42:14.720080 UTC",1.21196716
"2030-11-25 06:51:01.084182 UTC",-116.92162623,-0.39146710,357868.00702256,0.00017540,1.62282851E-05,-0.01354259,1.10028955,"2030-11-25 06:51:01.084182 UTC",1.19371918
"2030-12-24 17:12:29.011180 UTC",-87.26784117,2.26552481,357014.36325559,0.00017651,1.45927573E-05,0.00688034,1.10274109,"2030-12-24 17:12:29.011180 UTC",1.19087173
"2031-01-23 04:08:44.990350 UTC",-57.27884544,4.27099928,361070.65417532,0.00017340,8.36650361E-06,0.02608005,1.09130344,"2031-01-23 04:08:44.990350 UTC",1.20440206
"2031-02-21 15:49:36.659691 UTC",-27.18284518,5.00441514,369326.61225812,0.00016627,-3.87813828E-08,0.03987814,1.06841092,"2031-02-21 15:49:36.659691 UTC",1.23194097
"2031-03-23 04:15:10.090429 UTC",2.56474453,4.26710661,380091.37255267,0.00015678,-7.53469775E-06,0.04526384,1.03933612,"2031-03-23 04:15:10.090429 UTC",1.26784835
"2031-04-21 17:23:08.286242 UTC",31.62802749,2.34343577,391116.29332929,0.00014752,-1.20481817E-05,0.04145267,1.01039901,"2031-04-21 17:23:08.286242 UTC",1.30462353
"2031-05-21 07:15:36.809567 UTC",60.05587030,-0.17898929,400200.81351256,0.00014066,-1.30159631E-05,0.02967902,0.98713604,"2031-05-21 07:15:36.809567 UTC",1.33492622
"2031-06-19 21:55:42.674187 UTC",88.21087200,-2.63109426,405599.26060575,0.00013723,-1.07843528E-05,0.01233173,0.97353430,"2031-06-19 21:55:42.674187 UTC",1.35293350
"2031-07-19 13:13:16.537155 UTC",116.49129059,-4.39283030,406223.04394454,0.00013736,-6.02609407E-06,-0.00747972,0.97196064,"2031-07-19 13:13:16.537155 UTC",1.35501422
"2031-08-18 04:34:50.921841 UTC",145.08923283,-4.99279617,401864.84244356,0.00014062,3.67637100E-07,-0.02604093,0.98290495,"2031-08-18 04:34:50.921841 UTC",1.34047683
"2031-09-16 19:15:15.888149 UTC",173.95791994,-4.23779597,393380.18457348,0.00014643,7.14315426E-06,-0.03959328,1.00455362,"2031-09-16 19:15:15.888149 UTC",1.31217505
"2031-10-16 08:45:15.116141 UTC",-157.00052544,-2.30301384,382527.06731377,0.00015417,1.26448896E-05,-0.04532853,1.03290538,"2031-10-16 08:45:15.116141 UTC",1.27597295
"2031-11-14 21:06:57.344566 UTC",-127.73734851,0.30108313,371500.58169460,0.00016305,1.50612554E-05,-0.04203246,1.06251305,"2031-11-14 21:06:57.344566 UTC",1.23919255
"2031-12-14 08:42:09.496892 UTC",-98.08691843,2.85185003,362492.61151829,0.00017152,1.30112565E-05,-0.03011042,1.08734200,"2031-12-14 08:42:09.496892 UTC",1.20914520
"2032-01-12 19:49:04.550563 UTC",-68.01895215,4.58513154,357341.21210029,0.00017710,6.50184174E-06,-0.01165655,1.10180293,"2032-01-12 19:49:04.550563 UTC",1.19196198
"2032-02-11 06:31:54.434458 UTC",-37.84515543,4.94749727,357113.44473900,0.00017751,-2.34966617E-06,0.00942558,1.10240570,"2032-02-11 06:31:54.434458 UTC",1.19120223
"2032-03-11 16:50:24.636160 UTC",-8.07867913,3.84956123,361762.99685657,0.00017255,-1.01436037E-05,0.02832763,1.08925927,"2032-03-11 16:50:24.636160 UTC",1.20671147
"2032-04-10 02:57:17.855372 UTC",20.96692451,1.68569627,370205.02938767,0.00016429,-1.42920654E-05,0.04112387,1.06586967,"2032-04-10 02:57:17.855372 UTC",1.23487106
"2032-05-09 13:26:15.202976 UTC",49.39298396,-0.89381298,380750.16940006,0.00015534,-1.41299993E-05,0.04573225,1.03742433,"2032-05-09 13:26:15.202976 UTC",1.27004586
"2032-06-08 01:02:46.112065 UTC",77.57232312,-3.21213260,391483.07658475,0.00014745,-1.04176254E-05,0.04165645,1.00929065,"2032-06-08 01:02:46.112065 UTC",1.30584698
"2032-07-07 14:21:32.266137 UTC",105.86092402,-4.68620951,400428.32155016,0.00014149,-4.49986896E-06,0.02965621,0.98645182,"2032-07-07 14:21:32.266137 UTC",1.33568511
"2032-08-06 05:23:17.518697 UTC",134.40109768,-4.92110637,405746.75119805,0.00013790,2.15319984E-06,0.01185958,0.97317079,"2032-08-06 05:23:17.518697 UTC",1.35342548
"2032-09-04 21:30:06.597455 UTC",163.14298787,-3.82498371,406176.08763963,0.00013720,8.13790681E-06,-0.00828950,0.97222296,"2032-09-04 21:30:06.597455 UTC",1.35485759
"2032-10-04 13:47:39.088454 UTC",-167.94977658,-1.66707923,401497.32559248,0.00013991,1.22044419E-05,-0.02677644,0.98407176,"2032-10-04 13:47:39.088454 UTC",1.33925092
"2032-11-03 05:33:39.039418 UTC",-138.74264444,0.98378283,392641.18893843,0.00014621,1.32697716E-05,-0.03997634,1.00669420,"2032-11-03 05:33:39.039418 UTC",1.30971003
"2032-12-02 20:24:38.957594 UTC",-109.02977201,3.39018685,381459.49462034,0.00015536,1.05386430E-05,-0.04515776,1.03588371,"2032-12-02 20:24:38.957594 UTC",1.27241191
"2033-01-01 10:03:46.616498 UTC",-78.82384172,4.81978200,370364.06908591,0.00016527,4.06067373E-06,-0.04089103,1.06565875,"2033-01-01 10:03:46.616498 UTC",1.23540156
"2033-01-30 22:14:21.596722 UTC",-48.51961237,4.80267938,361760.15618302,0.00017303,-4.50242444E-06,-0.02784790,1.08935901,"2033-01-30 22:14:21.596722 UTC",1.20670199
"2033-03-01 08:49:05.523008 UTC",-18.66683614,3.36297608,357336.13648769,0.00017654,-1.21027730E-05,-0.00906895,1.10174032,"2033-03-01 08:49:05.523008 UTC",1.19194505
"2033-03-30 18:02:00.797963 UTC",10.44976193,0.99139925,357683.18149743,0.00017561,-1.59616286E-05,0.01119821,1.10067920,"2033-03-30 18:02:00.797963 UTC",1.19310267
"2033-04-29 02:31:01.632625 UTC",38.95981143,-1.60845868,362451.66261229,0.00017121,-1.50298266E-05,0.02897940,1.08719158,"2033-04-29 02:31:01.632625 UTC",1.20900861
"2033-05-28 11:10:19.055015 UTC",67.20574043,-3.75227309,370684.60993763,0.00016444,-1.00759693E-05,0.04115831,1.06440525,"2033-05-28 11:10:19.055015 UTC",1.23647077
"2033-06-26 20:56:12.294126 UTC",95.46730327,-4.90297254,380989.35399602,0.00015629,-2.96058369E-06,0.04557153,1.03666735,"2033-06-26 20:56:12.294126 UTC",1.27084369
"2033-07-26 08:31:04.186660 UTC",123.83805930,-4.76465154,391584.32717890,0.00014796,4.19363857E-06,0.04133006,1.00900272,"2033-07-26 08:31:04.186660 UTC",1.30618472
"2033-08-24 22:12:40.506617 UTC",152.31091587,-3.35958064,400450.57369850,0.00014100,9.66585359E-06,0.02918489,0.98650675,"2033-08-24 22:12:40.506617 UTC",1.33575933
"2033-09-23 13:54:07.224608 UTC",-179.03470732,-1.03497887,405693.62591639,0.00013694,1.24259406E-05,0.01140938,0.97353175,"2033-09-23 13:54:07.224608 UTC",1.35324827
"2033-10-23 07:08:39.267768 UTC",-149.95481690,1.61043124,405991.82219229,0.00013683,1.20089506E-05,-0.00873279,0.97294351,"2033-10-23 07:08:39.267768 UTC",1.35424295
"2033-11-22 01:07:51.274809 UTC",-120.20641926,3.83920476,401009.85632177,0.00014082,8.33134044E-06,-0.02739536,0.98550031,"2033-11-22 01:07:51.274809 UTC",1.33762490
"2033-12-21 18:38:51.842489 UTC",-89.85573516,4.95153499,391726.82004676,0.00014802,1.86801216E-06,-0.04053690,1.00914632,"2033-12-21 18:38:51.842489 UTC",1.30666002
"2034-01-20 10:23:40.984620 UTC",-59.38675581,4.56389849,380356.34926584,0.00015672,-5.91510001E-06,-0.04501990,1.03881527,"2034-01-20 10:23:40.984620 UTC",1.26873221
"2034-02-18 23:36:05.757413 UTC",-29.38036299,2.81731974,369563.48302590,0.00016515,-1.26319648E-05,-0.03995812,1.06778772,"2034-02-18 23:36:05.757413 UTC",1.23273109
"2034-03-20 10:18:09.741907 UTC",-0.08964022,0.28980968,361513.29559135,0.00017196,-1.59169606E-05,-0.02682563,1.08994258,"2034-03-20 10:18:09.741907 UTC",1.20587855
"2034-04-18 19:06:09.160710 UTC",28.62548972,-2.27727961,357473.40025479,0.00017604,-1.45216820E-05,-0.00849905,1.10120998,"2034-04-18 19:06:09.160710 UTC",1.19240291
"2034-05-18 02:50:20.703882 UTC",57.04610252,-4.20240664,357899.51755684,0.00017633,-8.87049806E-06,0.01147740,1.09991676,"2034-05-18 02:50:20.703882 UTC",1.19382429
"2034-06-16 10:23:35.681126 UTC",85.34786833,-5.00138486,362588.28082477,0.00017231,-9.12138423E-07,0.02928873,1.08669052,"2034-06-16 10:23:35.681126 UTC",1.20946432
"2034-07-15 18:37:13.750329 UTC",113.56103680,-4.48586381,370745.56089864,0.00016470,6.72936129E-06,0.04148812,1.06419522,"2034-07-15 18:37:13.750329 UTC",1.23667408
"2034-08-14 04:20:22.374939 UTC",141.72035401,-2.79908015,381044.02172808,0.00015545,1.18966605E-05,0.04578454,1.03658836,"2034-08-14 04:20:22.374939 UTC",1.27102604
"2034-09-12 16:18:59.016164 UTC",170.02698767,-0.36375860,391729.52527335,0.00014681,1.35477028E-05,0.04140202,1.00880096,"2034-09-12 16:18:59.016164 UTC",1.30666905
"2034-10-12 07:07:39.428915 UTC",-161.15669503,2.20836822,400756.63963126,0.00014052,1.16472920E-05,0.02895008,0.98596552,"2034-10-12 07:07:39.428915 UTC",1.33678026
"2034-11-11 00:46:50.758791 UTC",-131.52841702,4.20700431,406020.43864026,0.00013749,6.80086157E-06,0.01038884,0.97293644,"2034-11-11 00:46:50.758791 UTC",1.35433840
"2034-12-10 20:14:37.906097 UTC",-101.16059705,4.98457062,405931.97167758,0.00013788,1.06243664E-07,-0.01071276,0.97324828,"2034-12-10 20:14:37.906097 UTC",1.35404331
"2035-01-09 15:32:42.756410 UTC",-70.57963232,4.24083194,400296.01498854,0.00014148,-6.85353834E-06,-0.02957584,0.98737121,"2035-01-09 15:32:42.756410 UTC",1.33524378
"2035-02-08 08:47:17.382423 UTC",-40.38871122,2.22027387,390625.12130653,0.00014791,-1.22388596E-05,-0.04192307,1.01196683,"2035-02-08 08:47:17.382423 UTC",1.30298515
"2035-03-09 23:05:21.204057 UTC",-10.83288128,-0.41817093,379378.57512177,0.00015645,-1.44210876E-05,-0.04543471,1.04130211,"2035-03-09 23:05:21.204057 UTC",1.26547071
"2035-04-08 10:33:07.216920 UTC",18.20504377,-2.90012220,368971.81948131,0.00016567,-1.24577485E-05,-0.03978698,1.06923923,"2035-04-08 10:33:07.216920 UTC",1.23075751
"2035-05-07 19:45:27.976579 UTC",46.91535614,-4.55980689,361275.19315453,0.00017331,-6.56746097E-06,-0.02627105,1.09043844,"2035-05-07 19:45:27.976579 UTC",1.20508433
"2035-06-06 03:26:05.292359 UTC",75.35801789,-4.98212322,357466.48841853,0.00017715,1.58641673E-06,-0.00764710,1.10110229,"2035-06-06 03:26:05.292359 UTC",1.19237986
"2035-07-05 10:23:20.661081 UTC",103.50549848,-4.09160430,358011.24979877,0.00017616,9.35534266E-06,0.01231072,1.09954587,"2035-07-05 10:23:20.661081 UTC",1.19419699
"2035-08-03 17:32:22.567126 UTC",131.43236538,-2.14506005,362734.19398798,0.00017105,1.42835745E-05,0.02975815,1.08631333,"2035-08-03 17:32:22.567126 UTC",1.20995103
"2035-09-02 01:56:13.134711 UTC",159.43437281,0.36504264,370932.17984408,0.00016350,1.50869023E-05,0.04156949,1.06379600,"2035-09-02 01:56:13.134711 UTC",1.23729657
"2035-10-01 12:40:36.276217 UTC",-172.04951226,2.81450449,381404.85436954,0.00015519,1.18423290E-05,0.04555615,1.03579837,"2035-10-01 12:40:36.276217 UTC",1.27222965
"2035-10-31 02:36:03.234727 UTC",-142.68581358,4.53285692,392359.61596251,0.00014734,5.69082903E-06,0.04055484,1.00736868,"2035-10-31 02:36:03.234727 UTC",1.30877080
"2035-11-29 19:46:06.838070 UTC",-112.52412702,4.95474459,401426.73316748,0.00014098,-1.56558884E-06,0.02700453,0.98446190,"2035-11-29 19:46:06.838070 UTC",1.33901545
"2035-12-29 15:04:31.920933 UTC",-82.03599862,3.87723448,406231.34145278,0.00013725,-7.98142994E-06,0.00760059,0.97255013,"2035-12-29 15:04:31.920933 UTC",1.35504190
"2036-01-28 10:38:40.287895 UTC",-51.76268847,1.62543495,405451.64135198,0.00013722,-1.20211072E-05,-0.01326121,0.97448055,"2036-01-28 10:38:40.287895 UTC",1.35244110
"2036-02-27 04:46:16.860715 UTC",-21.93401785,-1.08498852,399419.42946235,0.00014132,-1.27845453E-05,-0.03111018,0.98948194,"2036-02-27 04:46:16.860715 UTC",1.33231981
"2036-03-27 20:27:04.717181 UTC",7.50300745,-3.44891453,389792.81014584,0.00014884,-9.96245382E-06,-0.04248427,1.01391305,"2036-03-27 20:27:04.717181 UTC",1.30020886
"2036-04-26 09:19:03.461426 UTC",36.60234972,-4.81706458,378843.36281985,0.00015803,-3.96887526E-06,-0.04529214,1.04250582,"2036-04-26 09:19:03.461426 UTC",1.26368544
"2036-05-25 19:30:18.725988 UTC",65.28704550,-4.85642370,368797.96384158,0.00016661,3.79004217E-06,-0.03918614,1.06955474,"2036-05-25 19:30:18.725988 UTC",1.23017759
"2036-06-24 03:35:46.144011 UTC",93.48037324,-3.61274400,361376.61200771,0.00017277,1.10766332E-05,-0.02566930,1.09008115,"2036-06-24 03:35:46.144011 UTC",1.20542263
"2036-07-23 10:31:28.118900 UTC",121.30562914,-1.44598114,357640.91735755,0.00017568,1.55938666E-05,-0.00752284,1.10061463,"2036-07-23 10:31:28.118900 UTC",1.19296169
"2036-08-21 17:25:10.379548 UTC",149.13480120,1.09749103,358092.87165473,0.00017521,1.58507944E-05,0.01197517,1.09938183,"2036-08-21 17:25:10.379548 UTC",1.19446925
"2036-09-20 01:26:25.996313 UTC",177.44089988,3.38637751,362778.83022523,0.00017140,1.16853882E-05,0.02942091,1.08629935,"2036-09-20 01:26:25.996313 UTC",1.21009992
"2036-10-19 11:35:35.540843 UTC",-153.46080350,4.79148409,371199.79722257,0.00016450,4.40607793E-06,0.04140588,1.06321234,"2036-10-19 11:35:35.540843 UTC",1.23818924
"2036-11-18 00:29:11.131186 UTC",-123.62492093,4.84412109,382059.64594594,0.00015547,-3.57571688E-06,0.04507838,1.03423951,"2036-11-18 00:29:11.131186 UTC",1.27441380
"2036-12-17 16:06:19.463773 UTC",-93.43546330,3.45871235,393186.33322902,0.00014634,-9.76679153E-06,0.03927996,1.00541510,"2036-12-17 16:06:19.463773 UTC",1.31152843
"2037-01-16 09:48:33.473729 UTC",-63.28673912,1.03505385,401993.93852186,0.00013953,-1.26556328E-05,0.02521744,0.98313027,"2037-01-16 09:48:33.473729 UTC",1.34090744
"2037-02-15 04:33:24.410708 UTC",-33.32511511,-1.68588558,406333.09752394,0.00013663,-1.19192325E-05,0.00593329,0.97223429,"2037-02-15 04:33:24.410708 UTC",1.35538132
"2037-03-16 23:04:31.308182 UTC",-3.54340813,-3.89087077,405197.44262826,0.00013792,-7.99047459E-06,-0.01458962,0.97489709,"2037-03-16 23:04:31.308182 UTC",1.35159318
"2037-04-15 15:59:52.821498 UTC",25.96167739,-4.95054982,399023.30128104,0.00014263,-1.78600664E-06,-0.03209756,0.99021398,"2037-04-15 15:59:52.821498 UTC",1.33099846
"2037-05-15 06:16:23.757899 UTC",54.95423463,-4.61378355,389473.43553817,0.00014950,5.29917735E-06,-0.04303030,1.01452899,"2037-05-15 06:16:23.757899 UTC",1.29914354
"2037-06-13 17:38:17.701200 UTC",83.29600626,-3.04854141,378730.85847726,0.00015739,1.15207752E-05,-0.04551602,1.04269832,"2037-06-13 17:38:17.701200 UTC",1.26331016
"2037-07-13 02:39:59.016548 UTC",111.15046155,-0.71233805,368804.28970760,0.00016536,1.51434872E-05,-0.03949428,1.06951972,"2037-07-13 02:39:59.016548 UTC",1.23019869
"2037-08-11 10:24:58.355514 UTC",138.94751837,1.80716796,361274.18605005,0.00017233,1.48585440E-05,-0.02617369,1.09040972,"2037-08-11 10:24:58.355514 UTC",1.20508097
"2037-09-09 18:01:45.492611 UTC",167.16727038,3.88564189,357340.38648156,0.00017672,1.02685415E-05,-0.00771909,1.10154665,"2037-09-09 18:01:45.492611 UTC",1.19195923
"2037-10-09 02:27:45.697690 UTC",-163.91751438,4.94577001,357816.66648716,0.00017681,2.43986834E-06,0.01261959,1.10027780,"2037-10-09 02:27:45.697690 UTC",1.19354793
"2037-11-07 12:21:53.940638 UTC",-134.38421311,4.62025012,362906.79384742,0.00017186,-6.03754109E-06,0.03065191,1.08609154,"2037-11-07 12:21:53.940638 UTC",1.21052676
"2037-12-07 00:05:04.525041 UTC",-104.54271596,2.94374331,371905.42423530,0.00016316,-1.21666832E-05,0.04232417,1.06145896,"2037-12-07 00:05:04.525041 UTC",1.24054296
"2038-01-05 13:46:41.742636 UTC",-74.63905126,0.39406499,383136.02860826,0.00015346,-1.41501100E-05,0.04510361,1.03152014,"2038-01-05 13:46:41.742636 UTC",1.27800423
"2038-02-04 05:27:31.875996 UTC",-44.71169271,-2.27162494,394247.16461011,0.00014524,-1.19449986E-05,0.03847731,1.00268340,"2038-02-04 05:27:31.875996 UTC",1.31506699
"2038-03-05 22:46:48.137575 UTC",-14.75936979,-4.25945984,402725.99574123,0.00013977,-6.68983469E-06,0.02377859,0.98111574,"2038-03-05 22:46:48.137575 UTC",1.34334932
"2038-04-04 16:43:47.961042 UTC",15.02055396,-4.98563081,406572.87965020,0.00013741,5.79535498E-09,0.00410178,0.97136801,"2038-04-04 16:43:47.961042 UTC",1.35618115
"2038-05-04 09:49:19.918559 UTC",44.27353017,-4.28322346,405013.74617022,0.00013816,6.51363148E-06,-0.01622355,0.97510961,"2038-05-04 09:49:19.918559 UTC",1.35098044
"2038-06-03 00:52:01.834091 UTC",72.80536008,-2.42771011,398711.22780085,0.00014197,1.14491677E-05,-0.03301686,0.99085238,"2038-06-03 00:52:01.834091 UTC",1.32995750
"2038-07-02 13:32:24.721040 UTC",100.79368343,0.03763155,389256.38777128,0.00014864,1.37370224E-05,-0.04335014,1.01503474,"2038-07-02 13:32:24.721040 UTC",1.29841955
"2038-08-01 00:16:35.906913 UTC",128.68782768,2.48787859,378539.04708910,0.00015740,1.25966828E-05,-0.04561451,1.04322188,"2038-08-01 00:16:35.906913 UTC",1.26267035
"2038-08-30 09:50:17.871001 UTC",156.94043253,4.31284883,368452.69966489,0.00016665,7.75745908E-06,-0.03929072,1.07054696,"2038-08-30 09:50:17.871001 UTC",1.22902591
"2038-09-28 18:58:08.757086 UTC",-174.23413296,5.00280691,360783.39544223,0.00017402,1.97384501E-08,-0.02519077,1.09189246,"2038-09-28 18:58:08.757086 UTC",1.20344387
"2038-10-28 04:15:19.766955 UTC",-144.92914573,4.30167819,357006.10945027,0.00017726,-8.35689570E-06,-0.00588172,1.10263640,"2038-10-28 04:15:19.766955 UTC",1.19084420
"2038-11-26 14:08:18.414511 UTC",-115.37516203,2.35610949,357966.42323395,0.00017561,-1.43370909E-05,0.01461816,1.10000790,"2038-11-26 14:08:18.414511 UTC",1.19404746
"2038-12-26 00:59:35.679426 UTC",-85.68970564,-0.28808237,363632.79395535,0.00017003,-1.57285226E-05,0.03201091,1.08418871,"2038-12-26 00:59:35.679426 UTC",1.21294844
"2039-01-24 13:10:51.274396 UTC",-55.83625616,-2.85611933,373033.00871402,0.00016217,-1.23086097E-05,0.04277384,1.05842094,"2039-01-24 13:10:51.274396 UTC",1.24430418
"2039-02-23 02:56:42.244421 UTC",-25.83801213,-4.58031029,384337.93599192,0.00015353,-5.66258223E-06,0.04466046,1.02824305,"2039-02-23 02:56:42.244421 UTC",1.28201336
"2039-03-24 18:08:36.853313 UTC",4.03373527,-4.95007571,395136.59466432,0.00014546,1.81625695E-06,0.03724047,1.00019179,"2039-03-24 18:08:36.853313 UTC",1.31803381
"2039-04-23 10:07:24.602210 UTC",33.38104588,-3.90136454,403042.38929608,0.00013938,8.03662753E-06,0.02230501,0.98008842,"2039-04-23 10:07:24.602210 UTC",1.34440470
"2039-05-23 02:01:19.899078 UTC",62.01833783,-1.80201832,406430.55848183,0.00013652,1.17888940E-05,0.00324604,0.97153894,"2039-05-23 02:01:19.899078 UTC",1.35570642
"2039-06-21 17:12:25.572896 UTC",90.14493139,0.74538468,404790.31922299,0.00013750,1.25961108E-05,-0.01618457,0.97555776,"2039-06-21 17:12:25.572896 UTC",1.35023517
"2039-07-21 07:23:51.924328 UTC",118.19829320,3.09047419,398606.57246369,0.00014221,1.03339249E-05,-0.03256539,0.99108153,"2039-07-21 07:23:51.924328 UTC",1.32960841
"2039-08-19 20:30:24.966625 UTC",146.56709122,4.63869909,389134.62313867,0.00014977,5.16877516E-06,-0.04292043,1.01539021,"2039-08-19 20:30:24.966625 UTC",1.29801338
"2039-09-18 08:31:42.025009 UTC",175.38570999,4.95380569,378209.49895526,0.00015862,-2.09791532E-06,-0.04505317,1.04421487,"2039-09-18 08:31:42.025009 UTC",1.26157109
"2039-10-17 19:35:44.312980 UTC",-155.45484977,3.89891698,367948.59039625,0.00016694,-9.68115020E-06,-0.03826419,1.07209536,"2039-10-17 19:35:44.312980 UTC",1.22734439
"2039-11-16 06:03:21.005751 UTC",-126.09874519,1.72774791,360334.31189707,0.00017323,-1.50714664E-05,-0.02378444,1.09332244,"2039-11-16 06:03:21.005751 UTC",1.20194589
"2039-12-15 16:23:09.817164 UTC",-96.54370046,-0.96225460,356852.48845209,0.00017642,-1.60567494E-05,-0.00443386,1.10319506,"2039-12-15 16:23:09.817164 UTC",1.19033177
"2040-01-14 03:00:41.937155 UTC",-66.70340474,-3.38966410,358255.66760288,0.00017568,-1.19597004E-05,0.01599388,1.09922664,"2040-01-14 03:00:41.937155 UTC",1.19501228
"2040-02-12 14:11:27.899547 UTC",-36.65466156,-4.81605453,364368.00467270,0.00017062,-4.27247012E-06,0.03323405,1.08208153,"2040-02-12 14:11:27.899547 UTC",1.21540084
"2040-03-13 02:01:03.515325 UTC",-6.75717202,-4.81415278,373987.79803144,0.00016212,4.02625049E-06,0.04348312,1.05569278,"2040-03-13 02:01:03.515325 UTC",1.24748901
"2040-04-11 14:30:18.950807 UTC",22.56942128,-3.43854525,385113.11481034,0.00015244,1.02034614E-05,0.04471843,1.02602577,"2040-04-11 14:30:18.950807 UTC",1.28459908
"2040-05-11 03:42:40.573752 UTC",51.19325262,-1.14885735,395487.69686204,0.00014409,1.29703591E-05,0.03716598,0.99911622,"2040-05-11 03:42:40.573752 UTC",1.31920496
"2040-06-09 17:46:01.786032 UTC",79.36515908,1.41431594,403111.12709375,0.00013872,1.23040830E-05,0.02262646,0.97976827,"2040-06-09 17:46:01.786032 UTC",1.34463398
"2040-07-09 08:42:19.825657 UTC",107.51644803,3.60009478,406503.25357502,0.00013689,8.74681407E-06,0.00377557,0.97126768,"2040-07-09 08:42:19.825657 UTC",1.35594890
"2040-08-08 00:11:53.848403 UTC",135.97234521,4.84482619,404903.22565176,0.00013845,3.06083943E-06,-0.01599931,0.97527783,"2040-08-08 00:11:53.848403 UTC",1.35061178
"2040-09-06 15:31:31.915611 UTC",164.79232125,4.78847038,398537.03367586,0.00014290,-3.70559313E-06,-0.03282678,0.99137241,"2040-09-06 15:31:31.915611 UTC",1.32937645
"2040-10-06 05:56:38.100480 UTC",-166.14536356,3.40765655,388703.73310820,0.00014965,-1.00848531E-05,-0.04320056,1.01670976,"2040-10-06 05:56:38.100480 UTC",1.29657609
"2040-11-04 19:08:24.035844 UTC",-136.90788873,1.05617887,377446.75934207,0.00015809,-1.42845499E-05,-0.04495911,1.04646850,"2040-11-04 19:08:24.035844 UTC",1.25902687
"2040-12-04 07:17:25.692082 UTC",-107.39386570,-1.62408085,367042.56106964,0.00016710,-1.46030555E-05,-0.03762193,1.07474002,"2040-12-04 07:17:25.692082 UTC",1.22432220
"2041-01-02 18:43:34.187440 UTC",-77.48823049,-3.85786132,359589.28264798,0.00017461,-1.02216737E-05,-0.02235292,1.09547135,"2041-01-02 18:43:34.187440 UTC",1.19946074
